#dtstart,2019-07-30 15:00:25.922
Time,VOLT,Event
38.825,0.277422,,
38.826,0.281084,,
38.826,0.293902,,
38.826,0.308552,,
38.827,0.323201,,
38.827,0.332357,,
38.828,0.33785,,
38.828,0.341513,,
38.828,0.347006,,
38.829,0.3525,,
38.829,0.354331,,
38.830,0.354331,,
38.830,0.354331,,
38.830,0.3525,,
38.831,0.350668,,
38.831,0.345175,,
38.832,0.341513,,
38.832,0.339681,,
38.832,0.339681,,
38.833,0.33785,,
38.833,0.336019,,
38.834,0.332357,,
38.834,0.332357,,
38.834,0.332357,,
38.835,0.328694,,
38.835,0.325032,,
38.836,0.325032,,
38.836,0.325032,,
38.836,0.32137,,
38.837,0.312214,,
38.837,0.303058,,
38.838,0.301227,,
38.838,0.303058,,
38.838,0.295733,,
38.839,0.282915,,
38.839,0.271928,,
38.840,0.271928,,
38.840,0.273759,,
38.840,0.271928,,
38.841,0.268266,,
38.841,0.262772,,
38.842,0.257279,,
38.842,0.257279,,
38.842,0.270097,,
38.843,0.288409,,
38.843,0.295733,,
38.844,0.295733,,
38.844,0.293902,,
38.844,0.301227,,
38.845,0.315876,,
38.845,0.328694,,
38.846,0.339681,,
38.846,0.347006,,
38.846,0.348837,,
38.847,0.345175,,
38.847,0.345175,,
38.848,0.348837,,
38.848,0.348837,,
38.848,0.348837,,
38.849,0.348837,,
38.849,0.347006,,
38.850,0.343344,,
38.850,0.336019,,
38.850,0.330526,,
38.851,0.326863,,
38.851,0.323201,,
38.852,0.319539,,
38.852,0.317707,,
38.852,0.315876,,
38.853,0.30672,,
38.853,0.292071,,
38.854,0.282915,,
38.854,0.284746,,
38.854,0.292071,,
38.855,0.292071,,
38.855,0.29024,,
38.856,0.29024,,
38.856,0.293902,,
38.856,0.297565,,
38.857,0.301227,,
38.857,0.303058,,
38.858,0.304889,,
38.858,0.303058,,
38.858,0.301227,,
38.859,0.30672,,
38.859,0.315876,,
38.860,0.325032,,
38.860,0.328694,,
38.860,0.328694,,
38.861,0.33785,,
38.861,0.3525,,
38.862,0.363487,,
38.862,0.361655,,
38.862,0.3525,,
38.863,0.347006,,
38.863,0.347006,,
38.864,0.350668,,
38.864,0.354331,,
38.864,0.357993,,
38.865,0.356162,,
38.865,0.347006,,
38.866,0.332357,,
38.866,0.323201,,
38.866,0.323201,,
38.867,0.325032,,
38.867,0.32137,,
38.868,0.317707,,
38.868,0.315876,,
38.868,0.315876,,
38.869,0.312214,,
38.869,0.303058,,
38.870,0.297565,,
38.870,0.299396,,
38.870,0.299396,,
38.871,0.297565,,
38.871,0.297565,,
38.872,0.299396,,
38.872,0.304889,,
38.872,0.304889,,
38.873,0.299396,,
38.873,0.29024,,
38.874,0.29024,,
38.874,0.293902,,
38.874,0.293902,,
38.875,0.29024,,
38.875,0.288409,,
38.876,0.292071,,
38.876,0.297565,,
38.876,0.301227,,
38.877,0.299396,,
38.877,0.295733,,
38.878,0.29024,,
38.878,0.288409,,
38.878,0.292071,,
38.879,0.295733,,
38.879,0.293902,,
38.880,0.29024,,
38.880,0.29024,,
38.880,0.299396,,
38.881,0.30672,,
38.881,0.315876,,
38.882,0.319539,,
38.882,0.319539,,
38.882,0.325032,,
38.883,0.339681,,
38.883,0.356162,,
38.884,0.36898,,
38.884,0.374474,,
38.884,0.381798,,
38.885,0.394616,,
38.885,0.407435,,
38.886,0.411097,,
38.886,0.407435,,
38.886,0.401941,,
38.887,0.40011,,
38.887,0.40011,,
38.888,0.392785,,
38.888,0.374474,,
38.888,0.356162,,
38.889,0.339681,,
38.889,0.325032,,
38.890,0.310383,,
38.890,0.292071,,
38.890,0.273759,,
38.891,0.255448,,
38.891,0.235305,,
38.892,0.215162,,
38.892,0.198682,,
38.892,0.187695,,
38.893,0.178539,,
38.893,0.165721,,
38.894,0.160227,,
38.894,0.162058,,
38.894,0.167552,,
38.895,0.173045,,
38.895,0.178539,,
38.896,0.189526,,
38.896,0.206006,,
38.896,0.222487,,
38.897,0.240798,,
38.897,0.25911,,
38.898,0.273759,,
38.898,0.286578,,
38.898,0.301227,,
38.899,0.317707,,
38.899,0.332357,,
38.900,0.345175,,
38.900,0.357993,,
38.900,0.372642,,
38.901,0.381798,,
38.901,0.383629,,
38.902,0.385461,,
38.902,0.387292,,
38.902,0.387292,,
38.903,0.389123,,
38.903,0.396448,,
38.904,0.40011,,
38.904,0.394616,,
38.904,0.390954,,
38.905,0.389123,,
38.905,0.385461,,
38.906,0.378136,,
38.906,0.372642,,
38.906,0.372642,,
38.907,0.374474,,
38.907,0.376305,,
38.908,0.376305,,
38.908,0.370811,,
38.908,0.367149,,
38.909,0.36898,,
38.909,0.367149,,
38.910,0.359824,,
38.910,0.356162,,
38.910,0.357993,,
38.911,0.361655,,
38.911,0.363487,,
38.912,0.361655,,
38.912,0.356162,,
38.912,0.350668,,
38.913,0.345175,,
38.913,0.343344,,
38.914,0.345175,,
38.914,0.343344,,
38.914,0.332357,,
38.915,0.317707,,
38.915,0.312214,,
38.916,0.315876,,
38.916,0.314045,,
38.916,0.304889,,
38.917,0.299396,,
38.917,0.295733,,
38.918,0.288409,,
38.918,0.277422,,
38.918,0.270097,,
38.919,0.268266,,
38.919,0.262772,,
38.920,0.257279,,
38.920,0.253617,,
38.920,0.257279,,
38.921,0.255448,,
38.921,0.248123,,
38.922,0.24263,,
38.922,0.246292,,
38.922,0.251785,,
38.923,0.25911,,
38.923,0.266435,,
38.924,0.273759,,
38.924,0.277422,,
38.924,0.282915,,
38.925,0.29024,,
38.925,0.299396,,
38.926,0.303058,,
38.926,0.303058,,
38.926,0.299396,,
38.927,0.299396,,
38.927,0.299396,,
38.928,0.299396,,
38.928,0.299396,,
38.928,0.299396,,
38.929,0.297565,,
38.929,0.295733,,
38.930,0.301227,,
38.930,0.314045,,
38.930,0.319539,,
38.931,0.314045,,
38.931,0.30672,,
38.932,0.310383,,
38.932,0.32137,,
38.932,0.328694,,
38.933,0.334188,,
38.933,0.336019,,
38.934,0.33785,,
38.934,0.33785,,
38.934,0.341513,,
38.935,0.343344,,
38.935,0.341513,,
38.936,0.33785,,
38.936,0.336019,,
38.936,0.33785,,
38.937,0.33785,,
38.937,0.332357,,
38.938,0.326863,,
38.938,0.328694,,
38.938,0.330526,,
38.939,0.326863,,
38.939,0.315876,,
38.940,0.308552,,
38.940,0.312214,,
38.940,0.312214,,
38.941,0.308552,,
38.941,0.30672,,
38.942,0.308552,,
38.942,0.30672,,
38.942,0.30672,,
38.943,0.30672,,
38.943,0.312214,,
38.944,0.319539,,
38.944,0.325032,,
38.944,0.326863,,
38.945,0.325032,,
38.945,0.32137,,
38.946,0.319539,,
38.946,0.32137,,
38.946,0.326863,,
38.947,0.328694,,
38.947,0.326863,,
38.948,0.323201,,
38.948,0.323201,,
38.948,0.323201,,
38.949,0.323201,,
38.949,0.323201,,
38.950,0.325032,,
38.950,0.319539,,
38.950,0.312214,,
38.951,0.308552,,
38.951,0.310383,,
38.952,0.314045,,
38.952,0.317707,,
38.952,0.323201,,
38.953,0.323201,,
38.953,0.319539,,
38.954,0.314045,,
38.954,0.310383,,
38.954,0.30672,,
38.955,0.30672,,
38.955,0.304889,,
38.956,0.303058,,
38.956,0.304889,,
38.956,0.304889,,
38.957,0.303058,,
38.957,0.299396,,
38.958,0.303058,,
38.958,0.312214,,
38.958,0.315876,,
38.959,0.315876,,
38.959,0.317707,,
38.960,0.315876,,
38.960,0.317707,,
38.960,0.323201,,
38.961,0.332357,,
38.961,0.336019,,
38.962,0.326863,,
38.962,0.315876,,
38.962,0.317707,,
38.963,0.325032,,
38.963,0.328694,,
38.964,0.326863,,
38.964,0.325032,,
38.964,0.323201,,
38.965,0.32137,,
38.965,0.319539,,
38.966,0.319539,,
38.966,0.32137,,
38.966,0.319539,,
38.967,0.319539,,
38.967,0.323201,,
38.968,0.328694,,
38.968,0.325032,,
38.968,0.315876,,
38.969,0.314045,,
38.969,0.319539,,
38.970,0.323201,,
38.970,0.319539,,
38.970,0.310383,,
38.971,0.30672,,
38.971,0.310383,,
38.972,0.314045,,
38.972,0.315876,,
38.972,0.312214,,
38.973,0.312214,,
38.973,0.310383,,
38.974,0.30672,,
38.974,0.303058,,
38.974,0.299396,,
38.975,0.297565,,
38.975,0.293902,,
38.976,0.293902,,
38.976,0.295733,,
38.976,0.295733,,
38.977,0.293902,,
38.977,0.293902,,
38.978,0.301227,,
38.978,0.30672,,
38.978,0.308552,,
38.979,0.30672,,
38.979,0.304889,,
38.980,0.303058,,
38.980,0.304889,,
38.980,0.312214,,
38.981,0.323201,,
38.981,0.328694,,
38.982,0.330526,,
38.982,0.330526,,
38.982,0.330526,,
38.983,0.332357,,
38.983,0.334188,,
38.984,0.332357,,
38.984,0.330526,,
38.984,0.328694,,
38.985,0.32137,,
38.985,0.314045,,
38.986,0.308552,,
38.986,0.303058,,
38.986,0.303058,,
38.987,0.30672,,
38.987,0.310383,,
38.988,0.312214,,
38.988,0.315876,,
38.988,0.32137,,
38.989,0.328694,,
38.989,0.328694,,
38.990,0.325032,,
38.990,0.319539,,
38.990,0.319539,,
38.991,0.323201,,
38.991,0.326863,,
38.992,0.330526,,
38.992,0.330526,,
38.992,0.326863,,
38.993,0.32137,,
38.993,0.315876,,
38.994,0.310383,,
38.994,0.303058,,
38.994,0.299396,,
38.995,0.292071,,
38.995,0.286578,,
38.996,0.284746,,
38.996,0.284746,,
38.996,0.286578,,
38.997,0.29024,,
38.997,0.292071,,
38.998,0.292071,,
38.998,0.292071,,
38.998,0.293902,,
38.999,0.299396,,
38.999,0.308552,,
39.000,0.314045,,
39.000,0.317707,,
39.000,0.323201,,
39.001,0.328694,,
39.001,0.330526,,
39.002,0.332357,,
39.002,0.334188,,
39.002,0.336019,,
39.003,0.33785,,
39.003,0.33785,,
39.004,0.334188,,
39.004,0.328694,,
39.004,0.323201,,
39.005,0.317707,,
39.005,0.314045,,
39.006,0.312214,,
39.006,0.312214,,
39.006,0.310383,,
39.007,0.30672,,
39.007,0.304889,,
39.008,0.303058,,
39.008,0.303058,,
39.008,0.303058,,
39.009,0.301227,,
39.009,0.299396,,
39.010,0.301227,,
39.010,0.303058,,
39.010,0.304889,,
39.011,0.30672,,
39.011,0.312214,,
39.012,0.314045,,
39.012,0.310383,,
39.012,0.30672,,
39.013,0.30672,,
39.013,0.310383,,
39.014,0.312214,,
39.014,0.315876,,
39.014,0.317707,,
39.015,0.32137,,
39.015,0.323201,,
39.016,0.325032,,
39.016,0.330526,,
39.016,0.341513,,
39.017,0.3525,,
39.017,0.356162,,
39.018,0.3525,,
39.018,0.347006,,
39.018,0.343344,,
39.019,0.339681,,
39.019,0.336019,,
39.020,0.330526,,
39.020,0.330526,,
39.020,0.325032,,
39.021,0.315876,,
39.021,0.30672,,
39.022,0.304889,,
39.022,0.304889,,
39.022,0.303058,,
39.023,0.295733,,
39.023,0.288409,,
39.024,0.286578,,
39.024,0.293902,,
39.024,0.299396,,
39.025,0.292071,,
39.025,0.284746,,
39.026,0.286578,,
39.026,0.292071,,
39.026,0.293902,,
39.027,0.29024,,
39.027,0.288409,,
39.028,0.292071,,
39.028,0.299396,,
39.028,0.30672,,
39.029,0.315876,,
39.029,0.319539,,
39.030,0.32137,,
39.030,0.323201,,
39.030,0.326863,,
39.031,0.332357,,
39.031,0.339681,,
39.032,0.343344,,
39.032,0.341513,,
39.032,0.33785,,
39.033,0.339681,,
39.033,0.343344,,
39.034,0.343344,,
39.034,0.336019,,
39.034,0.328694,,
39.035,0.325032,,
39.035,0.328694,,
39.036,0.334188,,
39.036,0.334188,,
39.036,0.332357,,
39.037,0.328694,,
39.037,0.323201,,
39.038,0.317707,,
39.038,0.319539,,
39.038,0.326863,,
39.039,0.328694,,
39.039,0.323201,,
39.040,0.317707,,
39.040,0.319539,,
39.040,0.323201,,
39.041,0.323201,,
39.041,0.315876,,
39.042,0.312214,,
39.042,0.314045,,
39.042,0.314045,,
39.043,0.312214,,
39.043,0.315876,,
39.044,0.325032,,
39.044,0.328694,,
39.044,0.325032,,
39.045,0.317707,,
39.045,0.315876,,
39.046,0.315876,,
39.046,0.315876,,
39.046,0.312214,,
39.047,0.310383,,
39.047,0.30672,,
39.048,0.303058,,
39.048,0.299396,,
39.048,0.293902,,
39.049,0.286578,,
39.049,0.281084,,
39.050,0.281084,,
39.050,0.286578,,
39.050,0.29024,,
39.051,0.29024,,
39.051,0.29024,,
39.052,0.293902,,
39.052,0.297565,,
39.052,0.295733,,
39.053,0.29024,,
39.053,0.293902,,
39.054,0.301227,,
39.054,0.30672,,
39.054,0.30672,,
39.055,0.303058,,
39.055,0.30672,,
39.056,0.315876,,
39.056,0.319539,,
39.056,0.317707,,
39.057,0.317707,,
39.057,0.319539,,
39.058,0.32137,,
39.058,0.323201,,
39.058,0.325032,,
39.059,0.328694,,
39.059,0.334188,,
39.060,0.339681,,
39.060,0.343344,,
39.060,0.341513,,
39.061,0.336019,,
39.061,0.328694,,
39.062,0.328694,,
39.062,0.336019,,
39.062,0.343344,,
39.063,0.339681,,
39.063,0.330526,,
39.064,0.328694,,
39.064,0.328694,,
39.064,0.328694,,
39.065,0.325032,,
39.065,0.319539,,
39.066,0.314045,,
39.066,0.312214,,
39.066,0.310383,,
39.067,0.310383,,
39.067,0.310383,,
39.068,0.310383,,
39.068,0.314045,,
39.068,0.319539,,
39.069,0.319539,,
39.069,0.315876,,
39.070,0.310383,,
39.070,0.314045,,
39.070,0.319539,,
39.071,0.323201,,
39.071,0.319539,,
39.072,0.317707,,
39.072,0.315876,,
39.072,0.314045,,
39.073,0.310383,,
39.073,0.30672,,
39.074,0.30672,,
39.074,0.303058,,
39.074,0.297565,,
39.075,0.292071,,
39.075,0.297565,,
39.076,0.303058,,
39.076,0.303058,,
39.076,0.297565,,
39.077,0.295733,,
39.077,0.297565,,
39.078,0.293902,,
39.078,0.282915,,
39.078,0.279253,,
39.079,0.286578,,
39.079,0.293902,,
39.080,0.297565,,
39.080,0.304889,,
39.080,0.312214,,
39.081,0.319539,,
39.081,0.325032,,
39.082,0.332357,,
39.082,0.339681,,
39.082,0.339681,,
39.083,0.334188,,
39.083,0.332357,,
39.084,0.334188,,
39.084,0.334188,,
39.084,0.328694,,
39.085,0.325032,,
39.085,0.328694,,
39.086,0.334188,,
39.086,0.332357,,
39.086,0.326863,,
39.087,0.323201,,
39.087,0.32137,,
39.088,0.315876,,
39.088,0.310383,,
39.088,0.308552,,
39.089,0.30672,,
39.089,0.301227,,
39.090,0.293902,,
39.090,0.293902,,
39.090,0.297565,,
39.091,0.295733,,
39.091,0.29024,,
39.092,0.286578,,
39.092,0.288409,,
39.092,0.29024,,
39.093,0.288409,,
39.093,0.288409,,
39.094,0.292071,,
39.094,0.297565,,
39.094,0.303058,,
39.095,0.304889,,
39.095,0.303058,,
39.096,0.304889,,
39.096,0.310383,,
39.096,0.315876,,
39.097,0.319539,,
39.097,0.323201,,
39.098,0.326863,,
39.098,0.332357,,
39.098,0.33785,,
39.099,0.341513,,
39.099,0.339681,,
39.100,0.334188,,
39.100,0.336019,,
39.100,0.343344,,
39.101,0.3525,,
39.101,0.357993,,
39.102,0.359824,,
39.102,0.359824,,
39.102,0.359824,,
39.103,0.357993,,
39.103,0.350668,,
39.104,0.341513,,
39.104,0.332357,,
39.104,0.323201,,
39.105,0.317707,,
39.105,0.312214,,
39.106,0.303058,,
39.106,0.29024,,
39.106,0.281084,,
39.107,0.279253,,
39.107,0.279253,,
39.108,0.275591,,
39.108,0.273759,,
39.108,0.273759,,
39.109,0.275591,,
39.109,0.275591,,
39.110,0.273759,,
39.110,0.273759,,
39.110,0.277422,,
39.111,0.281084,,
39.111,0.284746,,
39.112,0.288409,,
39.112,0.297565,,
39.112,0.304889,,
39.113,0.30672,,
39.113,0.30672,,
39.114,0.312214,,
39.114,0.319539,,
39.114,0.325032,,
39.115,0.330526,,
39.115,0.330526,,
39.116,0.326863,,
39.116,0.323201,,
39.116,0.326863,,
39.117,0.332357,,
39.117,0.332357,,
39.118,0.328694,,
39.118,0.323201,,
39.118,0.319539,,
39.119,0.315876,,
39.119,0.315876,,
39.120,0.32137,,
39.120,0.325032,,
39.120,0.32137,,
39.121,0.315876,,
39.121,0.312214,,
39.122,0.310383,,
39.122,0.303058,,
39.122,0.299396,,
39.123,0.303058,,
39.123,0.312214,,
39.124,0.317707,,
39.124,0.315876,,
39.124,0.310383,,
39.125,0.30672,,
39.125,0.310383,,
39.126,0.315876,,
39.126,0.319539,,
39.126,0.317707,,
39.127,0.314045,,
39.127,0.312214,,
39.128,0.315876,,
39.128,0.319539,,
39.128,0.319539,,
39.129,0.32137,,
39.129,0.326863,,
39.130,0.328694,,
39.130,0.328694,,
39.130,0.326863,,
39.131,0.323201,,
39.131,0.319539,,
39.132,0.317707,,
39.132,0.32137,,
39.132,0.323201,,
39.133,0.319539,,
39.133,0.315876,,
39.134,0.315876,,
39.134,0.312214,,
39.134,0.30672,,
39.135,0.30672,,
39.135,0.315876,,
39.136,0.32137,,
39.136,0.315876,,
39.136,0.312214,,
39.137,0.315876,,
39.137,0.32137,,
39.138,0.323201,,
39.138,0.32137,,
39.138,0.317707,,
39.139,0.319539,,
39.139,0.323201,,
39.140,0.326863,,
39.140,0.326863,,
39.140,0.319539,,
39.141,0.314045,,
39.141,0.310383,,
39.142,0.312214,,
39.142,0.314045,,
39.142,0.312214,,
39.143,0.30672,,
39.143,0.30672,,
39.144,0.308552,,
39.144,0.30672,,
39.144,0.299396,,
39.145,0.293902,,
39.145,0.299396,,
39.146,0.30672,,
39.146,0.314045,,
39.146,0.315876,,
39.147,0.314045,,
39.147,0.317707,,
39.148,0.325032,,
39.148,0.328694,,
39.148,0.328694,,
39.149,0.325032,,
39.149,0.325032,,
39.150,0.325032,,
39.150,0.326863,,
39.150,0.330526,,
39.151,0.334188,,
39.151,0.334188,,
39.152,0.330526,,
39.152,0.323201,,
39.152,0.317707,,
39.153,0.314045,,
39.153,0.312214,,
39.154,0.308552,,
39.154,0.308552,,
39.154,0.312214,,
39.155,0.314045,,
39.155,0.310383,,
39.156,0.301227,,
39.156,0.293902,,
39.156,0.295733,,
39.157,0.297565,,
39.157,0.297565,,
39.158,0.293902,,
39.158,0.29024,,
39.158,0.293902,,
39.159,0.299396,,
39.159,0.301227,,
39.160,0.299396,,
39.160,0.295733,,
39.160,0.293902,,
39.161,0.299396,,
39.161,0.301227,,
39.162,0.297565,,
39.162,0.293902,,
39.162,0.293902,,
39.163,0.295733,,
39.163,0.293902,,
39.164,0.295733,,
39.164,0.301227,,
39.164,0.30672,,
39.165,0.30672,,
39.165,0.304889,,
39.166,0.301227,,
39.166,0.299396,,
39.166,0.30672,,
39.167,0.319539,,
39.167,0.332357,,
39.168,0.347006,,
39.168,0.350668,,
39.168,0.33785,,
39.169,0.317707,,
39.169,0.308552,,
39.170,0.319539,,
39.170,0.345175,,
39.170,0.367149,,
39.171,0.378136,,
39.171,0.385461,,
39.172,0.392785,,
39.172,0.403772,,
39.172,0.414759,,
39.173,0.41659,,
39.173,0.401941,,
39.174,0.383629,,
39.174,0.36898,,
39.174,0.357993,,
39.175,0.339681,,
39.175,0.32137,,
39.176,0.303058,,
39.176,0.286578,,
39.176,0.275591,,
39.177,0.260941,,
39.177,0.240798,,
39.178,0.213331,,
39.178,0.185863,,
39.178,0.162058,,
39.179,0.14924,,
39.179,0.14924,,
39.180,0.156565,,
39.180,0.163889,,
39.180,0.173045,,
39.181,0.185863,,
39.181,0.206006,,
39.182,0.229811,,
39.182,0.251785,,
39.182,0.271928,,
39.183,0.29024,,
39.183,0.299396,,
39.184,0.30672,,
39.184,0.319539,,
39.184,0.336019,,
39.185,0.350668,,
39.185,0.361655,,
39.186,0.36898,,
39.186,0.381798,,
39.186,0.392785,,
39.187,0.40011,,
39.187,0.394616,,
39.188,0.385461,,
39.188,0.376305,,
39.188,0.36898,,
39.189,0.365318,,
39.189,0.363487,,
39.190,0.365318,,
39.190,0.367149,,
39.190,0.367149,,
39.191,0.367149,,
39.191,0.365318,,
39.192,0.363487,,
39.192,0.365318,,
39.192,0.370811,,
39.193,0.374474,,
39.193,0.374474,,
39.194,0.372642,,
39.194,0.363487,,
39.194,0.348837,,
39.195,0.336019,,
39.195,0.328694,,
39.196,0.325032,,
39.196,0.319539,,
39.196,0.314045,,
39.197,0.30672,,
39.197,0.299396,,
39.198,0.29024,,
39.198,0.281084,,
39.198,0.271928,,
39.199,0.270097,,
39.199,0.271928,,
39.200,0.277422,,
39.200,0.282915,,
39.200,0.284746,,
39.201,0.282915,,
39.201,0.275591,,
39.202,0.268266,,
39.202,0.270097,,
39.202,0.275591,,
39.203,0.281084,,
39.203,0.286578,,
39.204,0.295733,,
39.204,0.30672,,
39.204,0.317707,,
39.205,0.326863,,
39.205,0.334188,,
39.206,0.343344,,
39.206,0.3525,,
39.206,0.356162,,
39.207,0.356162,,
39.207,0.357993,,
39.208,0.361655,,
39.208,0.359824,,
39.208,0.354331,,
39.209,,,
39.209,0.357993,,
39.210,0.367149,,
39.210,0.370811,,
39.210,0.361655,,
39.211,0.347006,,
39.211,0.334188,,
39.212,0.319539,,
39.212,0.304889,,
39.212,0.292071,,
39.213,0.281084,,
39.213,0.270097,,
39.214,0.253617,,
39.214,0.244461,,
39.214,0.240798,,
39.215,0.235305,,
39.215,0.22798,,
39.216,0.226149,,
39.216,0.229811,,
39.216,0.235305,,
39.217,0.235305,,
39.217,0.237136,,
39.218,0.244461,,
39.218,0.25911,,
39.218,0.271928,,
39.219,0.282915,,
39.219,0.293902,,
39.220,0.304889,,
39.220,0.317707,,
39.220,0.330526,,
39.221,0.341513,,
39.221,0.3525,,
39.222,0.359824,,
39.222,0.361655,,
39.222,0.363487,,
39.223,0.36898,,
39.223,0.370811,,
39.224,0.36898,,
39.224,0.361655,,
39.224,0.357993,,
39.225,0.356162,,
39.225,0.350668,,
39.226,0.343344,,
39.226,0.336019,,
39.226,0.328694,,
39.227,0.323201,,
39.227,0.317707,,
39.228,0.312214,,
39.228,0.310383,,
39.228,0.312214,,
39.229,0.312214,,
39.229,0.308552,,
39.230,0.30672,,
39.230,0.308552,,
39.230,0.315876,,
39.231,0.315876,,
39.231,0.314045,,
39.232,0.312214,,
39.232,0.310383,,
39.232,0.310383,,
39.233,0.314045,,
39.233,0.32137,,
39.234,0.326863,,
39.234,0.328694,,
39.234,0.326863,,
39.235,0.323201,,
39.235,0.323201,,
39.236,0.326863,,
39.236,0.328694,,
39.236,0.328694,,
39.237,0.326863,,
39.237,0.323201,,
39.238,0.32137,,
39.238,0.319539,,
39.238,0.323201,,
39.239,0.332357,,
39.239,0.33785,,
39.240,0.33785,,
39.240,0.33785,,
39.240,0.341513,,
39.241,0.341513,,
39.241,0.336019,,
39.242,0.332357,,
39.242,0.330526,,
39.242,0.330526,,
39.243,0.326863,,
39.243,0.317707,,
39.244,0.308552,,
39.244,0.295733,,
39.244,0.282915,,
39.245,0.273759,,
39.245,0.262772,,
39.246,0.253617,,
39.246,0.248123,,
39.246,0.238967,,
39.247,0.226149,,
39.247,0.215162,,
39.248,0.2115,,
39.248,0.209669,,
39.248,0.2115,,
39.249,0.215162,,
39.249,0.220656,,
39.250,0.22798,,
39.250,0.237136,,
39.250,0.249954,,
39.251,0.264604,,
39.251,0.281084,,
39.252,0.293902,,
39.252,0.308552,,
39.252,0.325032,,
39.253,0.339681,,
39.253,0.354331,,
39.254,0.370811,,
39.254,0.385461,,
39.254,0.394616,,
39.255,0.403772,,
39.255,0.411097,,
39.256,0.418422,,
39.256,0.422084,,
39.256,0.423915,,
39.257,0.418422,,
39.257,0.411097,,
39.258,0.405603,,
39.258,0.403772,,
39.258,0.396448,,
39.259,0.385461,,
39.259,0.376305,,
39.260,0.370811,,
39.260,0.367149,,
39.260,0.359824,,
39.261,0.347006,,
39.261,0.334188,,
39.262,0.325032,,
39.262,0.317707,,
39.262,0.312214,,
39.263,0.304889,,
39.263,0.297565,,
39.264,0.29024,,
39.264,0.286578,,
39.264,0.279253,,
39.265,0.270097,,
39.265,0.260941,,
39.266,0.257279,,
39.266,0.255448,,
39.266,0.253617,,
39.267,0.251785,,
39.267,0.251785,,
39.268,0.253617,,
39.268,0.25911,,
39.268,0.264604,,
39.269,0.271928,,
39.269,0.279253,,
39.270,0.286578,,
39.270,0.293902,,
39.270,0.299396,,
39.271,0.303058,,
39.271,0.30672,,
