#dtstart,2019-07-30 15:20:21.593
Time,VOLT,Event
45.405,0.317707,,
45.406,0.308552,,
45.406,0.30672,,
45.406,0.308552,,
45.407,0.312214,,
45.407,0.315876,,
45.408,0.315876,,
45.408,0.319539,,
45.408,0.323201,,
45.409,0.323201,,
45.409,0.323201,,
45.410,0.326863,,
45.410,0.332357,,
45.410,0.334188,,
45.411,0.336019,,
45.411,0.339681,,
45.412,0.33785,,
45.412,0.328694,,
45.412,0.323201,,
45.413,0.325032,,
45.413,0.332357,,
45.414,0.336019,,
45.414,0.336019,,
45.414,0.332357,,
45.415,0.330526,,
45.415,0.328694,,
45.416,0.326863,,
45.416,0.32137,,
45.416,0.317707,,
45.417,0.315876,,
45.417,0.312214,,
45.418,0.312214,,
45.418,0.312214,,
45.418,0.310383,,
45.419,0.30672,,
45.419,0.30672,,
45.420,0.308552,,
45.420,0.310383,,
45.420,0.310383,,
45.421,0.308552,,
45.421,0.30672,,
45.422,0.304889,,
45.422,0.301227,,
45.422,0.295733,,
45.423,0.295733,,
45.423,0.299396,,
45.424,0.303058,,
45.424,0.310383,,
45.424,0.314045,,
45.425,0.312214,,
45.425,0.310383,,
45.426,0.310383,,
45.426,0.315876,,
45.426,0.317707,,
45.427,0.317707,,
45.427,0.314045,,
45.428,0.312214,,
45.428,0.314045,,
45.428,0.315876,,
45.429,0.317707,,
45.429,0.319539,,
45.430,0.319539,,
45.430,0.317707,,
45.430,0.315876,,
45.431,0.312214,,
45.431,0.30672,,
45.432,0.299396,,
45.432,0.293902,,
45.432,0.292071,,
45.433,0.292071,,
45.433,0.295733,,
45.434,0.299396,,
45.434,0.301227,,
45.434,0.303058,,
45.435,0.304889,,
45.435,0.308552,,
45.436,0.312214,,
45.436,0.314045,,
45.436,0.314045,,
45.437,0.312214,,
45.437,0.314045,,
45.438,0.317707,,
45.438,0.32137,,
45.438,0.323201,,
45.439,0.325032,,
45.439,0.328694,,
45.440,0.336019,,
45.440,0.343344,,
45.440,0.347006,,
45.441,0.345175,,
45.441,0.341513,,
45.442,0.33785,,
45.442,0.336019,,
45.442,0.336019,,
45.443,0.334188,,
45.443,0.328694,,
45.444,0.323201,,
45.444,0.32137,,
45.444,0.32137,,
45.445,0.319539,,
45.445,0.315876,,
45.446,0.314045,,
45.446,0.312214,,
45.446,0.310383,,
45.447,0.30672,,
45.447,0.303058,,
45.448,0.303058,,
45.448,0.303058,,
45.448,0.30672,,
45.449,0.310383,,
45.449,0.310383,,
45.450,0.30672,,
45.450,0.303058,,
45.450,0.304889,,
45.451,0.310383,,
45.451,0.315876,,
45.452,0.319539,,
45.452,0.317707,,
45.452,0.319539,,
45.453,0.32137,,
45.453,0.32137,,
45.454,0.32137,,
45.454,0.323201,,
45.454,0.323201,,
45.455,0.32137,,
45.455,0.319539,,
45.456,0.319539,,
45.456,0.32137,,
45.456,0.32137,,
45.457,0.32137,,
45.457,0.323201,,
45.458,0.32137,,
45.458,0.315876,,
45.458,0.312214,,
45.459,0.312214,,
45.459,0.312214,,
45.460,0.30672,,
45.460,0.303058,,
45.460,0.299396,,
45.461,0.301227,,
45.461,0.30672,,
45.462,0.312214,,
45.462,0.312214,,
45.462,0.30672,,
45.463,0.304889,,
45.463,0.304889,,
45.464,0.308552,,
45.464,0.314045,,
45.464,0.315876,,
45.465,0.312214,,
45.465,0.304889,,
45.466,0.303058,,
45.466,0.304889,,
45.466,0.308552,,
45.467,0.312214,,
45.467,0.314045,,
45.468,0.317707,,
45.468,0.32137,,
45.468,0.323201,,
45.469,0.32137,,
45.469,0.32137,,
45.470,0.319539,,
45.470,0.319539,,
45.470,0.319539,,
45.471,0.323201,,
45.471,0.325032,,
45.472,0.328694,,
45.472,0.328694,,
45.472,0.325032,,
45.473,0.32137,,
45.473,0.32137,,
45.474,0.32137,,
45.474,0.319539,,
45.474,0.319539,,
45.475,0.32137,,
45.475,0.325032,,
45.476,0.326863,,
45.476,0.325032,,
45.476,0.325032,,
45.477,0.323201,,
45.477,0.32137,,
45.478,0.32137,,
45.478,0.32137,,
45.478,0.32137,,
45.479,0.319539,,
45.479,0.314045,,
45.480,0.308552,,
45.480,0.308552,,
45.480,0.312214,,
45.481,0.312214,,
45.481,0.308552,,
45.482,0.303058,,
45.482,0.304889,,
45.482,0.312214,,
45.483,0.317707,,
45.483,0.319539,,
45.484,0.319539,,
45.484,0.315876,,
45.484,0.312214,,
45.485,0.312214,,
45.485,0.315876,,
45.486,0.312214,,
45.486,0.308552,,
45.486,0.308552,,
45.487,0.310383,,
45.487,0.310383,,
45.488,0.310383,,
45.488,0.312214,,
45.488,0.315876,,
45.489,0.315876,,
45.489,0.315876,,
45.490,0.317707,,
45.490,0.317707,,
45.490,0.319539,,
45.491,0.319539,,
45.491,0.32137,,
45.492,0.323201,,
45.492,0.323201,,
45.492,0.323201,,
45.493,0.323201,,
45.493,0.317707,,
45.494,0.314045,,
45.494,0.312214,,
45.494,0.312214,,
45.495,0.308552,,
45.495,0.30672,,
45.496,0.30672,,
45.496,0.308552,,
45.496,0.30672,,
45.497,0.30672,,
45.497,0.312214,,
45.498,0.317707,,
45.498,0.319539,,
45.498,0.315876,,
45.499,0.312214,,
45.499,0.312214,,
45.500,0.315876,,
45.500,0.317707,,
45.500,0.315876,,
45.501,0.315876,,
45.501,0.315876,,
45.502,0.314045,,
45.502,0.310383,,
45.502,0.310383,,
45.503,0.315876,,
45.503,0.323201,,
45.504,0.323201,,
45.504,0.32137,,
45.504,0.319539,,
45.505,0.319539,,
45.505,0.32137,,
45.506,0.323201,,
45.506,0.323201,,
45.506,0.323201,,
45.507,0.323201,,
45.507,0.323201,,
45.508,0.32137,,
45.508,0.319539,,
45.508,0.319539,,
45.509,0.32137,,
45.509,0.319539,,
45.510,0.317707,,
45.510,0.315876,,
45.510,0.315876,,
45.511,0.317707,,
45.511,0.319539,,
45.512,0.317707,,
45.512,0.312214,,
45.512,0.310383,,
45.513,0.310383,,
45.513,0.310383,,
45.514,0.310383,,
45.514,0.314045,,
45.514,0.315876,,
45.515,0.315876,,
45.515,0.315876,,
45.516,0.314045,,
45.516,0.312214,,
45.516,0.315876,,
45.517,0.319539,,
45.517,0.319539,,
45.518,0.315876,,
45.518,0.314045,,
45.518,0.314045,,
45.519,0.312214,,
45.519,0.312214,,
45.520,0.314045,,
45.520,0.312214,,
45.520,0.310383,,
45.521,0.310383,,
45.521,0.315876,,
45.522,0.317707,,
45.522,0.317707,,
45.522,0.315876,,
45.523,0.314045,,
45.523,0.314045,,
45.524,0.315876,,
45.524,0.315876,,
45.524,0.312214,,
45.525,0.310383,,
45.525,0.312214,,
45.526,0.314045,,
45.526,0.319539,,
45.526,0.323201,,
45.527,0.325032,,
45.527,0.325032,,
45.528,0.326863,,
45.528,0.325032,,
45.528,0.32137,,
45.529,0.32137,,
45.529,0.323201,,
45.530,0.326863,,
45.530,0.326863,,
45.530,0.326863,,
45.531,0.323201,,
45.531,0.32137,,
45.532,0.319539,,
45.532,0.317707,,
45.532,0.317707,,
45.533,0.317707,,
45.533,0.314045,,
45.534,0.312214,,
45.534,0.312214,,
45.534,0.310383,,
45.535,0.30672,,
45.535,0.303058,,
45.536,0.301227,,
45.536,0.303058,,
45.536,0.308552,,
45.537,0.30672,,
45.537,0.303058,,
45.538,0.30672,,
45.538,0.312214,,
45.538,0.312214,,
45.539,0.310383,,
45.539,0.310383,,
45.540,0.310383,,
45.540,0.314045,,
45.540,0.319539,,
45.541,0.32137,,
45.541,0.323201,,
45.542,0.323201,,
45.542,0.323201,,
45.542,0.325032,,
45.543,0.325032,,
45.543,0.323201,,
45.544,0.319539,,
45.544,0.317707,,
45.544,0.315876,,
45.545,0.317707,,
45.545,0.319539,,
45.546,0.319539,,
45.546,0.32137,,
45.546,0.325032,,
45.547,0.325032,,
45.547,0.319539,,
45.548,0.315876,,
45.548,0.317707,,
45.548,0.319539,,
45.549,0.317707,,
45.549,0.310383,,
45.550,0.30672,,
45.550,0.310383,,
45.550,0.312214,,
45.551,0.314045,,
45.551,0.315876,,
45.552,0.315876,,
45.552,0.317707,,
45.552,0.319539,,
45.553,0.319539,,
45.553,0.319539,,
45.554,0.319539,,
45.554,0.32137,,
45.554,0.323201,,
45.555,0.323201,,
45.555,0.319539,,
45.556,0.315876,,
45.556,0.315876,,
45.556,0.317707,,
45.557,0.317707,,
45.557,0.319539,,
45.558,0.319539,,
45.558,0.32137,,
45.558,0.319539,,
45.559,0.314045,,
45.559,0.312214,,
45.560,0.312214,,
45.560,0.310383,,
45.560,0.308552,,
45.561,0.30672,,
45.561,0.30672,,
45.562,0.308552,,
45.562,0.310383,,
45.562,0.312214,,
45.563,0.315876,,
45.563,0.32137,,
45.564,0.317707,,
45.564,0.312214,,
45.564,0.308552,,
45.565,0.30672,,
45.565,0.304889,,
45.566,0.303058,,
45.566,0.304889,,
45.566,0.30672,,
45.567,0.30672,,
45.567,0.308552,,
45.568,0.312214,,
45.568,0.314045,,
45.568,0.315876,,
45.569,0.317707,,
45.569,0.317707,,
45.570,0.317707,,
45.570,0.319539,,
45.570,0.319539,,
45.571,0.319539,,
45.571,0.315876,,
45.572,0.312214,,
45.572,0.315876,,
45.572,0.323201,,
45.573,0.328694,,
45.573,0.326863,,
45.574,0.323201,,
45.574,0.319539,,
45.574,0.319539,,
45.575,0.32137,,
45.575,0.323201,,
45.576,0.326863,,
45.576,0.328694,,
45.576,0.330526,,
45.577,0.328694,,
45.577,0.326863,,
45.578,0.325032,,
45.578,0.323201,,
45.578,0.32137,,
45.579,0.317707,,
45.579,0.312214,,
45.580,0.308552,,
45.580,0.308552,,
45.580,0.308552,,
45.581,0.310383,,
45.581,0.314045,,
45.582,0.314045,,
45.582,0.312214,,
45.582,0.314045,,
45.583,0.317707,,
45.583,0.319539,,
45.584,0.32137,,
45.584,0.323201,,
45.584,0.323201,,
45.585,0.32137,,
45.585,0.32137,,
45.586,0.319539,,
45.586,0.317707,,
45.586,0.319539,,
45.587,0.319539,,
45.587,0.314045,,
45.588,0.308552,,
45.588,0.30672,,
45.588,0.308552,,
45.589,0.310383,,
45.589,0.310383,,
45.590,0.314045,,
45.590,0.317707,,
45.590,0.317707,,
45.591,0.312214,,
45.591,0.310383,,
45.592,0.310383,,
45.592,0.310383,,
45.592,0.312214,,
45.593,0.317707,,
45.593,0.319539,,
45.594,0.315876,,
45.594,0.310383,,
45.594,0.312214,,
45.595,0.319539,,
45.595,0.328694,,
45.596,0.332357,,
45.596,0.326863,,
45.596,0.319539,,
45.597,0.319539,,
45.597,0.323201,,
45.598,0.32137,,
45.598,0.319539,,
45.598,0.319539,,
45.599,0.319539,,
45.599,0.317707,,
45.600,0.317707,,
45.600,0.312214,,
45.600,0.30672,,
45.601,0.304889,,
45.601,0.30672,,
45.602,0.310383,,
45.602,0.312214,,
45.602,0.314045,,
45.603,0.315876,,
45.603,0.317707,,
45.604,0.319539,,
45.604,0.315876,,
45.604,0.315876,,
45.605,0.315876,,
45.605,0.314045,,
45.606,0.312214,,
45.606,0.312214,,
45.606,0.315876,,
45.607,0.317707,,
45.607,0.317707,,
45.608,0.317707,,
45.608,0.319539,,
45.608,0.319539,,
45.609,0.319539,,
45.609,0.319539,,
45.610,0.32137,,
45.610,0.32137,,
45.610,0.317707,,
45.611,0.314045,,
45.611,0.314045,,
45.612,0.315876,,
45.612,0.317707,,
45.612,0.319539,,
45.613,0.32137,,
45.613,0.32137,,
45.614,0.319539,,
45.614,0.315876,,
45.614,0.312214,,
45.615,0.308552,,
45.615,0.30672,,
45.616,0.304889,,
45.616,0.301227,,
45.616,0.301227,,
45.617,0.304889,,
45.617,,,
45.618,0.30672,,
45.618,0.30672,,
45.618,0.30672,,
45.619,0.308552,,
45.619,0.308552,,
45.620,0.30672,,
45.620,0.304889,,
45.620,0.304889,,
45.621,0.30672,,
45.621,0.310383,,
45.622,0.310383,,
45.622,0.308552,,
45.622,0.308552,,
45.623,0.312214,,
45.623,0.315876,,
45.624,0.314045,,
45.624,0.314045,,
45.624,0.315876,,
45.625,0.319539,,
45.625,0.323201,,
45.626,0.325032,,
45.626,0.323201,,
45.626,0.319539,,
45.627,0.319539,,
45.627,0.319539,,
45.628,0.315876,,
45.628,0.314045,,
45.628,0.314045,,
45.629,0.312214,,
45.629,0.310383,,
45.630,0.314045,,
45.630,0.319539,,
45.630,0.323201,,
45.631,0.323201,,
45.631,0.32137,,
45.632,0.317707,,
45.632,0.310383,,
45.632,0.30672,,
45.633,0.304889,,
45.633,0.30672,,
45.634,0.30672,,
45.634,0.310383,,
45.634,0.315876,,
45.635,0.323201,,
45.635,0.328694,,
45.636,0.328694,,
45.636,0.328694,,
45.636,0.328694,,
45.637,0.330526,,
45.637,0.33785,,
45.638,0.343344,,
45.638,0.345175,,
45.638,0.348837,,
45.639,0.356162,,
45.639,0.359824,,
45.640,0.359824,,
45.640,0.357993,,
45.640,0.354331,,
45.641,0.350668,,
45.641,0.347006,,
45.642,0.341513,,
45.642,0.334188,,
45.642,0.325032,,
45.643,0.315876,,
45.643,0.303058,,
45.644,0.292071,,
45.644,0.279253,,
45.644,0.264604,,
45.645,0.251785,,
45.645,0.240798,,
45.646,0.233474,,
45.646,0.229811,,
45.646,0.229811,,
45.647,0.22798,,
45.647,0.226149,,
45.648,0.22798,,
45.648,0.233474,,
45.648,0.238967,,
45.649,0.248123,,
45.649,0.25911,,
45.650,0.271928,,
45.650,0.286578,,
45.650,0.299396,,
45.651,0.310383,,
45.651,0.32137,,
45.652,0.332357,,
45.652,0.345175,,
45.652,0.354331,,
45.653,0.365318,,
45.653,0.378136,,
45.654,0.389123,,
45.654,0.398279,,
45.654,0.405603,,
45.655,0.409266,,
45.655,0.409266,,
45.656,0.407435,,
45.656,0.407435,,
45.656,0.405603,,
45.657,0.401941,,
45.657,0.396448,,
45.658,0.389123,,
45.658,0.378136,,
45.658,0.365318,,
45.659,0.354331,,
45.659,0.339681,,
45.660,0.330526,,
45.660,0.326863,,
45.660,0.323201,,
45.661,0.314045,,
45.661,0.30672,,
45.662,0.299396,,
45.662,0.293902,,
45.662,0.29024,,
45.663,0.284746,,
45.663,0.277422,,
45.664,0.271928,,
45.664,0.264604,,
45.664,0.260941,,
45.665,0.262772,,
45.665,0.262772,,
45.666,0.25911,,
45.666,0.257279,,
45.666,0.257279,,
45.667,0.257279,,
45.667,0.260941,,
45.668,0.268266,,
45.668,0.271928,,
45.668,0.277422,,
45.669,0.282915,,
45.669,0.284746,,
45.670,0.284746,,
45.670,0.288409,,
45.670,0.293902,,
45.671,0.301227,,
45.671,0.308552,,
45.672,0.315876,,
45.672,0.317707,,
45.672,0.319539,,
45.673,0.32137,,
45.673,0.323201,,
45.674,0.326863,,
45.674,0.328694,,
45.674,0.328694,,
45.675,0.328694,,
45.675,0.332357,,
45.676,0.33785,,
45.676,0.339681,,
45.676,0.341513,,
45.677,0.345175,,
45.677,0.348837,,
45.678,0.3525,,
45.678,0.354331,,
45.678,0.357993,,
45.679,0.361655,,
45.679,0.365318,,
45.680,0.365318,,
45.680,0.367149,,
45.680,0.367149,,
45.681,0.365318,,
45.681,0.359824,,
45.682,0.3525,,
45.682,0.345175,,
45.682,0.336019,,
45.683,0.328694,,
45.683,0.32137,,
45.684,0.315876,,
45.684,0.308552,,
45.684,0.301227,,
45.685,0.293902,,
45.685,0.286578,,
45.686,0.282915,,
45.686,0.277422,,
45.686,0.270097,,
45.687,0.270097,,
45.687,0.273759,,
45.688,0.277422,,
45.688,0.279253,,
45.688,0.281084,,
45.689,0.282915,,
45.689,0.279253,,
45.690,0.277422,,
45.690,0.277422,,
45.690,0.281084,,
45.691,0.284746,,
45.691,0.288409,,
45.692,0.293902,,
45.692,0.299396,,
45.692,0.303058,,
45.693,0.304889,,
45.693,0.310383,,
45.694,0.319539,,
45.694,0.326863,,
45.694,0.330526,,
45.695,0.330526,,
45.695,0.326863,,
45.696,0.328694,,
45.696,0.336019,,
45.696,0.345175,,
45.697,0.345175,,
45.697,0.33785,,
45.698,0.332357,,
45.698,0.330526,,
45.698,0.330526,,
45.699,0.332357,,
45.699,0.334188,,
45.700,0.336019,,
45.700,0.332357,,
45.700,0.326863,,
45.701,0.325032,,
45.701,0.323201,,
45.702,0.323201,,
45.702,0.323201,,
45.702,0.323201,,
45.703,0.323201,,
45.703,0.323201,,
45.704,0.319539,,
45.704,0.315876,,
45.704,0.314045,,
45.705,0.312214,,
45.705,0.310383,,
45.706,0.312214,,
45.706,0.312214,,
45.706,0.310383,,
45.707,0.310383,,
45.707,0.310383,,
45.708,0.308552,,
45.708,0.310383,,
45.708,0.312214,,
45.709,0.312214,,
45.709,0.315876,,
45.710,0.317707,,
45.710,0.32137,,
45.710,0.323201,,
45.711,0.323201,,
45.711,0.319539,,
45.712,0.314045,,
45.712,0.310383,,
45.712,0.310383,,
45.713,0.314045,,
45.713,0.315876,,
45.714,0.312214,,
45.714,0.314045,,
45.714,0.317707,,
45.715,0.32137,,
45.715,0.32137,,
45.716,0.319539,,
45.716,0.319539,,
45.716,0.317707,,
45.717,0.319539,,
45.717,0.32137,,
45.718,0.323201,,
45.718,0.325032,,
45.718,0.326863,,
45.719,0.326863,,
45.719,0.325032,,
45.720,0.323201,,
45.720,0.32137,,
45.720,0.319539,,
45.721,0.317707,,
45.721,0.319539,,
45.722,0.32137,,
45.722,0.319539,,
45.722,0.314045,,
45.723,0.310383,,
45.723,0.310383,,
45.724,0.312214,,
45.724,0.315876,,
45.724,0.319539,,
45.725,0.323201,,
45.725,0.326863,,
45.726,0.326863,,
45.726,0.325032,,
45.726,0.323201,,
45.727,0.325032,,
45.727,0.326863,,
45.728,0.325032,,
45.728,0.32137,,
45.728,0.315876,,
45.729,0.314045,,
45.729,0.314045,,
45.730,0.312214,,
45.730,0.312214,,
45.730,0.315876,,
45.731,0.317707,,
45.731,0.317707,,
45.732,0.319539,,
45.732,0.323201,,
45.732,0.323201,,
45.733,0.323201,,
45.733,0.32137,,
45.734,0.32137,,
45.734,0.32137,,
45.734,0.323201,,
45.735,0.323201,,
45.735,0.319539,,
45.736,0.317707,,
45.736,0.32137,,
45.736,0.323201,,
45.737,0.319539,,
45.737,0.315876,,
45.738,0.317707,,
45.738,0.317707,,
45.738,0.315876,,
45.739,0.317707,,
45.739,0.319539,,
45.740,0.319539,,
45.740,0.319539,,
45.740,0.319539,,
45.741,0.315876,,
45.741,0.312214,,
45.742,0.314045,,
45.742,0.315876,,
45.742,0.315876,,
45.743,0.315876,,
45.743,0.314045,,
45.744,0.314045,,
45.744,0.310383,,
45.744,0.30672,,
45.745,0.304889,,
45.745,0.304889,,
45.746,0.303058,,
45.746,0.304889,,
45.746,0.308552,,
45.747,0.312214,,
45.747,0.308552,,
45.748,0.30672,,
45.748,0.312214,,
45.748,0.315876,,
45.749,0.315876,,
45.749,0.315876,,
45.750,0.315876,,
45.750,0.315876,,
45.750,0.314045,,
45.751,0.314045,,
45.751,0.317707,,
45.752,0.319539,,
45.752,0.315876,,
45.752,0.314045,,
45.753,0.312214,,
45.753,0.308552,,
45.754,0.308552,,
45.754,0.312214,,
45.754,0.315876,,
45.755,0.315876,,
45.755,0.312214,,
45.756,0.312214,,
45.756,0.315876,,
45.756,0.315876,,
45.757,0.312214,,
45.757,0.312214,,
45.758,0.315876,,
45.758,0.317707,,
45.758,0.315876,,
45.759,0.312214,,
45.759,0.312214,,
45.760,0.319539,,
45.760,0.323201,,
45.760,0.32137,,
45.761,0.317707,,
45.761,0.315876,,
45.762,0.317707,,
45.762,0.323201,,
45.762,0.326863,,
45.763,0.323201,,
45.763,0.32137,,
45.764,0.32137,,
45.764,0.319539,,
45.764,0.317707,,
45.765,0.315876,,
45.765,0.314045,,
45.766,0.315876,,
45.766,0.319539,,
45.766,0.319539,,
45.767,0.319539,,
45.767,0.319539,,
45.768,0.319539,,
45.768,0.319539,,
45.768,0.32137,,
45.769,0.323201,,
45.769,0.317707,,
45.770,0.312214,,
45.770,0.30672,,
45.770,0.303058,,
45.771,0.303058,,
45.771,0.308552,,
45.772,0.314045,,
45.772,0.314045,,
45.772,0.312214,,
45.773,0.312214,,
45.773,0.314045,,
45.774,0.312214,,
45.774,0.30672,,
45.774,0.304889,,
45.775,0.30672,,
45.775,0.310383,,
45.776,0.315876,,
45.776,0.319539,,
45.776,0.32137,,
45.777,0.317707,,
45.777,0.315876,,
45.778,0.317707,,
45.778,0.319539,,
45.778,0.32137,,
45.779,0.325032,,
45.779,0.325032,,
45.780,0.323201,,
45.780,0.325032,,
45.780,0.326863,,
45.781,0.328694,,
45.781,0.328694,,
45.782,0.330526,,
45.782,0.332357,,
45.782,0.332357,,
45.783,0.326863,,
45.783,0.32137,,
45.784,0.319539,,
45.784,0.319539,,
45.784,0.319539,,
45.785,0.319539,,
45.785,0.315876,,
45.786,0.314045,,
45.786,0.315876,,
45.786,0.317707,,
45.787,0.317707,,
45.787,0.317707,,
45.788,0.315876,,
45.788,0.315876,,
45.788,0.323201,,
45.789,0.334188,,
45.789,0.339681,,
45.790,0.33785,,
45.790,0.336019,,
45.790,0.332357,,
45.791,0.328694,,
45.791,0.326863,,
45.792,0.323201,,
45.792,0.32137,,
45.792,0.319539,,
45.793,0.317707,,
45.793,0.315876,,
45.794,0.312214,,
45.794,0.310383,,
45.794,0.310383,,
45.795,0.308552,,
45.795,0.30672,,
45.796,0.30672,,
45.796,0.304889,,
45.796,0.301227,,
45.797,0.297565,,
45.797,0.295733,,
45.798,0.295733,,
45.798,0.297565,,
45.798,0.301227,,
45.799,0.297565,,
45.799,0.293902,,
45.800,0.295733,,
45.800,0.301227,,
45.800,0.303058,,
45.801,0.301227,,
45.801,0.301227,,
45.802,0.303058,,
45.802,0.30672,,
45.802,0.30672,,
45.803,0.304889,,
45.803,0.30672,,
45.804,0.314045,,
45.804,0.32137,,
45.804,0.323201,,
45.805,0.319539,,
45.805,0.314045,,
45.806,0.310383,,
45.806,0.310383,,
45.806,0.308552,,
45.807,0.304889,,
45.807,0.301227,,
45.808,0.301227,,
45.808,0.304889,,
45.808,0.308552,,
45.809,0.314045,,
45.809,0.319539,,
45.810,0.32137,,
45.810,0.323201,,
45.810,0.326863,,
45.811,0.330526,,
45.811,0.332357,,
45.812,0.332357,,
45.812,0.328694,,
45.812,0.323201,,
45.813,0.32137,,
45.813,0.32137,,
45.814,0.323201,,
45.814,0.325032,,
45.814,0.326863,,
45.815,0.328694,,
45.815,0.326863,,
45.816,0.32137,,
45.816,0.315876,,
45.816,0.315876,,
45.817,0.315876,,
45.817,0.317707,,
45.818,0.32137,,
45.818,0.325032,,
45.818,0.323201,,
45.819,0.32137,,
45.819,0.32137,,
45.820,0.323201,,
45.820,0.323201,,
45.820,0.323201,,
45.821,0.323201,,
45.821,0.323201,,
45.822,0.326863,,
45.822,0.328694,,
45.822,0.328694,,
45.823,0.326863,,
45.823,0.323201,,
45.824,0.319539,,
45.824,0.317707,,
45.824,0.317707,,
45.825,0.319539,,
45.825,0.323201,,
45.826,0.325032,,
45.826,0.32137,,
45.826,0.315876,,
45.827,0.312214,,
45.827,0.310383,,
45.828,0.312214,,
45.828,0.317707,,
45.828,0.319539,,
45.829,0.319539,,
45.829,0.32137,,
45.830,0.323201,,
45.830,0.325032,,
45.830,0.326863,,
45.831,0.323201,,
45.831,0.315876,,
45.832,0.312214,,
45.832,0.312214,,
45.832,0.308552,,
45.833,0.304889,,
45.833,0.303058,,
45.834,0.304889,,
45.834,0.303058,,
45.834,0.304889,,
45.835,0.30672,,
45.835,0.308552,,
45.836,0.308552,,
45.836,0.30672,,
45.836,0.30672,,
45.837,0.30672,,
45.837,0.308552,,
45.838,0.30672,,
45.838,0.304889,,
45.838,0.303058,,
45.839,0.304889,,
45.839,0.304889,,
45.840,0.304889,,
45.840,0.301227,,
45.840,0.299396,,
45.841,0.301227,,
45.841,0.304889,,
45.842,0.308552,,
45.842,0.314045,,
45.842,0.317707,,
45.843,0.317707,,
45.843,0.319539,,
45.844,0.319539,,
45.844,0.32137,,
45.844,0.32137,,
45.845,0.32137,,
45.845,0.323201,,
45.846,0.319539,,
45.846,0.315876,,
45.846,0.319539,,
45.847,0.326863,,
45.847,0.328694,,
45.848,0.325032,,
45.848,0.32137,,
45.848,0.319539,,
45.849,0.319539,,
45.849,0.319539,,
45.850,0.323201,,
45.850,0.326863,,
45.850,0.325032,,
45.851,0.319539,,
45.851,0.317707,,
45.852,0.32137,,
