#dtstart,2019-07-22 16:08:24.087
Time,VOLT,Event
5.088,0.314045,,
5.089,0.317707,,
5.089,0.319539,,
5.090,0.317707,,
5.090,0.308552,,
5.090,0.303058,,
5.091,0.304889,,
5.091,0.308552,,
5.092,0.310383,,
5.092,0.308552,,
5.092,0.308552,,
5.093,0.314045,,
5.093,0.317707,,
5.094,0.317707,,
5.094,0.312214,,
5.094,0.310383,,
5.095,0.310383,,
5.095,0.312214,,
5.096,0.314045,,
5.096,0.315876,,
5.096,0.315876,,
5.097,0.314045,,
5.097,0.312214,,
5.098,0.314045,,
5.098,0.314045,,
5.098,0.315876,,
5.099,0.317707,,
5.099,0.315876,,
5.100,0.312214,,
5.100,0.312214,,
5.100,0.314045,,
5.101,0.314045,,
5.101,0.312214,,
5.102,0.312214,,
5.102,0.315876,,
5.102,0.317707,,
5.103,0.312214,,
5.103,0.30672,,
5.104,0.30672,,
5.104,0.301227,,
5.104,0.293902,,
5.105,0.288409,,
5.105,0.286578,,
5.106,0.282915,,
5.106,0.281084,,
5.106,0.281084,,
5.107,0.286578,,
5.107,0.293902,,
5.108,0.297565,,
5.108,0.293902,,
5.108,0.293902,,
5.109,0.297565,,
5.109,0.304889,,
5.110,0.304889,,
5.110,0.304889,,
5.110,0.30672,,
5.111,0.312214,,
5.111,0.314045,,
5.112,0.310383,,
5.112,0.30672,,
5.112,0.308552,,
5.113,0.314045,,
5.113,0.317707,,
5.114,0.317707,,
5.114,0.317707,,
5.114,0.314045,,
5.115,0.310383,,
5.115,0.310383,,
5.116,0.312214,,
5.116,0.314045,,
5.116,0.314045,,
5.117,0.312214,,
5.117,0.310383,,
5.118,0.310383,,
5.118,0.308552,,
5.118,0.304889,,
5.119,0.303058,,
5.119,0.303058,,
5.120,0.301227,,
5.120,0.301227,,
5.120,0.301227,,
5.121,0.301227,,
5.121,0.301227,,
5.122,0.303058,,
5.122,0.304889,,
5.122,0.303058,,
5.123,0.301227,,
5.123,0.301227,,
5.124,0.301227,,
5.124,0.299396,,
5.124,0.299396,,
5.125,0.303058,,
5.125,0.303058,,
5.126,0.303058,,
5.126,0.304889,,
5.126,0.30672,,
5.127,0.30672,,
5.127,0.304889,,
5.128,0.303058,,
5.128,0.30672,,
5.128,0.312214,,
5.129,0.315876,,
5.129,0.312214,,
5.130,0.310383,,
5.130,0.312214,,
5.130,0.315876,,
5.131,0.315876,,
5.131,0.317707,,
5.132,0.315876,,
5.132,0.315876,,
5.132,0.315876,,
5.133,0.319539,,
5.133,0.32137,,
5.134,0.319539,,
5.134,0.314045,,
5.134,0.310383,,
5.135,0.30672,,
5.135,0.304889,,
5.136,0.303058,,
5.136,0.304889,,
5.136,0.30672,,
5.137,0.30672,,
5.137,0.304889,,
5.138,0.308552,,
5.138,0.310383,,
5.138,0.30672,,
5.139,0.301227,,
5.139,0.299396,,
5.140,0.303058,,
5.140,0.30672,,
5.140,0.304889,,
5.141,0.303058,,
5.141,0.304889,,
5.142,0.30672,,
5.142,0.308552,,
5.142,0.308552,,
5.143,0.304889,,
5.143,0.299396,,
5.144,0.297565,,
5.144,0.299396,,
5.144,0.301227,,
5.145,0.303058,,
5.145,0.303058,,
5.146,0.301227,,
5.146,0.303058,,
5.146,0.30672,,
5.147,0.30672,,
5.147,0.304889,,
5.148,0.304889,,
5.148,0.308552,,
5.148,0.310383,,
5.149,0.310383,,
5.149,0.30672,,
5.150,0.301227,,
5.150,0.299396,,
5.150,0.299396,,
5.151,0.299396,,
5.151,0.297565,,
5.152,0.299396,,
5.152,0.301227,,
5.152,0.301227,,
5.153,0.301227,,
5.153,0.30672,,
5.154,0.315876,,
5.154,0.32137,,
5.154,0.315876,,
5.155,0.30672,,
5.155,0.308552,,
5.156,0.315876,,
5.156,0.317707,,
5.156,0.315876,,
5.157,0.314045,,
5.157,0.317707,,
5.158,0.319539,,
5.158,0.317707,,
5.158,0.314045,,
5.159,0.314045,,
5.159,0.315876,,
5.160,0.310383,,
5.160,0.301227,,
5.160,0.293902,,
5.161,0.288409,,
5.161,0.281084,,
5.162,0.271928,,
5.162,0.266435,,
5.162,0.262772,,
5.163,0.260941,,
5.163,0.257279,,
5.164,0.253617,,
5.164,0.251785,,
5.164,0.253617,,
5.165,0.257279,,
5.165,0.25911,,
5.166,0.264604,,
5.166,0.279253,,
5.166,0.29024,,
5.167,0.297565,,
5.167,0.303058,,
5.168,0.314045,,
5.168,0.328694,,
5.168,0.339681,,
5.169,0.347006,,
5.169,0.3525,,
5.170,0.3525,,
5.170,0.350668,,
5.170,0.350668,,
5.171,0.350668,,
5.171,0.345175,,
5.172,0.343344,,
5.172,0.343344,,
5.172,0.345175,,
5.173,0.341513,,
5.173,0.332357,,
5.174,0.32137,,
5.174,0.315876,,
5.174,0.312214,,
5.175,0.304889,,
5.175,0.297565,,
5.176,0.293902,,
5.176,0.292071,,
5.176,0.288409,,
5.177,0.286578,,
5.177,0.29024,,
5.178,0.29024,,
5.178,0.286578,,
5.178,0.286578,,
5.179,0.29024,,
5.179,0.293902,,
5.180,0.299396,,
5.180,0.304889,,
5.180,0.310383,,
5.181,0.310383,,
5.181,0.312214,,
5.182,0.323201,,
5.182,0.334188,,
5.182,0.343344,,
5.183,0.347006,,
5.183,0.348837,,
5.184,0.348837,,
5.184,0.348837,,
5.184,0.343344,,
5.185,0.33785,,
5.185,0.332357,,
5.186,0.328694,,
5.186,0.323201,,
5.186,0.317707,,
5.187,0.310383,,
5.187,0.301227,,
5.188,0.292071,,
5.188,0.284746,,
5.188,0.279253,,
5.189,0.271928,,
5.189,0.266435,,
5.190,0.262772,,
5.190,0.260941,,
5.190,0.25911,,
5.191,0.255448,,
5.191,0.249954,,
5.192,0.246292,,
5.192,0.246292,,
5.192,0.249954,,
5.193,0.255448,,
5.193,0.260941,,
5.194,0.266435,,
5.194,0.268266,,
5.194,0.270097,,
5.195,0.277422,,
5.195,0.286578,,
5.196,0.292071,,
5.196,0.295733,,
5.196,0.303058,,
5.197,0.312214,,
5.197,0.319539,,
5.198,0.325032,,
5.198,0.332357,,
5.198,0.33785,,
5.199,0.343344,,
5.199,0.343344,,
5.200,0.343344,,
5.200,0.343344,,
5.200,0.343344,,
5.201,0.343344,,
5.201,0.343344,,
5.202,0.343344,,
5.202,0.339681,,
5.202,0.334188,,
5.203,0.330526,,
5.203,0.328694,,
5.204,0.325032,,
5.204,0.323201,,
5.204,0.326863,,
5.205,0.328694,,
5.205,0.325032,,
5.206,0.319539,,
5.206,0.312214,,
5.206,0.310383,,
5.207,0.310383,,
5.207,0.308552,,
5.208,0.30672,,
5.208,0.303058,,
5.208,0.303058,,
5.209,0.303058,,
5.209,0.304889,,
5.210,0.303058,,
5.210,0.297565,,
5.210,0.292071,,
5.211,0.29024,,
5.211,0.288409,,
5.212,0.284746,,
5.212,0.282915,,
5.212,0.282915,,
5.213,0.282915,,
5.213,0.281084,,
5.214,0.281084,,
5.214,0.282915,,
5.214,0.284746,,
5.215,0.288409,,
5.215,0.29024,,
5.216,0.29024,,
5.216,0.288409,,
5.216,0.286578,,
5.217,0.286578,,
5.217,0.286578,,
5.218,0.284746,,
5.218,0.286578,,
5.218,0.293902,,
5.219,0.301227,,
5.219,0.308552,,
5.220,0.315876,,
5.220,0.314045,,
5.220,0.30672,,
5.221,0.304889,,
5.221,0.30672,,
5.222,0.308552,,
5.222,0.308552,,
5.222,0.308552,,
5.223,0.312214,,
5.223,0.314045,,
5.224,0.314045,,
5.224,0.312214,,
5.224,0.30672,,
5.225,0.30672,,
5.225,0.310383,,
5.226,0.310383,,
5.226,0.310383,,
5.226,0.308552,,
5.227,0.310383,,
5.227,0.310383,,
5.228,0.30672,,
5.228,0.304889,,
5.228,0.304889,,
5.229,0.30672,,
5.229,0.308552,,
5.230,0.308552,,
5.230,0.308552,,
5.230,0.312214,,
5.231,0.314045,,
5.231,0.315876,,
5.232,0.315876,,
5.232,0.312214,,
5.232,0.312214,,
5.233,0.315876,,
5.233,0.319539,,
5.234,0.323201,,
5.234,0.323201,,
5.234,0.32137,,
5.235,0.317707,,
5.235,0.314045,,
5.236,0.304889,,
5.236,0.297565,,
5.236,0.293902,,
5.237,0.295733,,
5.237,0.297565,,
5.238,0.299396,,
5.238,0.304889,,
5.238,0.308552,,
5.239,0.30672,,
5.239,0.299396,,
5.240,0.295733,,
5.240,0.293902,,
5.240,0.29024,,
5.241,0.284746,,
5.241,0.281084,,
5.242,0.282915,,
5.242,0.282915,,
5.242,0.282915,,
5.243,0.282915,,
5.243,0.282915,,
5.244,0.286578,,
5.244,0.292071,,
5.244,0.295733,,
5.245,0.299396,,
5.245,0.299396,,
5.246,0.293902,,
5.246,0.29024,,
5.246,0.292071,,
5.247,0.299396,,
5.247,0.299396,,
5.248,0.292071,,
5.248,0.292071,,
5.248,0.301227,,
5.249,0.312214,,
5.249,0.315876,,
5.250,0.315876,,
5.250,0.315876,,
5.250,0.319539,,
5.251,0.32137,,
5.251,0.319539,,
5.252,0.319539,,
5.252,0.323201,,
5.252,0.328694,,
5.253,0.326863,,
5.253,0.323201,,
5.254,0.317707,,
5.254,0.314045,,
5.254,0.308552,,
5.255,0.308552,,
5.255,0.308552,,
5.256,0.310383,,
5.256,0.310383,,
5.256,0.310383,,
5.257,0.310383,,
5.257,0.308552,,
5.258,0.30672,,
5.258,0.301227,,
5.258,0.299396,,
5.259,0.299396,,
5.259,0.299396,,
5.260,0.299396,,
5.260,0.299396,,
5.260,0.301227,,
5.261,0.301227,,
5.261,0.297565,,
5.262,0.295733,,
5.262,0.299396,,
5.262,0.301227,,
5.263,0.301227,,
5.263,0.303058,,
5.264,0.304889,,
5.264,0.303058,,
5.264,0.303058,,
5.265,0.301227,,
5.265,0.299396,,
5.266,0.299396,,
5.266,0.303058,,
5.266,0.30672,,
5.267,0.304889,,
5.267,0.303058,,
5.268,0.301227,,
5.268,0.297565,,
5.268,0.29024,,
5.269,0.29024,,
5.269,0.295733,,
5.270,0.304889,,
5.270,0.312214,,
5.270,0.314045,,
5.271,0.312214,,
5.271,0.312214,,
5.272,0.312214,,
5.272,0.308552,,
5.272,0.308552,,
5.273,0.314045,,
5.273,0.317707,,
5.274,0.317707,,
5.274,0.315876,,
5.274,0.314045,,
5.275,0.314045,,
5.275,0.314045,,
5.276,0.314045,,
5.276,0.312214,,
5.276,0.312214,,
5.277,0.314045,,
5.277,0.315876,,
5.278,0.315876,,
5.278,0.314045,,
5.278,0.310383,,
5.279,0.30672,,
5.279,0.304889,,
5.280,0.304889,,
5.280,0.30672,,
5.280,0.312214,,
5.281,0.315876,,
5.281,0.312214,,
5.282,0.30672,,
5.282,0.304889,,
5.282,0.30672,,
5.283,0.304889,,
5.283,0.30672,,
5.284,0.308552,,
5.284,0.30672,,
5.284,0.304889,,
5.285,0.303058,,
5.285,0.303058,,
5.286,0.303058,,
5.286,0.304889,,
5.286,0.303058,,
5.287,0.299396,,
5.287,0.299396,,
5.288,0.299396,,
5.288,0.299396,,
5.288,0.297565,,
5.289,0.297565,,
5.289,0.297565,,
5.290,0.295733,,
5.290,0.292071,,
5.290,0.29024,,
5.291,0.29024,,
5.291,0.288409,,
5.292,0.286578,,
5.292,0.293902,,
5.292,0.301227,,
5.293,0.301227,,
5.293,0.297565,,
5.294,0.299396,,
5.294,0.303058,,
5.294,0.303058,,
5.295,0.301227,,
5.295,0.301227,,
5.296,0.301227,,
5.296,0.299396,,
5.296,0.295733,,
5.297,0.295733,,
5.297,0.301227,,
5.298,0.30672,,
5.298,0.314045,,
5.298,0.317707,,
5.299,0.317707,,
5.299,0.314045,,
5.300,0.312214,,
5.300,0.314045,,
5.300,0.314045,,
5.301,0.315876,,
5.301,0.317707,,
5.302,0.317707,,
5.302,0.317707,,
5.302,0.317707,,
5.303,0.317707,,
5.303,0.314045,,
5.304,0.312214,,
5.304,0.310383,,
5.304,0.304889,,
5.305,0.299396,,
5.305,0.301227,,
5.306,0.303058,,
5.306,0.303058,,
5.306,0.304889,,
5.307,0.303058,,
5.307,0.303058,,
5.308,0.303058,,
5.308,0.299396,,
5.308,0.299396,,
5.309,0.301227,,
5.309,0.301227,,
5.310,0.303058,,
5.310,0.304889,,
5.310,0.308552,,
5.311,0.310383,,
5.311,0.312214,,
5.312,0.312214,,
5.312,0.315876,,
5.312,0.317707,,
5.313,0.319539,,
5.313,0.32137,,
5.314,0.323201,,
5.314,0.323201,,
5.314,0.32137,,
5.315,0.317707,,
5.315,0.315876,,
5.316,0.312214,,
5.316,0.310383,,
5.316,0.312214,,
5.317,0.315876,,
5.317,0.310383,,
5.318,0.297565,,
5.318,0.286578,,
5.318,0.282915,,
5.319,0.281084,,
5.319,0.279253,,
5.320,0.275591,,
5.320,0.273759,,
5.320,0.275591,,
5.321,0.279253,,
5.321,0.279253,,
5.322,0.279253,,
5.322,0.277422,,
5.322,0.277422,,
5.323,0.277422,,
5.323,0.277422,,
5.324,0.279253,,
5.324,0.284746,,
5.324,0.292071,,
5.325,0.299396,,
5.325,0.299396,,
5.326,0.301227,,
5.326,0.308552,,
5.326,0.317707,,
5.327,0.328694,,
5.327,0.332357,,
5.328,0.330526,,
5.328,0.328694,,
5.328,0.328694,,
5.329,0.328694,,
5.329,0.326863,,
5.330,0.32137,,
5.330,0.317707,,
5.330,0.315876,,
5.331,0.315876,,
5.331,0.315876,,
5.332,0.312214,,
5.332,0.303058,,
5.332,0.297565,,
5.333,0.297565,,
5.333,0.299396,,
5.334,0.299396,,
5.334,0.295733,,
5.334,0.295733,,
5.335,0.297565,,
5.335,0.299396,,
5.336,0.299396,,
5.336,0.303058,,
5.336,0.30672,,
5.337,0.310383,,
5.337,0.315876,,
5.338,0.317707,,
5.338,0.315876,,
5.338,0.315876,,
5.339,0.315876,,
5.339,0.314045,,
5.340,0.312214,,
5.340,0.314045,,
5.340,0.319539,,
5.341,0.32137,,
5.341,0.319539,,
5.342,0.317707,,
5.342,0.314045,,
5.342,0.308552,,
5.343,0.304889,,
5.343,0.299396,,
5.344,0.292071,,
5.344,0.288409,,
5.344,0.282915,,
5.345,0.279253,,
5.345,0.277422,,
5.346,0.277422,,
5.346,0.277422,,
5.346,0.277422,,
5.347,0.279253,,
5.347,0.282915,,
5.348,0.286578,,
5.348,0.29024,,
5.348,0.295733,,
5.349,0.301227,,
5.349,0.30672,,
5.350,0.312214,,
5.350,0.315876,,
5.350,0.319539,,
5.351,0.323201,,
5.351,0.319539,,
5.352,0.314045,,
5.352,0.314045,,
5.352,0.317707,,
5.353,0.319539,,
5.353,0.323201,,
5.354,0.325032,,
5.354,0.326863,,
5.354,0.325032,,
5.355,0.32137,,
5.355,0.317707,,
5.356,0.315876,,
5.356,0.312214,,
5.356,0.30672,,
5.357,0.303058,,
5.357,0.297565,,
5.358,0.29024,,
5.358,0.286578,,
5.358,0.29024,,
5.359,0.295733,,
5.359,0.301227,,
5.360,0.303058,,
5.360,0.308552,,
5.360,0.315876,,
5.361,0.317707,,
5.361,0.315876,,
5.362,0.315876,,
5.362,0.319539,,
5.362,0.328694,,
5.363,0.336019,,
5.363,0.341513,,
5.364,0.341513,,
5.364,0.336019,,
5.364,0.328694,,
5.365,0.32137,,
5.365,0.315876,,
5.366,0.312214,,
5.366,0.30672,,
5.366,0.299396,,
5.367,0.29024,,
5.367,0.284746,,
5.368,0.279253,,
5.368,0.273759,,
5.368,0.270097,,
5.369,0.266435,,
5.369,0.264604,,
5.370,0.270097,,
5.370,0.273759,,
5.370,0.273759,,
5.371,0.277422,,
5.371,0.281084,,
5.372,0.282915,,
5.372,0.284746,,
5.372,0.29024,,
5.373,0.293902,,
5.373,0.299396,,
5.374,0.304889,,
5.374,0.310383,,
5.374,0.314045,,
5.375,0.315876,,
5.375,0.319539,,
5.376,0.323201,,
5.376,0.328694,,
5.376,0.336019,,
5.377,0.33785,,
5.377,0.334188,,
5.378,0.328694,,
5.378,0.323201,,
5.378,0.32137,,
5.379,0.32137,,
5.379,0.317707,,
5.380,0.310383,,
5.380,0.303058,,
5.380,0.297565,,
5.381,0.295733,,
5.381,0.295733,,
5.382,0.295733,,
5.382,0.299396,,
5.382,0.301227,,
5.383,0.299396,,
5.383,0.295733,,
5.384,0.297565,,
5.384,0.303058,,
5.384,0.30672,,
5.385,0.30672,,
5.385,0.304889,,
5.386,0.304889,,
5.386,0.30672,,
5.386,0.308552,,
5.387,0.310383,,
5.387,0.312214,,
5.388,0.314045,,
5.388,0.319539,,
5.388,0.325032,,
5.389,0.330526,,
5.389,0.330526,,
5.390,0.330526,,
5.390,0.330526,,
5.390,0.330526,,
5.391,0.326863,,
5.391,0.323201,,
5.392,0.319539,,
5.392,0.312214,,
5.392,0.310383,,
5.393,0.312214,,
5.393,0.314045,,
5.394,0.30672,,
5.394,0.301227,,
5.394,0.295733,,
5.395,0.292071,,
5.395,0.286578,,
5.396,0.281084,,
5.396,0.277422,,
5.396,0.275591,,
5.397,0.279253,,
5.397,0.284746,,
5.398,0.288409,,
5.398,0.288409,,
5.398,0.292071,,
5.399,0.299396,,
5.399,0.30672,,
5.400,0.308552,,
5.400,0.308552,,
5.400,0.30672,,
5.401,0.30672,,
5.401,0.312214,,
5.402,0.315876,,
5.402,0.317707,,
5.402,0.317707,,
5.403,0.315876,,
5.403,0.315876,,
5.404,0.315876,,
5.404,0.315876,,
5.404,0.312214,,
5.405,0.30672,,
5.405,0.301227,,
5.406,0.297565,,
5.406,0.293902,,
5.406,0.29024,,
5.407,0.292071,,
5.407,0.293902,,
5.408,0.29024,,
5.408,0.288409,,
5.408,0.288409,,
5.409,0.29024,,
5.409,0.29024,,
5.410,0.292071,,
5.410,0.299396,,
5.410,0.303058,,
5.411,0.30672,,
5.411,0.30672,,
5.412,0.310383,,
5.412,0.312214,,
5.412,0.315876,,
5.413,0.315876,,
5.413,0.317707,,
5.414,0.32137,,
5.414,0.325032,,
5.414,0.326863,,
5.415,0.328694,,
5.415,0.332357,,
5.416,0.334188,,
5.416,0.334188,,
5.416,0.332357,,
5.417,0.328694,,
5.417,0.325032,,
5.418,0.32137,,
5.418,0.314045,,
5.418,0.30672,,
5.419,0.303058,,
5.419,0.304889,,
5.420,0.303058,,
5.420,0.297565,,
5.420,0.292071,,
5.421,0.288409,,
5.421,0.282915,,
5.422,0.281084,,
5.422,0.281084,,
5.422,0.284746,,
5.423,0.286578,,
5.423,0.286578,,
5.424,0.284746,,
5.424,0.284746,,
5.424,0.284746,,
5.425,0.286578,,
5.425,0.29024,,
5.426,0.292071,,
5.426,0.295733,,
5.426,0.299396,,
5.427,0.303058,,
5.427,0.30672,,
5.428,0.310383,,
5.428,0.312214,,
5.428,0.310383,,
5.429,0.312214,,
5.429,0.315876,,
5.430,0.32137,,
5.430,0.323201,,
5.430,0.32137,,
5.431,0.319539,,
5.431,0.319539,,
5.432,0.319539,,
5.432,0.317707,,
5.432,0.315876,,
5.433,0.315876,,
5.433,0.312214,,
5.434,0.30672,,
5.434,0.303058,,
5.434,0.301227,,
5.435,0.295733,,
5.435,0.292071,,
5.436,0.288409,,
5.436,0.286578,,
5.436,0.286578,,
5.437,0.286578,,
5.437,0.282915,,
5.438,0.279253,,
5.438,0.275591,,
5.438,0.277422,,
5.439,0.281084,,
5.439,0.288409,,
5.440,0.295733,,
5.440,0.303058,,
5.440,0.310383,,
5.441,0.315876,,
5.441,0.32137,,
5.442,0.323201,,
5.442,0.326863,,
5.442,0.330526,,
5.443,0.336019,,
5.443,0.33785,,
5.444,0.33785,,
5.444,0.336019,,
5.444,0.336019,,
5.445,0.334188,,
5.445,0.332357,,
5.446,0.326863,,
5.446,0.319539,,
5.446,0.312214,,
5.447,0.30672,,
5.447,0.303058,,
5.448,0.299396,,
5.448,0.297565,,
5.448,0.293902,,
5.449,0.29024,,
5.449,0.288409,,
5.450,0.29024,,
5.450,0.292071,,
5.450,0.293902,,
5.451,0.295733,,
5.451,0.293902,,
5.452,0.293902,,
5.452,0.301227,,
5.452,0.312214,,
5.453,0.314045,,
5.453,0.310383,,
5.454,0.30672,,
5.454,0.304889,,
5.454,0.304889,,
5.455,0.304889,,
5.455,0.303058,,
5.456,0.303058,,
5.456,0.303058,,
5.456,0.304889,,
5.457,0.303058,,
5.457,0.303058,,
5.458,0.301227,,
5.458,0.295733,,
5.458,0.288409,,
5.459,0.282915,,
5.459,0.281084,,
5.460,0.279253,,
5.460,0.277422,,
5.460,0.279253,,
5.461,0.286578,,
5.461,0.29024,,
5.462,0.292071,,
5.462,0.288409,,
5.462,0.282915,,
5.463,0.282915,,
5.463,0.284746,,
5.464,0.292071,,
5.464,0.299396,,
5.464,0.30672,,
5.465,0.312214,,
5.465,0.315876,,
5.466,0.317707,,
5.466,0.319539,,
5.466,0.323201,,
5.467,0.326863,,
5.467,0.334188,,
5.468,0.345175,,
5.468,0.359824,,
5.468,0.367149,,
5.469,0.365318,,
5.469,0.361655,,
5.470,0.357993,,
5.470,0.354331,,
5.470,0.350668,,
5.471,0.339681,,
5.471,0.323201,,
5.472,0.30672,,
5.472,0.297565,,
5.472,0.29024,,
5.473,0.286578,,
5.473,0.284746,,
5.474,0.286578,,
5.474,0.29024,,
5.474,0.286578,,
5.475,0.279253,,
5.475,0.273759,,
5.476,0.270097,,
5.476,0.271928,,
5.476,0.275591,,
5.477,0.277422,,
5.477,0.277422,,
5.478,0.277422,,
5.478,0.282915,,
5.478,0.29024,,
5.479,0.299396,,
5.479,0.30672,,
5.480,0.312214,,
5.480,0.314045,,
5.480,0.319539,,
5.481,0.323201,,
5.481,0.326863,,
5.482,0.328694,,
5.482,0.328694,,
5.482,0.325032,,
5.483,0.32137,,
5.483,0.317707,,
5.484,0.312214,,
5.484,0.301227,,
5.484,0.29024,,
5.485,0.279253,,
5.485,0.271928,,
5.486,0.266435,,
5.486,0.262772,,
5.486,0.262772,,
5.487,0.264604,,
5.487,0.268266,,
5.488,0.275591,,
5.488,0.286578,,
5.488,0.297565,,
5.489,0.30672,,
5.489,0.314045,,
5.490,0.315876,,
5.490,0.315876,,
5.490,0.315876,,
5.491,0.315876,,
5.491,0.314045,,
5.492,0.30672,,
5.492,0.301227,,
5.492,0.297565,,
5.493,0.297565,,
5.493,0.297565,,
5.494,0.299396,,
5.494,0.303058,,
5.494,0.30672,,
5.495,0.30672,,
5.495,0.304889,,
5.496,0.310383,,
5.496,0.315876,,
5.496,0.32137,,
5.497,0.328694,,
5.497,0.33785,,
5.498,0.345175,,
5.498,0.347006,,
5.498,0.345175,,
5.499,0.341513,,
5.499,0.33785,,
5.500,0.332357,,
5.500,0.328694,,
5.500,0.323201,,
5.501,0.315876,,
5.501,0.312214,,
5.502,0.308552,,
5.502,0.308552,,
5.502,0.314045,,
5.503,0.319539,,
5.503,0.319539,,
5.504,0.317707,,
5.504,0.315876,,
5.504,0.312214,,
5.505,0.310383,,
5.505,0.312214,,
5.506,0.314045,,
5.506,0.312214,,
5.506,0.30672,,
5.507,0.304889,,
5.507,0.304889,,
5.508,0.299396,,
5.508,0.29024,,
5.508,0.286578,,
5.509,0.281084,,
5.509,0.271928,,
5.510,0.262772,,
5.510,0.257279,,
5.510,0.253617,,
5.511,0.251785,,
5.511,0.251785,,
5.512,0.255448,,
5.512,0.260941,,
5.512,0.268266,,
5.513,0.273759,,
5.513,0.281084,,
5.514,0.286578,,
5.514,0.295733,,
5.514,0.303058,,
5.515,0.30672,,
5.515,0.312214,,
5.516,0.314045,,
5.516,0.317707,,
5.516,0.323201,,
5.517,0.328694,,
5.517,0.328694,,
5.518,0.325032,,
5.518,0.32137,,
5.518,0.326863,,
5.519,0.334188,,
5.519,0.336019,,
5.520,0.336019,,
5.520,0.33785,,
5.520,0.341513,,
5.521,0.339681,,
5.521,0.332357,,
5.522,0.323201,,
5.522,0.319539,,
5.522,0.317707,,
5.523,0.312214,,
5.523,0.30672,,
5.524,0.303058,,
5.524,0.304889,,
5.524,0.308552,,
5.525,0.314045,,
5.525,0.319539,,
5.526,0.326863,,
5.526,0.332357,,
5.526,0.334188,,
5.527,0.330526,,
5.527,0.323201,,
5.528,0.315876,,
5.528,0.312214,,
5.528,0.310383,,
5.529,0.308552,,
5.529,0.308552,,
5.530,0.312214,,
5.530,0.315876,,
5.530,0.323201,,
5.531,0.330526,,
5.531,0.334188,,
5.532,0.332357,,
5.532,0.326863,,
5.532,0.314045,,
5.533,0.297565,,
5.533,0.281084,,
5.534,0.270097,,
5.534,0.262772,,
5.534,0.260941,,
5.535,0.255448,,
5.535,0.249954,,
5.536,0.246292,,
5.536,0.244461,,
5.536,0.244461,,
5.537,0.240798,,
5.537,0.24263,,
5.538,0.253617,,
5.538,0.268266,,
5.538,0.281084,,
5.539,0.293902,,
5.539,0.308552,,
5.540,0.317707,,
5.540,0.325032,,
5.540,0.328694,,
5.541,0.332357,,
5.541,0.336019,,
5.542,0.33785,,
5.542,0.33785,,
5.542,0.339681,,
5.543,0.339681,,
5.543,0.341513,,
5.544,0.343344,,
5.544,0.343344,,
5.544,0.339681,,
5.545,0.334188,,
5.545,0.330526,,
5.546,0.328694,,
5.546,0.326863,,
5.546,0.326863,,
5.547,0.326863,,
5.547,0.328694,,
5.548,0.332357,,
5.548,0.334188,,
5.548,0.334188,,
5.549,0.336019,,
5.549,0.339681,,
5.550,0.339681,,
5.550,0.332357,,
5.550,0.328694,,
5.551,0.326863,,
5.551,0.32137,,
5.552,0.308552,,
5.552,0.297565,,
5.552,0.292071,,
5.553,0.286578,,
5.553,0.284746,,
5.554,0.282915,,
5.554,0.281084,,
5.554,0.275591,,
5.555,0.270097,,
5.555,0.264604,,
5.556,0.257279,,
5.556,0.260941,,
5.556,0.270097,,
5.557,0.275591,,
5.557,0.279253,,
5.558,0.284746,,
5.558,0.292071,,
5.558,0.299396,,
5.559,0.30672,,
5.559,0.317707,,
5.560,0.326863,,
5.560,0.328694,,
5.560,0.332357,,
5.561,0.334188,,
5.561,0.332357,,
5.562,0.330526,,
5.562,0.328694,,
5.562,0.326863,,
5.563,0.323201,,
5.563,0.319539,,
5.564,0.314045,,
5.564,0.304889,,
5.564,0.293902,,
5.565,0.288409,,
5.565,0.29024,,
5.566,0.293902,,
5.566,0.297565,,
5.566,0.299396,,
5.567,0.303058,,
5.567,0.30672,,
5.568,0.308552,,
5.568,0.310383,,
5.568,0.308552,,
5.569,0.312214,,
5.569,0.315876,,
5.570,0.319539,,
5.570,0.317707,,
5.570,0.315876,,
5.571,0.312214,,
5.571,0.304889,,
5.572,0.299396,,
5.572,0.297565,,
5.572,0.295733,,
5.573,0.293902,,
5.573,0.293902,,
5.574,0.29024,,
5.574,0.286578,,
5.574,0.281084,,
5.575,0.273759,,
5.575,0.260941,,
5.576,0.246292,,
5.576,0.240798,,
5.576,0.233474,,
5.577,0.222487,,
5.577,0.2115,,
5.578,0.206006,,
5.578,0.207837,,
5.578,0.207837,,
5.579,0.207837,,
5.579,0.207837,,
5.580,0.213331,,
5.580,0.224318,,
5.580,0.235305,,
5.581,0.238967,,
5.581,0.24263,,
5.582,0.251785,,
5.582,0.266435,,
5.582,0.284746,,
5.583,0.301227,,
5.583,0.315876,,
5.584,0.326863,,
5.584,0.339681,,
5.584,0.356162,,
5.585,0.370811,,
5.585,0.383629,,
5.586,0.394616,,
5.586,0.401941,,
5.586,0.407435,,
5.587,0.412928,,
5.587,0.420253,,
