#dtstart,2019-07-30 15:40:19.753
Time,VOLT,Event
51.978,0.30672,,
51.978,0.310383,,
51.978,0.315876,,
51.979,0.319539,,
51.979,0.315876,,
51.980,0.312214,,
51.980,0.308552,,
51.980,0.312214,,
51.981,0.315876,,
51.981,0.319539,,
51.982,0.32137,,
51.982,0.317707,,
51.982,0.312214,,
51.983,0.308552,,
51.983,0.30672,,
51.984,0.308552,,
51.984,0.312214,,
51.984,0.312214,,
51.985,0.312214,,
51.985,0.312214,,
51.986,0.315876,,
51.986,0.323201,,
51.986,0.328694,,
51.987,0.328694,,
51.987,0.32137,,
51.988,0.314045,,
51.988,0.310383,,
51.988,0.314045,,
51.989,0.323201,,
51.989,0.328694,,
51.990,0.330526,,
51.990,0.332357,,
51.990,0.33785,,
51.991,0.343344,,
51.991,0.345175,,
51.992,0.343344,,
51.992,0.33785,,
51.992,0.332357,,
51.993,0.325032,,
51.993,0.317707,,
51.994,0.315876,,
51.994,0.317707,,
51.994,0.317707,,
51.995,0.317707,,
51.995,0.315876,,
51.996,0.317707,,
51.996,0.317707,,
51.996,0.315876,,
51.997,0.315876,,
51.997,0.32137,,
51.998,0.323201,,
51.998,0.323201,,
51.998,0.319539,,
51.999,0.315876,,
51.999,0.312214,,
52.000,0.30672,,
52.000,0.303058,,
52.000,0.301227,,
52.001,0.299396,,
52.001,0.293902,,
52.002,0.292071,,
52.002,0.292071,,
52.002,0.293902,,
52.003,0.293902,,
52.003,0.295733,,
52.004,0.299396,,
52.004,0.303058,,
52.004,0.308552,,
52.005,0.314045,,
52.005,0.315876,,
52.006,0.317707,,
52.006,0.319539,,
52.006,0.32137,,
52.007,0.317707,,
52.007,0.314045,,
52.008,0.312214,,
52.008,0.310383,,
52.008,0.308552,,
52.009,0.310383,,
52.009,0.317707,,
52.010,0.326863,,
52.010,0.328694,,
52.010,0.323201,,
52.011,0.32137,,
52.011,0.326863,,
52.012,0.332357,,
52.012,0.336019,,
52.012,0.33785,,
52.013,0.33785,,
52.013,0.336019,,
52.014,0.328694,,
52.014,0.317707,,
52.014,0.315876,,
52.015,0.319539,,
52.015,0.325032,,
52.016,0.323201,,
52.016,0.315876,,
52.016,0.310383,,
52.017,0.308552,,
52.017,0.310383,,
52.018,0.312214,,
52.018,0.314045,,
52.018,0.314045,,
52.019,0.315876,,
52.019,0.315876,,
52.020,0.317707,,
52.020,0.323201,,
52.020,0.325032,,
52.021,0.325032,,
52.021,0.325032,,
52.022,0.323201,,
52.022,0.319539,,
52.022,0.319539,,
52.023,0.328694,,
52.023,0.332357,,
52.024,0.332357,,
52.024,0.328694,,
52.024,0.323201,,
52.025,0.32137,,
52.025,0.323201,,
52.026,0.326863,,
52.026,0.325032,,
52.026,0.323201,,
52.027,0.319539,,
52.027,0.317707,,
52.028,0.315876,,
52.028,0.315876,,
52.028,0.32137,,
52.029,0.325032,,
52.029,0.32137,,
52.030,0.314045,,
52.030,0.310383,,
52.030,0.30672,,
52.031,0.30672,,
52.031,0.312214,,
52.032,0.315876,,
52.032,0.314045,,
52.032,0.310383,,
52.033,0.30672,,
52.033,0.30672,,
52.034,0.30672,,
52.034,0.310383,,
52.034,0.314045,,
52.035,0.315876,,
52.035,0.319539,,
52.036,0.319539,,
52.036,0.317707,,
52.036,0.312214,,
52.037,0.310383,,
52.037,0.310383,,
52.038,0.315876,,
52.038,0.319539,,
52.038,0.319539,,
52.039,0.314045,,
52.039,0.308552,,
52.040,0.30672,,
52.040,0.310383,,
52.040,0.315876,,
52.041,0.319539,,
52.041,0.317707,,
52.042,0.315876,,
52.042,0.317707,,
52.042,0.32137,,
52.043,0.323201,,
52.043,0.323201,,
52.044,0.323201,,
52.044,0.32137,,
52.044,0.319539,,
52.045,0.315876,,
52.045,0.315876,,
52.046,0.315876,,
52.046,0.317707,,
52.046,0.317707,,
52.047,0.317707,,
52.047,0.317707,,
52.048,0.319539,,
52.048,0.323201,,
52.048,0.325032,,
52.049,0.328694,,
52.049,0.332357,,
52.050,0.334188,,
52.050,0.332357,,
52.050,0.332357,,
52.051,0.330526,,
52.051,0.328694,,
52.052,0.325032,,
52.052,0.32137,,
52.052,0.32137,,
52.053,0.32137,,
52.053,0.319539,,
52.054,0.317707,,
52.054,0.317707,,
52.054,0.323201,,
52.055,0.330526,,
52.055,0.339681,,
52.056,0.350668,,
52.056,0.361655,,
52.056,0.365318,,
52.057,0.361655,,
52.057,0.356162,,
52.058,0.350668,,
52.058,0.345175,,
52.058,0.339681,,
52.059,0.332357,,
52.059,0.323201,,
52.060,0.308552,,
52.060,0.293902,,
52.060,0.277422,,
52.061,0.264604,,
52.061,0.249954,,
52.062,0.238967,,
52.062,0.229811,,
52.062,0.222487,,
52.063,0.213331,,
52.063,0.206006,,
52.064,0.204175,,
52.064,0.206006,,
52.064,0.207837,,
52.065,0.2115,,
52.065,0.218824,,
52.066,0.231643,,
52.066,0.246292,,
52.066,0.266435,,
52.067,0.29024,,
52.067,0.314045,,
52.068,0.330526,,
52.068,0.345175,,
52.068,0.363487,,
52.069,0.383629,,
52.069,0.40011,,
52.070,0.414759,,
52.070,0.425746,,
52.070,0.434902,,
52.071,0.438564,,
52.071,0.442227,,
52.072,0.444058,,
52.072,0.449551,,
52.072,0.449551,,
52.073,0.444058,,
52.073,0.442227,,
52.074,0.442227,,
52.074,0.440396,,
52.074,0.438564,,
52.075,0.434902,,
52.075,0.43124,,
52.076,0.425746,,
52.076,0.422084,,
52.076,0.418422,,
52.077,0.412928,,
52.077,0.403772,,
52.078,0.390954,,
52.078,0.381798,,
52.078,0.367149,,
52.079,0.348837,,
52.079,0.332357,,
52.080,0.319539,,
52.080,0.304889,,
52.080,0.286578,,
52.081,0.266435,,
52.081,0.246292,,
52.082,0.224318,,
52.082,0.19685,,
52.082,0.169383,,
52.083,0.147409,,
52.083,0.130928,,
52.084,0.11811,,
52.084,0.103461,,
52.084,0.08698,,
52.085,0.074162,,
52.085,0.065006,,
52.086,0.061344,,
52.086,0.061344,,
52.086,0.066838,,
52.087,0.077825,,
52.087,0.090643,,
52.088,0.107123,,
52.088,0.130928,,
52.088,0.156565,,
52.089,0.182201,,
52.089,0.2115,,
52.090,0.24263,,
52.090,0.273759,,
52.090,0.304889,,
52.091,0.336019,,
52.091,0.36898,,
52.092,0.398279,,
52.092,0.420253,,
52.092,0.434902,,
52.093,0.453214,,
52.093,0.473357,,
52.094,0.491668,,
52.094,0.504486,,
52.094,0.517305,,
52.095,0.524629,,
52.095,0.528292,,
52.096,0.52646,,
52.096,0.522798,,
52.096,0.519136,,
52.097,0.513642,,
52.097,0.500824,,
52.098,0.491668,,
52.098,0.482512,,
52.098,0.466032,,
52.099,0.445889,,
52.099,0.43124,,
52.100,0.41659,,
52.100,0.398279,,
52.100,0.379967,,
52.101,0.365318,,
52.101,0.350668,,
52.102,0.334188,,
52.102,0.319539,,
52.102,0.30672,,
52.103,0.295733,,
52.103,0.286578,,
52.104,0.279253,,
52.104,0.271928,,
52.104,0.268266,,
52.105,0.264604,,
52.105,0.262772,,
52.106,0.262772,,
52.106,0.260941,,
52.106,0.25911,,
52.107,0.25911,,
52.107,0.260941,,
52.108,0.264604,,
52.108,0.264604,,
52.108,0.264604,,
52.109,0.270097,,
52.109,0.275591,,
52.110,0.284746,,
52.110,0.293902,,
52.110,0.301227,,
52.111,0.301227,,
52.111,0.301227,,
52.112,0.301227,,
52.112,0.303058,,
52.112,0.30672,,
52.113,0.312214,,
52.113,0.315876,,
52.114,0.315876,,
52.114,0.315876,,
52.114,0.319539,,
52.115,0.319539,,
52.115,0.314045,,
52.116,0.308552,,
52.116,0.303058,,
52.116,0.295733,,
52.117,0.29024,,
52.117,0.282915,,
52.118,0.277422,,
52.118,0.275591,,
52.118,0.277422,,
52.119,0.279253,,
52.119,0.282915,,
52.120,0.282915,,
52.120,0.284746,,
52.120,0.288409,,
52.121,0.292071,,
52.121,0.293902,,
52.122,0.295733,,
52.122,0.299396,,
52.122,0.301227,,
52.123,0.301227,,
52.123,0.299396,,
52.124,0.299396,,
52.124,0.30672,,
52.124,0.315876,,
52.125,0.32137,,
52.125,0.323201,,
52.126,0.328694,,
52.126,0.334188,,
52.126,0.339681,,
52.127,0.343344,,
52.127,0.347006,,
52.128,0.3525,,
52.128,0.354331,,
52.128,0.354331,,
52.129,0.3525,,
52.129,0.348837,,
52.130,0.347006,,
52.130,0.347006,,
52.130,0.347006,,
52.131,0.345175,,
52.131,0.339681,,
52.132,0.332357,,
52.132,0.328694,,
52.132,0.325032,,
52.133,0.32137,,
52.133,0.319539,,
52.134,0.317707,,
52.134,0.317707,,
52.134,0.317707,,
52.135,0.317707,,
52.135,0.315876,,
52.136,0.310383,,
52.136,0.30672,,
52.136,0.30672,,
52.137,0.303058,,
52.137,0.299396,,
52.138,0.301227,,
52.138,0.30672,,
52.138,0.308552,,
52.139,0.30672,,
52.139,0.30672,,
52.140,0.304889,,
52.140,0.301227,,
52.140,0.295733,,
52.141,0.293902,,
52.141,0.297565,,
52.142,0.299396,,
52.142,0.297565,,
52.142,0.297565,,
52.143,0.299396,,
52.143,0.303058,,
52.144,0.308552,,
52.144,0.317707,,
52.144,0.323201,,
52.145,0.326863,,
52.145,0.326863,,
52.146,0.326863,,
52.146,0.325032,,
52.146,0.323201,,
52.147,0.323201,,
52.147,0.325032,,
52.148,0.326863,,
52.148,0.328694,,
52.148,0.332357,,
52.149,0.336019,,
52.149,0.339681,,
52.150,0.339681,,
52.150,0.336019,,
52.150,0.332357,,
52.151,0.332357,,
52.151,0.334188,,
52.152,0.330526,,
52.152,0.328694,,
52.152,0.328694,,
52.153,0.330526,,
52.153,0.332357,,
52.154,0.334188,,
52.154,0.334188,,
52.154,0.332357,,
52.155,0.330526,,
52.155,0.328694,,
52.156,0.330526,,
52.156,0.328694,,
52.156,0.326863,,
52.157,0.323201,,
52.157,0.32137,,
52.158,0.32137,,
52.158,0.323201,,
52.158,0.323201,,
52.159,0.319539,,
52.159,0.315876,,
52.160,0.314045,,
52.160,0.314045,,
52.160,0.312214,,
52.161,0.312214,,
52.161,0.315876,,
52.162,0.317707,,
52.162,0.315876,,
52.162,0.312214,,
52.163,0.308552,,
52.163,0.308552,,
52.164,0.314045,,
52.164,0.317707,,
52.164,0.317707,,
52.165,0.319539,,
52.165,0.319539,,
52.166,0.323201,,
52.166,0.325032,,
52.166,0.325032,,
52.167,0.32137,,
52.167,0.315876,,
52.168,0.312214,,
52.168,0.312214,,
52.168,0.315876,,
52.169,0.315876,,
52.169,0.314045,,
52.170,0.314045,,
52.170,0.315876,,
52.170,0.319539,,
52.171,0.319539,,
52.171,0.32137,,
52.172,0.32137,,
52.172,0.317707,,
52.172,0.312214,,
52.173,0.310383,,
52.173,0.30672,,
52.174,0.304889,,
52.174,0.304889,,
52.174,0.308552,,
52.175,0.310383,,
52.175,0.310383,,
52.176,0.312214,,
52.176,0.315876,,
52.176,0.315876,,
52.177,0.315876,,
52.177,0.312214,,
52.178,0.308552,,
52.178,0.30672,,
52.178,0.30672,,
52.179,0.30672,,
52.179,0.30672,,
52.180,0.308552,,
52.180,0.314045,,
52.180,0.319539,,
52.181,0.325032,,
52.181,0.326863,,
52.182,0.32137,,
52.182,0.317707,,
52.182,0.32137,,
52.183,0.323201,,
52.183,0.323201,,
52.184,0.319539,,
52.184,0.317707,,
52.184,0.315876,,
52.185,0.317707,,
52.185,0.319539,,
52.186,0.317707,,
52.186,0.315876,,
52.186,0.319539,,
52.187,0.328694,,
52.187,0.332357,,
52.188,0.328694,,
52.188,0.325032,,
52.188,0.325032,,
52.189,0.326863,,
52.189,0.330526,,
52.190,0.334188,,
52.190,0.332357,,
52.190,0.326863,,
52.191,0.32137,,
52.191,0.319539,,
52.192,0.319539,,
52.192,0.317707,,
52.192,0.315876,,
52.193,0.317707,,
52.193,0.319539,,
52.194,0.317707,,
52.194,0.315876,,
52.194,0.312214,,
52.195,0.310383,,
52.195,0.30672,,
52.196,0.30672,,
52.196,0.30672,,
52.196,0.310383,,
52.197,0.315876,,
52.197,0.32137,,
52.198,0.325032,,
52.198,0.328694,,
52.198,0.328694,,
52.199,0.326863,,
52.199,0.326863,,
52.200,0.323201,,
52.200,0.319539,,
52.200,0.315876,,
52.201,0.315876,,
52.201,0.314045,,
52.202,0.310383,,
52.202,0.304889,,
52.202,0.301227,,
52.203,0.299396,,
52.203,0.293902,,
52.204,0.292071,,
52.204,0.292071,,
52.204,0.299396,,
52.205,0.30672,,
52.205,0.310383,,
52.206,0.312214,,
52.206,0.315876,,
52.206,0.319539,,
52.207,0.323201,,
52.207,0.323201,,
52.208,0.323201,,
52.208,0.323201,,
52.208,0.325032,,
52.209,0.325032,,
52.209,0.325032,,
52.210,0.326863,,
52.210,0.325032,,
52.210,0.319539,,
52.211,0.317707,,
52.211,0.319539,,
52.212,0.32137,,
52.212,0.323201,,
52.212,0.32137,,
52.213,0.319539,,
52.213,0.315876,,
52.214,0.314045,,
52.214,0.312214,,
52.214,0.310383,,
52.215,0.308552,,
52.215,0.312214,,
52.216,0.319539,,
52.216,0.323201,,
52.216,0.325032,,
52.217,0.325032,,
52.217,0.325032,,
52.218,0.323201,,
52.218,0.32137,,
52.218,0.319539,,
52.219,0.319539,,
52.219,0.32137,,
52.220,0.323201,,
52.220,0.326863,,
52.220,0.328694,,
52.221,0.332357,,
52.221,0.332357,,
52.222,0.328694,,
52.222,0.328694,,
52.222,0.330526,,
52.223,0.330526,,
52.223,0.323201,,
52.224,0.315876,,
52.224,0.312214,,
52.224,0.312214,,
52.225,0.312214,,
52.225,0.314045,,
52.226,0.317707,,
52.226,0.323201,,
52.226,0.323201,,
52.227,0.32137,,
52.227,0.317707,,
52.228,0.315876,,
52.228,0.314045,,
52.228,0.310383,,
52.229,0.30672,,
52.229,0.310383,,
52.230,0.315876,,
52.230,0.315876,,
52.230,0.314045,,
52.231,0.310383,,
52.231,0.30672,,
52.232,0.304889,,
52.232,0.304889,,
52.232,0.30672,,
52.233,0.310383,,
52.233,0.312214,,
52.234,0.314045,,
52.234,0.319539,,
52.234,0.325032,,
52.235,0.325032,,
52.235,0.319539,,
52.236,0.315876,,
52.236,0.315876,,
52.236,0.32137,,
52.237,0.32137,,
52.237,0.315876,,
52.238,0.314045,,
52.238,0.315876,,
52.238,0.317707,,
52.239,0.315876,,
52.239,0.312214,,
52.240,0.310383,,
52.240,0.310383,,
52.240,0.310383,,
52.241,0.310383,,
52.241,0.308552,,
52.242,0.308552,,
52.242,0.308552,,
52.242,0.312214,,
52.243,0.315876,,
52.243,0.314045,,
52.244,0.314045,,
52.244,0.312214,,
52.244,0.312214,,
52.245,0.312214,,
52.245,0.310383,,
52.246,0.30672,,
52.246,0.303058,,
52.246,0.308552,,
52.247,0.319539,,
52.247,0.323201,,
52.248,0.32137,,
52.248,0.32137,,
52.248,0.326863,,
52.249,0.332357,,
52.249,0.332357,,
52.250,0.33785,,
52.250,0.343344,,
52.250,0.343344,,
52.251,0.33785,,
52.251,0.334188,,
52.252,0.332357,,
52.252,0.330526,,
52.252,0.326863,,
52.253,0.323201,,
52.253,0.325032,,
52.254,0.326863,,
52.254,0.325032,,
52.254,0.32137,,
52.255,0.319539,,
52.255,0.319539,,
52.256,0.32137,,
52.256,0.32137,,
52.256,0.317707,,
52.257,0.312214,,
52.257,0.310383,,
52.258,0.30672,,
52.258,0.30672,,
52.258,0.304889,,
52.259,0.304889,,
52.259,0.30672,,
52.260,0.314045,,
52.260,0.317707,,
52.260,0.314045,,
52.261,0.308552,,
52.261,0.30672,,
52.262,0.30672,,
52.262,0.310383,,
52.262,0.312214,,
52.263,0.315876,,
52.263,0.32137,,
52.264,0.325032,,
52.264,0.325032,,
52.264,0.325032,,
52.265,0.326863,,
52.265,0.326863,,
52.266,0.326863,,
52.266,0.326863,,
52.266,0.326863,,
52.267,0.326863,,
52.267,0.325032,,
52.268,0.323201,,
52.268,0.319539,,
52.268,0.317707,,
52.269,0.314045,,
52.269,0.310383,,
52.270,0.30672,,
52.270,0.304889,,
52.270,0.304889,,
52.271,0.30672,,
52.271,0.30672,,
52.272,0.301227,,
52.272,0.299396,,
52.272,0.301227,,
52.273,0.308552,,
52.273,0.315876,,
52.274,0.314045,,
52.274,0.310383,,
52.274,0.30672,,
52.275,0.308552,,
52.275,0.312214,,
52.276,0.317707,,
52.276,0.32137,,
52.276,0.325032,,
52.277,0.326863,,
52.277,0.326863,,
52.278,0.325032,,
52.278,0.328694,,
52.278,0.336019,,
52.279,0.336019,,
52.279,0.330526,,
52.280,0.325032,,
52.280,0.325032,,
52.280,0.325032,,
52.281,0.323201,,
52.281,0.32137,,
52.282,0.325032,,
52.282,0.336019,,
52.282,0.345175,,
52.283,0.347006,,
52.283,0.345175,,
52.284,0.339681,,
52.284,0.334188,,
52.284,0.326863,,
52.285,0.319539,,
52.285,0.315876,,
52.286,0.319539,,
52.286,0.317707,,
52.286,0.312214,,
52.287,0.310383,,
52.287,0.310383,,
52.288,0.310383,,
52.288,0.30672,,
52.288,0.30672,,
52.289,0.30672,,
52.289,0.30672,,
52.290,0.304889,,
52.290,0.303058,,
52.290,0.301227,,
52.291,0.303058,,
52.291,0.308552,,
52.292,0.312214,,
52.292,0.314045,,
52.292,0.314045,,
52.293,0.312214,,
52.293,0.315876,,
52.294,0.319539,,
52.294,0.319539,,
52.294,0.32137,,
52.295,0.32137,,
52.295,0.323201,,
52.296,0.32137,,
52.296,0.319539,,
52.296,0.319539,,
52.297,0.317707,,
52.297,0.317707,,
52.298,0.319539,,
52.298,0.32137,,
52.298,0.323201,,
52.299,0.323201,,
52.299,0.323201,,
52.300,0.323201,,
52.300,0.323201,,
52.300,0.32137,,
52.301,0.317707,,
52.301,0.315876,,
52.302,0.317707,,
52.302,0.32137,,
52.302,0.325032,,
52.303,0.323201,,
52.303,0.317707,,
52.304,0.312214,,
52.304,0.30672,,
52.304,0.304889,,
52.305,0.304889,,
52.305,0.30672,,
52.306,0.308552,,
52.306,0.310383,,
52.306,0.310383,,
52.307,0.308552,,
52.307,0.30672,,
52.308,0.30672,,
52.308,0.30672,,
52.308,0.308552,,
52.309,0.310383,,
52.309,0.314045,,
52.310,0.315876,,
52.310,0.315876,,
52.310,0.315876,,
52.311,0.317707,,
52.311,0.317707,,
52.312,0.315876,,
52.312,0.315876,,
52.312,0.315876,,
52.313,0.315876,,
52.313,0.315876,,
52.314,0.317707,,
52.314,0.315876,,
52.314,0.314045,,
52.315,0.312214,,
52.315,0.314045,,
52.316,0.315876,,
52.316,0.319539,,
52.316,0.323201,,
52.317,0.326863,,
52.317,0.326863,,
52.318,0.328694,,
52.318,0.326863,,
52.318,0.323201,,
52.319,0.319539,,
52.319,0.32137,,
52.320,0.326863,,
52.320,0.326863,,
52.320,0.325032,,
52.321,0.326863,,
52.321,0.326863,,
52.322,0.328694,,
52.322,0.325032,,
52.322,0.319539,,
52.323,0.315876,,
52.323,0.315876,,
52.324,0.317707,,
52.324,0.319539,,
52.324,0.317707,,
52.325,0.312214,,
52.325,0.310383,,
52.326,0.310383,,
52.326,0.308552,,
52.326,0.30672,,
52.327,0.30672,,
52.327,0.308552,,
52.328,0.310383,,
52.328,0.310383,,
52.328,0.308552,,
52.329,0.308552,,
52.329,0.310383,,
52.330,0.312214,,
52.330,0.315876,,
52.330,0.315876,,
52.331,0.315876,,
52.331,0.314045,,
52.332,0.310383,,
52.332,0.308552,,
52.332,0.308552,,
52.333,0.310383,,
52.333,0.312214,,
52.334,0.317707,,
52.334,0.319539,,
52.334,0.317707,,
52.335,0.315876,,
52.335,0.317707,,
52.336,0.319539,,
52.336,0.317707,,
52.336,0.319539,,
52.337,0.325032,,
52.337,0.330526,,
52.338,0.332357,,
52.338,0.328694,,
52.338,0.323201,,
52.339,0.32137,,
52.339,0.32137,,
52.340,0.323201,,
52.340,0.32137,,
52.340,0.32137,,
52.341,0.32137,,
52.341,0.323201,,
52.342,0.325032,,
52.342,0.32137,,
52.342,0.317707,,
52.343,0.317707,,
52.343,0.319539,,
52.344,0.325032,,
52.344,0.328694,,
52.344,0.330526,,
52.345,0.332357,,
52.345,0.332357,,
52.346,0.332357,,
52.346,0.328694,,
52.346,0.326863,,
52.347,0.325032,,
52.347,0.323201,,
52.348,0.32137,,
52.348,0.32137,,
52.348,0.319539,,
52.349,0.319539,,
52.349,0.315876,,
52.350,0.312214,,
52.350,0.314045,,
52.350,0.314045,,
52.351,0.315876,,
52.351,0.317707,,
52.352,0.317707,,
52.352,0.317707,,
52.352,0.315876,,
52.353,0.314045,,
52.353,0.314045,,
52.354,0.315876,,
52.354,0.315876,,
52.354,0.314045,,
52.355,0.314045,,
52.355,0.315876,,
52.356,0.312214,,
52.356,0.30672,,
52.356,0.304889,,
52.357,0.312214,,
52.357,0.315876,,
52.358,0.312214,,
52.358,0.308552,,
52.358,0.312214,,
52.359,0.317707,,
52.359,0.319539,,
52.360,0.317707,,
52.360,0.315876,,
52.360,0.314045,,
52.361,0.312214,,
52.361,0.308552,,
52.362,0.308552,,
52.362,0.312214,,
52.362,0.315876,,
52.363,0.317707,,
52.363,0.319539,,
52.364,0.319539,,
52.364,0.315876,,
52.364,0.312214,,
52.365,0.308552,,
52.365,0.312214,,
52.366,0.314045,,
52.366,0.315876,,
52.366,0.317707,,
52.367,0.317707,,
52.367,0.319539,,
52.368,0.323201,,
52.368,0.323201,,
52.368,0.323201,,
52.369,0.323201,,
52.369,0.323201,,
52.370,0.323201,,
52.370,0.323201,,
52.370,0.32137,,
52.371,0.319539,,
52.371,0.319539,,
52.372,0.317707,,
52.372,0.317707,,
52.372,0.317707,,
52.373,0.317707,,
52.373,0.317707,,
52.374,0.315876,,
52.374,0.314045,,
52.374,0.314045,,
52.375,0.317707,,
52.375,0.317707,,
52.376,0.317707,,
52.376,0.317707,,
52.376,0.317707,,
52.377,0.319539,,
52.377,0.319539,,
52.378,0.317707,,
52.378,0.315876,,
52.378,0.314045,,
52.379,0.314045,,
52.379,0.315876,,
52.380,0.317707,,
52.380,0.315876,,
52.380,0.314045,,
52.381,0.314045,,
52.381,0.314045,,
52.382,0.310383,,
52.382,0.308552,,
52.382,0.312214,,
52.383,0.315876,,
52.383,0.317707,,
52.384,0.315876,,
52.384,0.315876,,
52.384,0.315876,,
52.385,0.32137,,
52.385,0.326863,,
52.386,0.332357,,
52.386,0.334188,,
52.386,0.330526,,
52.387,0.326863,,
52.387,0.325032,,
52.388,0.325032,,
52.388,0.323201,,
52.388,0.317707,,
52.389,0.314045,,
52.389,0.312214,,
52.390,0.315876,,
52.390,0.319539,,
52.390,0.317707,,
52.391,0.312214,,
52.391,0.310383,,
52.392,0.310383,,
52.392,0.310383,,
52.392,0.308552,,
52.393,0.30672,,
52.393,0.308552,,
52.394,0.312214,,
52.394,0.317707,,
52.394,0.317707,,
52.395,0.314045,,
52.395,0.310383,,
52.396,0.310383,,
52.396,0.310383,,
52.396,0.310383,,
52.397,0.312214,,
52.397,0.315876,,
52.398,0.315876,,
52.398,0.315876,,
52.398,0.317707,,
52.399,0.32137,,
52.399,0.319539,,
52.400,0.319539,,
52.400,0.319539,,
52.400,0.32137,,
52.401,0.326863,,
52.401,0.330526,,
52.402,0.336019,,
52.402,0.339681,,
52.402,0.336019,,
52.403,0.330526,,
52.403,0.325032,,
52.404,0.323201,,
52.404,0.319539,,
52.404,0.312214,,
52.405,0.310383,,
52.405,0.312214,,
52.406,0.314045,,
52.406,0.314045,,
52.406,0.314045,,
52.407,0.315876,,
52.407,0.315876,,
52.408,0.312214,,
52.408,0.308552,,
52.408,0.30672,,
52.409,0.308552,,
52.409,0.310383,,
52.410,0.30672,,
52.410,0.304889,,
52.410,0.304889,,
52.411,0.30672,,
52.411,0.30672,,
52.412,0.308552,,
52.412,0.308552,,
52.412,0.310383,,
52.413,0.317707,,
52.413,0.325032,,
52.414,0.326863,,
52.414,0.323201,,
52.414,0.325032,,
52.415,0.328694,,
52.415,0.330526,,
52.416,0.328694,,
52.416,0.323201,,
52.416,0.317707,,
52.417,0.317707,,
52.417,0.319539,,
52.418,0.317707,,
52.418,0.312214,,
52.418,0.310383,,
52.419,0.312214,,
52.419,0.315876,,
52.420,0.317707,,
52.420,0.319539,,
52.420,0.319539,,
52.421,0.315876,,
52.421,0.310383,,
52.422,0.308552,,
52.422,0.310383,,
52.422,0.314045,,
52.423,0.315876,,
52.423,0.312214,,
52.424,0.308552,,
