#dtstart,2019-07-30 14:22:31.103
Time,VOLT,Event
7.217,0.325032,,
7.218,0.315876,,
7.218,0.308552,,
7.218,0.303058,,
7.219,0.293902,,
7.219,0.286578,,
7.220,0.281084,,
7.220,0.279253,,
7.220,0.279253,,
7.221,0.279253,,
7.221,0.282915,,
7.222,0.29024,,
7.222,0.295733,,
7.222,0.297565,,
7.223,0.295733,,
7.223,0.292071,,
7.224,0.29024,,
7.224,0.292071,,
7.224,0.293902,,
7.225,0.292071,,
7.225,0.29024,,
7.226,0.29024,,
7.226,0.295733,,
7.226,0.303058,,
7.227,0.310383,,
7.227,0.317707,,
7.228,0.32137,,
7.228,0.326863,,
7.228,0.330526,,
7.229,0.330526,,
7.229,0.332357,,
7.230,0.332357,,
7.230,0.332357,,
7.230,0.326863,,
7.231,0.32137,,
7.231,0.317707,,
7.232,0.315876,,
7.232,0.312214,,
7.232,0.308552,,
7.233,0.301227,,
7.233,0.292071,,
7.234,0.288409,,
7.234,0.292071,,
7.234,0.29024,,
7.235,0.286578,,
7.235,0.286578,,
7.236,0.292071,,
7.236,0.295733,,
7.236,0.297565,,
7.237,0.303058,,
7.237,0.312214,,
7.238,0.319539,,
7.238,0.323201,,
7.238,0.325032,,
7.239,0.328694,,
7.239,0.328694,,
7.240,0.325032,,
7.240,0.32137,,
7.240,0.317707,,
7.241,0.310383,,
7.241,0.304889,,
7.242,0.301227,,
7.242,0.299396,,
7.242,0.297565,,
7.243,0.295733,,
7.243,0.292071,,
7.244,0.29024,,
7.244,0.295733,,
7.244,0.303058,,
7.245,0.303058,,
7.245,0.297565,,
7.246,0.293902,,
7.246,0.293902,,
7.246,0.293902,,
7.247,0.295733,,
7.247,0.297565,,
7.248,0.299396,,
7.248,0.301227,,
7.248,0.301227,,
7.249,0.301227,,
7.249,0.301227,,
7.250,0.303058,,
7.250,0.30672,,
7.250,0.30672,,
7.251,0.303058,,
7.251,0.303058,,
7.252,0.30672,,
7.252,0.312214,,
7.252,0.317707,,
7.253,0.323201,,
7.253,0.328694,,
7.254,0.326863,,
7.254,0.326863,,
7.254,0.330526,,
7.255,0.336019,,
7.255,0.336019,,
7.256,0.334188,,
7.256,0.330526,,
7.256,0.328694,,
7.257,0.326863,,
7.257,0.325032,,
7.258,0.323201,,
7.258,0.323201,,
7.258,0.323201,,
7.259,0.32137,,
7.259,0.319539,,
7.260,0.314045,,
7.260,0.30672,,
7.260,0.303058,,
7.261,0.301227,,
7.261,0.295733,,
7.262,0.29024,,
7.262,0.286578,,
7.262,0.284746,,
7.263,0.282915,,
7.263,0.279253,,
7.264,0.273759,,
7.264,0.270097,,
7.264,0.273759,,
7.265,0.282915,,
7.265,0.29024,,
7.266,0.295733,,
7.266,0.293902,,
7.266,0.284746,,
7.267,0.275591,,
7.267,0.270097,,
7.268,0.275591,,
7.268,0.284746,,
7.268,0.288409,,
7.269,0.29024,,
7.269,0.293902,,
7.270,0.299396,,
7.270,0.303058,,
7.270,0.304889,,
7.271,0.303058,,
7.271,0.299396,,
7.272,0.297565,,
7.272,0.301227,,
7.272,0.308552,,
7.273,0.319539,,
7.273,0.332357,,
7.274,0.336019,,
7.274,0.336019,,
7.274,0.336019,,
7.275,0.341513,,
7.275,0.345175,,
7.276,0.345175,,
7.276,0.339681,,
7.276,0.334188,,
7.277,0.325032,,
7.277,0.317707,,
7.278,0.317707,,
7.278,0.323201,,
7.278,0.325032,,
7.279,0.323201,,
7.279,0.315876,,
7.280,0.304889,,
7.280,0.292071,,
7.280,0.286578,,
7.281,0.282915,,
7.281,0.281084,,
7.282,0.279253,,
7.282,0.282915,,
7.282,0.288409,,
7.283,0.29024,,
7.283,0.293902,,
7.284,0.299396,,
7.284,0.303058,,
7.284,0.303058,,
7.285,0.303058,,
7.285,0.30672,,
7.286,0.312214,,
7.286,0.319539,,
7.286,0.323201,,
7.287,0.325032,,
7.287,0.323201,,
7.288,0.323201,,
7.288,0.328694,,
7.288,0.336019,,
7.289,0.336019,,
7.289,0.332357,,
7.290,0.326863,,
7.290,0.319539,,
7.290,0.312214,,
7.291,0.310383,,
7.291,0.30672,,
7.292,0.304889,,
7.292,0.304889,,
7.292,0.30672,,
7.293,0.310383,,
7.293,0.30672,,
7.294,0.297565,,
7.294,0.288409,,
7.294,0.282915,,
7.295,0.282915,,
7.295,0.284746,,
7.296,0.286578,,
7.296,0.288409,,
7.296,0.293902,,
7.297,0.30672,,
7.297,0.317707,,
7.298,0.32137,,
7.298,0.317707,,
7.298,0.314045,,
7.299,0.315876,,
7.299,0.317707,,
7.300,0.315876,,
7.300,0.310383,,
7.300,0.312214,,
7.301,0.319539,,
7.301,0.323201,,
7.302,0.32137,,
7.302,0.323201,,
7.302,0.325032,,
7.303,0.325032,,
7.303,0.32137,,
7.304,0.312214,,
7.304,0.30672,,
7.304,0.304889,,
7.305,0.301227,,
7.305,0.295733,,
7.306,0.293902,,
7.306,0.297565,,
7.306,0.303058,,
7.307,0.304889,,
7.307,0.30672,,
7.308,0.303058,,
7.308,0.29024,,
7.308,0.281084,,
7.309,0.282915,,
7.309,0.29024,,
7.310,0.293902,,
7.310,0.293902,,
7.310,0.295733,,
7.311,0.301227,,
7.311,0.30672,,
7.312,0.312214,,
7.312,0.315876,,
7.312,0.315876,,
7.313,0.315876,,
7.313,0.315876,,
7.314,0.314045,,
7.314,0.310383,,
7.314,0.310383,,
7.315,0.310383,,
7.315,0.312214,,
7.316,0.315876,,
7.316,0.315876,,
7.316,0.315876,,
7.317,0.315876,,
7.317,0.319539,,
7.318,0.317707,,
7.318,0.310383,,
7.318,0.304889,,
7.319,0.30672,,
7.319,0.310383,,
7.320,0.30672,,
7.320,0.295733,,
7.320,0.284746,,
7.321,0.273759,,
7.321,0.268266,,
7.322,0.270097,,
7.322,0.277422,,
7.322,0.29024,,
7.323,0.299396,,
7.323,0.30672,,
7.324,0.315876,,
7.324,0.325032,,
7.324,0.33785,,
7.325,0.347006,,
7.325,0.348837,,
7.326,0.345175,,
7.326,0.343344,,
7.326,0.347006,,
7.327,0.345175,,
7.327,0.336019,,
7.328,0.325032,,
7.328,0.314045,,
7.328,0.301227,,
7.329,0.288409,,
7.329,0.279253,,
7.330,0.277422,,
7.330,0.279253,,
7.330,0.277422,,
7.331,0.279253,,
7.331,0.281084,,
7.332,0.279253,,
7.332,0.275591,,
7.332,0.277422,,
7.333,0.282915,,
7.333,0.29024,,
7.334,0.297565,,
7.334,0.301227,,
7.334,0.303058,,
7.335,0.303058,,
7.335,0.303058,,
7.336,0.30672,,
7.336,0.312214,,
7.336,0.319539,,
7.337,0.325032,,
7.337,0.323201,,
7.338,0.315876,,
7.338,0.315876,,
7.338,0.32137,,
7.339,0.323201,,
7.339,0.326863,,
7.340,0.332357,,
7.340,0.339681,,
7.340,0.343344,,
7.341,0.341513,,
7.341,0.33785,,
7.342,0.332357,,
7.342,0.328694,,
7.342,0.326863,,
7.343,0.332357,,
7.343,0.33785,,
7.344,0.339681,,
7.344,0.33785,,
7.344,0.336019,,
7.345,0.336019,,
7.345,0.332357,,
7.346,0.323201,,
7.346,0.312214,,
7.346,0.301227,,
7.347,0.288409,,
7.347,0.273759,,
7.348,0.260941,,
7.348,0.255448,,
7.348,0.257279,,
7.349,0.260941,,
7.349,0.266435,,
7.350,0.271928,,
7.350,0.273759,,
7.350,0.279253,,
7.351,0.286578,,
7.351,0.29024,,
7.352,0.29024,,
7.352,0.293902,,
7.352,0.297565,,
7.353,0.301227,,
7.353,0.303058,,
7.354,0.30672,,
7.354,0.312214,,
7.354,0.315876,,
7.355,0.314045,,
7.355,0.310383,,
7.356,0.30672,,
7.356,0.30672,,
7.356,0.308552,,
7.357,0.314045,,
7.357,0.315876,,
7.358,0.314045,,
7.358,0.312214,,
7.358,0.314045,,
7.359,0.314045,,
7.359,0.317707,,
7.360,0.323201,,
7.360,0.326863,,
7.360,0.328694,,
7.361,0.326863,,
7.361,0.330526,,
7.362,0.336019,,
7.362,0.341513,,
7.362,0.341513,,
7.363,0.336019,,
7.363,0.323201,,
7.364,0.312214,,
7.364,0.308552,,
7.364,0.310383,,
7.365,0.308552,,
7.365,0.303058,,
7.366,0.297565,,
7.366,0.297565,,
7.366,0.297565,,
7.367,0.299396,,
7.367,0.299396,,
7.368,0.295733,,
7.368,0.29024,,
7.368,0.288409,,
7.369,0.288409,,
7.369,0.286578,,
7.370,0.282915,,
7.370,0.282915,,
7.370,0.284746,,
7.371,0.284746,,
7.371,0.286578,,
7.372,0.292071,,
7.372,0.301227,,
7.372,0.30672,,
7.373,0.303058,,
7.373,0.293902,,
7.374,0.288409,,
7.374,0.288409,,
7.374,0.29024,,
7.375,0.293902,,
7.375,0.299396,,
7.376,0.30672,,
7.376,0.312214,,
7.376,0.314045,,
7.377,0.315876,,
7.377,0.317707,,
7.378,0.32137,,
7.378,0.326863,,
7.378,0.332357,,
7.379,0.334188,,
7.379,0.332357,,
7.380,0.332357,,
7.380,0.330526,,
7.380,0.328694,,
7.381,0.325032,,
7.381,0.323201,,
7.382,0.319539,,
7.382,0.317707,,
7.382,0.315876,,
7.383,0.314045,,
7.383,0.310383,,
7.384,0.30672,,
7.384,0.304889,,
7.384,0.303058,,
7.385,0.303058,,
7.385,0.304889,,
7.386,0.303058,,
7.386,0.295733,,
7.386,0.293902,,
7.387,0.293902,,
7.387,0.293902,,
7.388,0.297565,,
7.388,0.299396,,
7.388,0.301227,,
7.389,0.303058,,
7.389,0.308552,,
7.390,0.319539,,
7.390,0.325032,,
7.390,0.317707,,
7.391,0.30672,,
7.391,0.301227,,
7.392,0.301227,,
7.392,0.30672,,
7.392,0.310383,,
7.393,0.312214,,
7.393,0.310383,,
7.394,0.310383,,
7.394,0.308552,,
7.394,0.304889,,
7.395,0.299396,,
7.395,0.295733,,
7.396,0.29024,,
7.396,0.284746,,
7.396,0.284746,,
7.397,0.286578,,
7.397,0.288409,,
7.398,0.286578,,
7.398,0.284746,,
7.398,0.286578,,
7.399,0.293902,,
7.399,0.303058,,
7.400,0.299396,,
7.400,0.293902,,
7.400,0.292071,,
7.401,0.299396,,
7.401,0.308552,,
7.402,0.315876,,
7.402,0.314045,,
7.402,0.308552,,
7.403,0.310383,,
7.403,0.317707,,
7.404,0.326863,,
7.404,0.328694,,
7.404,0.328694,,
7.405,0.336019,,
7.405,0.343344,,
7.406,0.348837,,
7.406,0.348837,,
7.406,0.345175,,
7.407,0.339681,,
7.407,0.33785,,
7.408,0.33785,,
7.408,0.334188,,
7.408,0.323201,,
7.409,0.312214,,
7.409,0.303058,,
7.410,0.295733,,
7.410,0.292071,,
7.410,0.29024,,
7.411,0.286578,,
7.411,0.284746,,
7.412,0.284746,,
7.412,0.284746,,
7.412,0.286578,,
7.413,0.292071,,
7.413,0.293902,,
7.414,0.292071,,
7.414,0.29024,,
7.414,0.29024,,
7.415,0.295733,,
7.415,0.308552,,
7.416,0.323201,,
7.416,0.33785,,
7.416,0.343344,,
7.417,0.339681,,
7.417,0.336019,,
7.418,0.339681,,
7.418,0.345175,,
7.418,0.348837,,
7.419,0.345175,,
7.419,0.33785,,
7.420,0.330526,,
7.420,0.330526,,
7.420,0.332357,,
7.421,0.334188,,
7.421,0.336019,,
7.422,0.33785,,
7.422,0.343344,,
7.422,0.347006,,
7.423,0.345175,,
7.423,0.339681,,
7.424,0.332357,,
7.424,0.319539,,
7.424,0.30672,,
7.425,0.295733,,
7.425,0.281084,,
7.426,0.264604,,
7.426,0.248123,,
7.426,0.233474,,
7.427,0.224318,,
7.427,0.222487,,
7.428,0.224318,,
7.428,0.22798,,
7.428,0.229811,,
7.429,0.229811,,
7.429,0.231643,,
7.430,0.238967,,
7.430,0.249954,,
7.430,0.25911,,
7.431,0.264604,,
7.431,0.266435,,
7.432,0.270097,,
7.432,0.275591,,
7.432,0.279253,,
7.433,0.281084,,
7.433,0.281084,,
7.434,0.277422,,
7.434,0.270097,,
7.434,0.264604,,
7.435,0.268266,,
7.435,0.271928,,
7.436,0.271928,,
7.436,0.266435,,
7.436,0.262772,,
7.437,0.262772,,
7.437,0.273759,,
7.438,0.292071,,
7.438,0.308552,,
7.438,0.319539,,
7.439,0.330526,,
7.439,0.348837,,
7.440,0.370811,,
7.440,0.392785,,
7.440,0.414759,,
7.441,0.436733,,
7.441,0.456876,,
7.442,0.471525,,
7.442,0.480681,,
7.442,0.484344,,
7.443,0.488006,,
7.443,0.488006,,
7.444,0.482512,,
7.444,0.469694,,
7.444,0.44772,,
7.445,0.422084,,
7.445,0.396448,,
7.446,0.370811,,
7.446,0.339681,,
7.446,0.304889,,
7.447,0.273759,,
7.447,0.251785,,
7.448,0.235305,,
7.448,0.224318,,
7.448,0.216993,,
7.449,0.2115,,
7.449,0.209669,,
7.450,0.206006,,
7.450,0.206006,,
7.450,0.204175,,
7.451,0.204175,,
7.451,0.206006,,
7.452,0.213331,,
7.452,0.220656,,
7.452,0.226149,,
7.453,0.224318,,
7.453,0.222487,,
7.454,0.226149,,
7.454,0.233474,,
7.454,0.24263,,
7.455,0.251785,,
7.455,0.257279,,
7.456,0.268266,,
7.456,0.282915,,
7.456,0.295733,,
7.457,0.301227,,
7.457,0.301227,,
7.458,0.293902,,
7.458,0.29024,,
7.458,0.297565,,
7.459,0.30672,,
7.459,0.312214,,
7.460,0.315876,,
7.460,0.325032,,
7.460,0.33785,,
7.461,0.350668,,
7.461,0.363487,,
7.462,0.378136,,
7.462,0.394616,,
7.462,0.405603,,
7.463,0.409266,,
7.463,0.409266,,
7.464,0.409266,,
7.464,0.403772,,
7.464,0.390954,,
7.465,0.378136,,
7.465,0.363487,,
7.466,0.341513,,
7.466,0.32137,,
7.466,0.304889,,
7.467,0.286578,,
7.467,0.262772,,
7.468,0.238967,,
7.468,0.22798,,
7.468,0.224318,,
7.469,0.220656,,
7.469,0.215162,,
7.470,0.206006,,
7.470,0.19685,,
7.470,0.193188,,
7.471,0.195019,,
7.471,0.204175,,
7.472,0.218824,,
7.472,0.240798,,
7.472,0.264604,,
7.473,0.286578,,
7.473,0.303058,,
7.474,0.32137,,
7.474,0.345175,,
7.474,0.36898,,
7.475,0.396448,,
7.475,0.41659,,
7.476,0.429409,,
7.476,0.436733,,
7.476,0.444058,,
7.477,0.44772,,
7.477,0.451383,,
7.478,0.449551,,
7.478,0.444058,,
7.478,0.433071,,
7.479,0.418422,,
7.479,0.398279,,
7.480,0.374474,,
7.480,0.348837,,
7.480,0.326863,,
7.481,0.304889,,
7.481,0.286578,,
7.482,0.279253,,
7.482,0.288409,,
7.482,0.30672,,
7.483,0.325032,,
7.483,0.334188,,
7.484,0.336019,,
7.484,0.332357,,
7.484,0.323201,,
7.485,0.314045,,
7.485,0.308552,,
7.486,0.303058,,
7.486,0.295733,,
7.486,0.29024,,
7.487,0.281084,,
7.487,0.264604,,
7.488,0.24263,,
7.488,0.220656,,
7.488,0.202344,,
7.489,0.187695,,
7.489,0.176708,,
7.490,0.167552,,
7.490,0.160227,,
7.490,0.158396,,
7.491,0.158396,,
7.491,0.158396,,
7.492,0.167552,,
7.492,0.185863,,
7.492,0.207837,,
7.493,0.224318,,
7.493,0.231643,,
7.494,0.229811,,
7.494,0.224318,,
7.494,0.226149,,
7.495,0.244461,,
7.495,0.271928,,
7.496,0.303058,,
7.496,0.334188,,
7.496,0.365318,,
7.497,0.40011,,
7.497,0.436733,,
7.498,0.473357,,
7.498,0.502655,,
7.498,0.513642,,
7.499,0.513642,,
7.499,0.506317,,
7.500,0.497162,,
7.500,0.486175,,
7.500,0.473357,,
7.501,0.456876,,
7.501,0.442227,,
7.502,0.43124,,
7.502,0.41659,,
7.502,0.396448,,
7.503,0.372642,,
7.503,0.343344,,
7.504,0.310383,,
7.504,0.275591,,
7.504,0.240798,,
7.505,0.207837,,
7.505,0.178539,,
7.506,0.154734,,
7.506,0.143747,,
7.506,0.143747,,
7.507,0.147409,,
7.507,0.151071,,
7.508,0.152902,,
7.508,0.160227,,
7.508,0.169383,,
7.509,0.184032,,
7.509,0.206006,,
7.510,0.22798,,
7.510,0.246292,,
7.510,0.25911,,
7.511,0.270097,,
7.511,0.282915,,
7.512,0.293902,,
7.512,0.304889,,
7.512,0.312214,,
7.513,0.317707,,
7.513,0.328694,,
7.514,0.347006,,
7.514,0.363487,,
7.514,0.372642,,
7.515,0.376305,,
7.515,0.381798,,
7.516,0.383629,,
7.516,0.381798,,
7.516,0.378136,,
7.517,0.365318,,
7.517,0.350668,,
7.518,0.345175,,
7.518,0.345175,,
7.518,0.350668,,
7.519,0.356162,,
7.519,0.359824,,
7.520,0.361655,,
7.520,0.361655,,
7.520,0.365318,,
7.521,0.370811,,
7.521,0.378136,,
7.522,0.381798,,
7.522,0.385461,,
7.522,0.387292,,
7.523,0.389123,,
7.523,0.383629,,
7.524,0.372642,,
7.524,0.3525,,
7.524,0.326863,,
7.525,0.299396,,
7.525,0.275591,,
7.526,0.255448,,
7.526,0.235305,,
7.526,0.220656,,
7.527,0.207837,,
7.527,0.198682,,
7.528,0.195019,,
7.528,0.19685,,
7.528,0.198682,,
7.529,0.200513,,
7.529,0.204175,,
7.530,0.207837,,
7.530,0.202344,,
7.530,0.19685,,
7.531,0.193188,,
7.531,0.198682,,
7.532,0.215162,,
7.532,0.237136,,
7.532,0.25911,,
7.533,0.282915,,
7.533,0.304889,,
7.534,0.328694,,
7.534,0.3525,,
7.534,0.378136,,
7.535,0.40011,,
7.535,0.422084,,
7.536,0.442227,,
7.536,0.456876,,
7.536,0.46237,,
7.537,0.460538,,
7.537,0.455045,,
7.538,0.44772,,
7.538,0.440396,,
7.538,0.427577,,
7.539,0.411097,,
7.539,0.392785,,
7.540,0.372642,,
7.540,0.3525,,
7.540,0.328694,,
7.541,0.30672,,
7.541,0.29024,,
7.542,0.281084,,
7.542,0.270097,,
7.542,0.251785,,
7.543,0.231643,,
7.543,0.209669,,
7.544,0.191357,,
7.544,0.182201,,
7.544,0.182201,,
7.545,0.189526,,
7.545,0.198682,,
7.546,0.213331,,
7.546,0.231643,,
7.546,0.255448,,
7.547,0.281084,,
7.547,0.308552,,
7.548,0.336019,,
7.548,0.357993,,
7.548,0.372642,,
7.549,0.378136,,
7.549,0.374474,,
7.550,0.365318,,
7.550,0.3525,,
7.550,0.33785,,
7.551,0.328694,,
7.551,0.32137,,
7.552,0.315876,,
7.552,0.312214,,
7.552,0.312214,,
7.553,0.312214,,
7.553,0.308552,,
7.554,0.299396,,
7.554,0.286578,,
7.554,0.271928,,
7.555,0.255448,,
7.555,0.235305,,
7.556,0.224318,,
7.556,0.22798,,
7.556,0.237136,,
7.557,0.257279,,
7.557,0.286578,,
7.558,0.317707,,
7.558,0.343344,,
7.558,0.361655,,
7.559,0.376305,,
7.559,0.390954,,
7.560,0.403772,,
7.560,0.412928,,
7.560,0.418422,,
7.561,0.418422,,
7.561,0.407435,,
7.562,0.387292,,
7.562,0.363487,,
7.562,0.33785,,
7.563,0.314045,,
7.563,0.292071,,
7.564,0.271928,,
7.564,0.253617,,
7.564,0.238967,,
7.565,0.22798,,
7.565,0.218824,,
7.566,0.216993,,
7.566,0.222487,,
7.566,0.22798,,
7.567,0.22798,,
7.567,0.218824,,
7.568,0.209669,,
7.568,0.207837,,
7.568,0.213331,,
7.569,0.215162,,
7.569,0.216993,,
7.570,0.226149,,
7.570,0.246292,,
7.570,0.275591,,
7.571,0.308552,,
7.571,0.339681,,
7.572,0.363487,,
7.572,0.379967,,
7.572,0.396448,,
7.573,0.41659,,
7.573,0.438564,,
7.574,0.449551,,
7.574,0.449551,,
7.574,0.44772,,
7.575,0.440396,,
7.575,0.429409,,
7.576,0.41659,,
7.576,0.405603,,
7.576,0.389123,,
7.577,0.365318,,
7.577,0.33785,,
7.578,0.314045,,
7.578,0.295733,,
7.578,0.279253,,
7.579,0.264604,,
7.579,0.251785,,
7.580,0.238967,,
7.580,0.222487,,
7.580,0.204175,,
7.581,0.191357,,
7.581,0.18037,,
7.582,0.173045,,
7.582,0.174876,,
7.582,0.182201,,
7.583,0.191357,,
7.583,0.202344,,
7.584,0.218824,,
7.584,0.240798,,
7.584,0.264604,,
7.585,0.29024,,
7.585,0.314045,,
7.586,0.334188,,
7.586,0.354331,,
7.586,0.372642,,
7.587,0.383629,,
7.587,0.389123,,
7.588,0.389123,,
7.588,0.385461,,
7.588,0.381798,,
7.589,0.378136,,
7.589,0.374474,,
7.590,0.363487,,
7.590,0.350668,,
7.590,0.339681,,
7.591,0.328694,,
7.591,0.314045,,
7.592,0.303058,,
7.592,0.299396,,
7.592,0.299396,,
7.593,0.295733,,
7.593,0.282915,,
7.594,0.262772,,
7.594,0.248123,,
7.594,0.238967,,
7.595,0.240798,,
7.595,0.249954,,
7.596,0.257279,,
7.596,0.260941,,
7.596,0.268266,,
7.597,0.282915,,
7.597,0.301227,,
7.598,0.32137,,
7.598,0.339681,,
7.598,0.354331,,
7.599,0.359824,,
7.599,0.363487,,
7.600,0.365318,,
7.600,0.365318,,
7.600,0.361655,,
7.601,0.356162,,
7.601,0.348837,,
7.602,0.341513,,
7.602,0.33785,,
7.602,0.332357,,
7.603,0.328694,,
7.603,0.319539,,
7.604,0.304889,,
7.604,0.29024,,
7.604,0.275591,,
7.605,0.262772,,
7.605,0.248123,,
7.606,0.235305,,
7.606,0.233474,,
7.606,0.240798,,
7.607,0.249954,,
7.607,0.255448,,
7.608,0.262772,,
7.608,0.271928,,
7.608,0.282915,,
7.609,0.299396,,
7.609,0.323201,,
7.610,0.350668,,
7.610,0.374474,,
7.610,0.396448,,
7.611,0.412928,,
7.611,0.422084,,
7.612,0.422084,,
7.612,0.414759,,
7.612,0.398279,,
7.613,0.372642,,
7.613,0.343344,,
7.614,0.314045,,
7.614,0.284746,,
7.614,0.257279,,
7.615,0.237136,,
7.615,0.22798,,
7.616,0.222487,,
7.616,0.218824,,
7.616,0.213331,,
7.617,0.2115,,
7.617,0.2115,,
7.618,0.213331,,
7.618,0.213331,,
7.618,0.213331,,
7.619,0.216993,,
7.619,0.22798,,
7.620,0.248123,,
7.620,0.275591,,
7.620,0.304889,,
7.621,0.332357,,
7.621,0.359824,,
7.622,0.387292,,
7.622,0.412928,,
7.622,0.438564,,
7.623,0.46237,,
7.623,0.482512,,
7.624,0.497162,,
7.624,0.500824,,
7.624,0.488006,,
7.625,0.460538,,
7.625,0.423915,,
7.626,0.385461,,
7.626,0.348837,,
7.626,0.319539,,
7.627,0.29024,,
7.627,0.260941,,
7.628,0.231643,,
7.628,0.202344,,
7.628,0.176708,,
7.629,0.156565,,
7.629,0.143747,,
7.630,0.140084,,
7.630,0.145578,,
7.630,0.154734,,
7.631,0.162058,,
7.631,0.167552,,
7.632,0.174876,,
7.632,0.185863,,
7.632,0.204175,,
7.633,0.22798,,
7.633,0.255448,,
7.634,0.288409,,
7.634,0.323201,,
7.634,0.354331,,
7.635,0.383629,,
7.635,0.412928,,
7.636,0.444058,,
7.636,0.473357,,
7.636,0.491668,,
7.637,0.500824,,
7.637,0.498993,,
7.638,0.486175,,
7.638,0.464201,,
7.638,0.43124,,
7.639,0.394616,,
7.639,0.357993,,
7.640,0.323201,,
7.640,0.29024,,
7.640,0.25911,,
7.641,0.233474,,
7.641,0.213331,,
7.642,0.198682,,
7.642,0.189526,,
7.642,0.182201,,
7.643,0.18037,,
7.643,0.184032,,
7.644,0.189526,,
7.644,0.191357,,
7.644,0.191357,,
7.645,0.200513,,
7.645,0.226149,,
7.646,0.268266,,
7.646,0.314045,,
7.646,0.357993,,
7.647,0.392785,,
7.647,0.422084,,
7.648,0.444058,,
7.648,0.460538,,
7.648,0.471525,,
7.649,0.477019,,
7.649,0.473357,,
7.650,0.456876,,
7.650,0.43124,,
7.650,0.40011,,
7.651,0.363487,,
7.651,0.326863,,
7.652,0.292071,,
7.652,0.260941,,
7.652,0.233474,,
7.653,0.213331,,
7.653,0.19685,,
7.654,0.182201,,
7.654,0.174876,,
7.654,0.171214,,
7.655,0.169383,,
7.655,0.173045,,
7.656,0.178539,,
7.656,0.187695,,
7.656,0.19685,,
7.657,0.204175,,
7.657,0.215162,,
7.658,0.226149,,
7.658,0.233474,,
7.658,0.240798,,
7.659,0.260941,,
7.659,0.297565,,
7.660,0.33785,,
7.660,0.372642,,
7.660,0.40011,,
7.661,0.427577,,
7.661,0.453214,,
7.662,0.471525,,
7.662,0.482512,,
7.662,0.489837,,
7.663,0.488006,,
7.663,0.47885,,
7.664,0.46237,,
7.664,0.442227,,
7.664,0.420253,,
7.665,0.396448,,
7.665,0.374474,,
7.666,0.3525,,
7.666,0.325032,,
7.666,0.295733,,
7.667,0.268266,,
7.667,0.244461,,
7.668,0.224318,,
7.668,0.207837,,
7.668,0.19685,,
7.669,0.189526,,
7.669,0.184032,,
7.670,0.178539,,
7.670,0.174876,,
7.670,0.174876,,
7.671,0.173045,,
7.671,0.173045,,
7.672,0.182201,,
7.672,0.195019,,
7.672,0.215162,,
7.673,0.24263,,
7.673,0.271928,,
7.674,0.293902,,
7.674,0.310383,,
7.674,0.325032,,
7.675,0.336019,,
7.675,0.347006,,
7.676,0.367149,,
7.676,0.390954,,
7.676,0.414759,,
7.677,0.436733,,
7.677,0.456876,,
7.678,0.466032,,
7.678,0.466032,,
7.678,0.455045,,
7.679,0.433071,,
7.679,0.405603,,
7.680,0.379967,,
7.680,0.3525,,
7.680,0.32137,,
7.681,0.293902,,
7.681,0.275591,,
7.682,0.25911,,
7.682,0.24263,,
7.682,0.231643,,
7.683,0.222487,,
7.683,0.2115,,
7.684,0.200513,,
7.684,0.195019,,
7.684,0.191357,,
7.685,0.189526,,
7.685,0.189526,,
7.686,0.191357,,
7.686,0.195019,,
7.686,0.202344,,
7.687,0.213331,,
7.687,0.226149,,
7.688,0.240798,,
7.688,0.25911,,
7.688,0.275591,,
7.689,0.292071,,
7.689,0.312214,,
7.690,0.334188,,
7.690,0.356162,,
7.690,0.378136,,
7.691,0.401941,,
7.691,0.423915,,
7.692,0.444058,,
7.692,0.455045,,
7.692,0.46237,,
7.693,0.469694,,
7.693,0.469694,,
7.694,0.458707,,
7.694,0.436733,,
7.694,0.414759,,
7.695,0.394616,,
7.695,0.374474,,
7.696,0.350668,,
7.696,0.330526,,
7.696,0.315876,,
7.697,0.297565,,
7.697,0.275591,,
7.698,0.253617,,
7.698,0.233474,,
7.698,0.218824,,
7.699,0.2115,,
7.699,0.2115,,
7.700,0.215162,,
7.700,0.209669,,
7.700,0.198682,,
7.701,0.189526,,
7.701,0.191357,,
7.702,0.202344,,
7.702,0.220656,,
7.702,0.240798,,
7.703,0.266435,,
7.703,0.304889,,
7.704,0.354331,,
7.704,0.403772,,
7.704,0.445889,,
7.705,0.477019,,
7.705,0.495331,,
7.706,0.500824,,
7.706,0.489837,,
7.706,0.466032,,
7.707,0.436733,,
7.707,0.414759,,
7.708,0.392785,,
7.708,0.370811,,
7.708,0.345175,,
7.709,0.314045,,
7.709,0.277422,,
7.710,0.240798,,
7.710,0.209669,,
7.710,0.185863,,
7.711,0.163889,,
7.711,0.141915,,
7.712,0.114448,,
7.712,0.083318,,
7.712,0.063175,,
7.713,0.055851,,
7.713,0.057682,,
7.714,0.063175,,
7.714,0.074162,,
7.714,0.094305,,
7.715,0.130928,,
7.715,0.18037,,
7.716,0.238967,,
7.716,0.297565,,
7.716,0.354331,,
