#dtstart,2019-07-24 15:34:02.653
Time,VOLT,Event
5.544,0.30672,,
5.545,0.30672,,
5.545,0.303058,,
5.546,0.303058,,
5.546,0.308552,,
5.546,0.317707,,
5.547,0.325032,,
5.547,0.330526,,
5.548,0.336019,,
5.548,0.33785,,
5.548,0.33785,,
5.549,0.33785,,
5.549,0.336019,,
5.550,0.330526,,
5.550,0.325032,,
5.550,0.323201,,
5.551,0.323201,,
5.551,0.323201,,
5.552,0.32137,,
5.552,0.323201,,
5.552,0.325032,,
5.553,0.325032,,
5.553,0.326863,,
5.554,0.326863,,
5.554,0.323201,,
5.554,0.319539,,
5.555,0.315876,,
5.555,0.308552,,
5.556,0.299396,,
5.556,0.29024,,
5.556,0.29024,,
5.557,0.292071,,
5.557,0.288409,,
5.558,0.277422,,
5.558,0.268266,,
5.558,0.271928,,
5.559,0.286578,,
5.559,0.308552,,
5.560,0.330526,,
5.560,0.350668,,
5.560,0.365318,,
5.561,0.376305,,
5.561,0.379967,,
5.562,0.376305,,
5.562,0.370811,,
5.562,0.363487,,
5.563,0.357993,,
5.563,0.356162,,
5.564,0.350668,,
5.564,0.347006,,
5.564,0.33785,,
5.565,0.319539,,
5.565,0.295733,,
5.566,0.273759,,
5.566,0.25911,,
5.566,0.251785,,
5.567,0.248123,,
5.567,0.251785,,
5.568,0.262772,,
5.568,0.279253,,
5.568,0.297565,,
5.569,0.315876,,
5.569,0.328694,,
5.570,0.33785,,
5.570,0.343344,,
5.570,0.345175,,
5.571,0.348837,,
5.571,0.350668,,
5.572,0.350668,,
5.572,0.348837,,
5.572,0.341513,,
5.573,0.328694,,
5.573,0.308552,,
5.574,0.297565,,
5.574,0.295733,,
5.574,0.293902,,
5.575,0.293902,,
5.575,0.297565,,
5.576,0.304889,,
5.576,0.314045,,
5.576,0.32137,,
5.577,0.328694,,
5.577,0.33785,,
5.578,0.345175,,
5.578,0.348837,,
5.578,0.350668,,
5.579,0.348837,,
5.579,0.347006,,
5.580,0.348837,,
5.580,0.347006,,
5.580,0.345175,,
5.581,0.339681,,
5.581,0.334188,,
5.582,0.328694,,
5.582,0.325032,,
5.582,0.323201,,
5.583,0.323201,,
5.583,0.319539,,
5.584,0.317707,,
5.584,0.319539,,
5.584,0.325032,,
5.585,0.328694,,
5.585,0.328694,,
5.586,0.323201,,
5.586,0.319539,,
5.586,0.319539,,
5.587,0.328694,,
5.587,0.336019,,
5.588,0.332357,,
5.588,0.319539,,
5.588,0.312214,,
5.589,0.30672,,
5.589,0.303058,,
5.590,0.301227,,
5.590,0.297565,,
5.590,0.29024,,
5.591,0.284746,,
5.591,0.282915,,
5.592,0.282915,,
5.592,0.284746,,
5.592,0.284746,,
5.593,0.284746,,
5.593,0.29024,,
5.594,0.299396,,
5.594,0.312214,,
5.594,0.323201,,
5.595,0.330526,,
5.595,0.336019,,
5.596,0.347006,,
5.596,0.365318,,
5.596,0.381798,,
5.597,0.390954,,
5.597,0.392785,,
5.598,0.387292,,
5.598,0.378136,,
5.598,0.374474,,
5.599,0.372642,,
5.599,0.367149,,
5.600,0.350668,,
5.600,0.330526,,
5.600,0.312214,,
5.601,0.295733,,
5.601,0.279253,,
5.602,0.264604,,
5.602,0.251785,,
5.602,0.240798,,
5.603,0.233474,,
5.603,0.231643,,
5.604,0.229811,,
5.604,0.22798,,
5.604,0.235305,,
5.605,0.251785,,
5.605,0.275591,,
5.606,0.297565,,
5.606,0.317707,,
5.606,0.33785,,
5.607,0.356162,,
5.607,0.36898,,
5.608,0.379967,,
5.608,0.387292,,
5.608,0.398279,,
5.609,0.405603,,
5.609,0.409266,,
5.610,0.409266,,
5.610,0.405603,,
5.610,0.398279,,
5.611,0.392785,,
5.611,0.379967,,
5.612,0.361655,,
5.612,0.345175,,
5.612,0.332357,,
5.613,0.325032,,
5.613,0.326863,,
5.614,0.328694,,
5.614,0.323201,,
5.614,0.312214,,
5.615,0.293902,,
5.615,0.273759,,
5.616,0.253617,,
5.616,0.246292,,
5.616,0.251785,,
5.617,0.260941,,
5.617,0.270097,,
5.618,0.271928,,
5.618,0.268266,,
5.618,0.264604,,
5.619,0.270097,,
5.619,0.284746,,
5.620,0.303058,,
5.620,0.319539,,
5.620,0.330526,,
5.621,0.339681,,
5.621,0.347006,,
5.622,0.347006,,
5.622,0.345175,,
5.622,0.341513,,
5.623,0.33785,,
5.623,0.332357,,
5.624,0.325032,,
5.624,0.317707,,
5.624,0.314045,,
5.625,0.314045,,
5.625,0.312214,,
5.626,0.308552,,
5.626,0.310383,,
5.626,0.314045,,
5.627,0.315876,,
5.627,0.314045,,
5.628,0.312214,,
5.628,0.310383,,
5.628,0.314045,,
5.629,0.326863,,
5.629,0.343344,,
5.630,0.350668,,
5.630,0.350668,,
5.630,0.348837,,
5.631,0.350668,,
5.631,0.350668,,
5.632,0.348837,,
5.632,0.339681,,
5.632,0.328694,,
5.633,0.315876,,
5.633,0.30672,,
5.634,0.30672,,
5.634,0.312214,,
5.634,0.317707,,
5.635,0.32137,,
5.635,0.328694,,
5.636,0.33785,,
5.636,0.341513,,
5.636,0.336019,,
5.637,0.325032,,
5.637,0.312214,,
5.638,0.304889,,
5.638,0.303058,,
5.638,0.303058,,
5.639,0.308552,,
5.639,0.314045,,
5.640,0.32137,,
5.640,0.325032,,
5.640,0.323201,,
5.641,0.315876,,
5.641,0.308552,,
5.642,0.301227,,
5.642,0.293902,,
5.642,0.29024,,
5.643,0.288409,,
5.643,0.293902,,
5.644,0.295733,,
5.644,0.299396,,
5.644,0.304889,,
5.645,0.308552,,
5.645,0.312214,,
5.646,0.315876,,
5.646,0.32137,,
5.646,0.319539,,
5.647,0.319539,,
5.647,0.32137,,
5.648,0.323201,,
5.648,0.325032,,
5.648,0.326863,,
5.649,0.325032,,
5.649,0.32137,,
5.650,0.315876,,
5.650,0.315876,,
5.650,0.315876,,
5.651,0.315876,,
5.651,0.315876,,
5.652,0.317707,,
5.652,0.319539,,
5.652,0.317707,,
5.653,0.310383,,
5.653,0.301227,,
5.654,0.293902,,
5.654,0.29024,,
5.654,0.295733,,
5.655,0.304889,,
5.655,0.312214,,
5.656,0.319539,,
5.656,0.325032,,
5.656,0.326863,,
5.657,0.330526,,
5.657,0.336019,,
5.658,0.339681,,
5.658,0.341513,,
5.658,0.345175,,
5.659,0.348837,,
5.659,0.3525,,
5.660,0.359824,,
5.660,0.36898,,
5.660,0.381798,,
5.661,0.396448,,
5.661,0.411097,,
5.662,0.41659,,
5.662,0.420253,,
5.662,0.423915,,
5.663,0.423915,,
5.663,0.412928,,
5.664,0.394616,,
5.664,0.378136,,
5.664,0.357993,,
5.665,0.339681,,
5.665,0.319539,,
5.666,0.299396,,
5.666,0.277422,,
5.666,0.25911,,
5.667,0.246292,,
5.667,0.235305,,
5.668,0.226149,,
5.668,0.224318,,
5.668,0.229811,,
5.669,0.237136,,
5.669,0.24263,,
5.670,0.24263,,
5.670,0.240798,,
5.670,0.238967,,
5.671,0.240798,,
5.671,0.244461,,
5.672,0.253617,,
5.672,0.260941,,
5.672,0.264604,,
5.673,0.264604,,
5.673,0.270097,,
5.674,0.281084,,
5.674,0.293902,,
5.674,0.30672,,
5.675,0.325032,,
5.675,0.343344,,
5.676,0.363487,,
5.676,0.383629,,
5.676,0.403772,,
5.677,0.41659,,
5.677,0.418422,,
5.678,0.414759,,
5.678,0.411097,,
5.678,0.407435,,
5.679,0.398279,,
5.679,0.383629,,
5.680,0.361655,,
5.680,0.339681,,
5.680,0.315876,,
5.681,0.297565,,
5.681,0.284746,,
5.682,0.277422,,
5.682,0.273759,,
5.682,0.273759,,
5.683,0.279253,,
5.683,0.29024,,
5.684,0.303058,,
5.684,0.315876,,
5.684,0.326863,,
5.685,0.334188,,
5.685,0.339681,,
5.686,0.345175,,
5.686,0.354331,,
5.686,0.356162,,
5.687,0.341513,,
5.687,0.32137,,
5.688,0.304889,,
5.688,0.297565,,
5.688,0.301227,,
5.689,0.30672,,
5.689,0.308552,,
5.690,0.304889,,
5.690,0.301227,,
5.690,0.297565,,
5.691,0.292071,,
5.691,0.282915,,
5.692,0.271928,,
5.692,0.270097,,
5.692,0.271928,,
5.693,0.275591,,
5.693,0.284746,,
5.694,0.295733,,
5.694,0.301227,,
5.694,0.303058,,
5.695,0.299396,,
5.695,0.297565,,
5.696,0.293902,,
5.696,0.29024,,
5.696,0.282915,,
5.697,0.271928,,
5.697,0.25911,,
5.698,0.244461,,
5.698,0.235305,,
5.698,0.224318,,
5.699,0.209669,,
5.699,0.185863,,
5.700,0.143747,,
5.700,0.094305,,
5.700,0.03937,,
5.701,-0.021058,,
5.701,-0.085149,,
5.702,-0.145578,,
5.702,-0.19685,,
5.702,-0.244461,,
5.703,-0.29024,,
5.703,-0.33785,,
5.704,-0.387292,,
5.704,-0.436733,,
5.704,-0.47885,,
5.705,-0.50998,,
5.705,-0.511811,,
5.706,-0.460538,,
5.706,-0.328694,,
5.706,-0.099799,,
5.707,0.229811,,
5.707,0.647317,,
5.708,1.123421,,
5.708,1.617836,,
5.708,2.103095,,
5.709,2.549899,,
5.709,2.947262,,
5.710,3.284197,,
5.710,3.549716,,
5.710,3.732833,,
5.711,3.820729,,
5.711,3.800586,,
5.712,3.666911,,
5.712,3.425197,,
5.712,3.079106,,
5.713,2.639627,,
5.713,2.130562,,
5.714,1.570225,,
5.714,0.975096,,
5.714,0.356162,,
5.715,-0.253617,,
5.715,-0.784655,,
5.716,-1.13807,,
5.716,-1.290057,,
5.716,-1.319355,,
5.717,-1.312031,,
5.717,-1.29555,,
5.718,-1.275407,,
5.718,-1.246109,,
5.718,-1.205823,,
5.719,-1.158213,,
5.719,-1.103278,,
5.720,-1.030031,,
5.720,-0.927486,,
5.720,-0.77733,,
5.721,-0.574071,,
5.721,-0.323201,,
5.722,-0.03937,,
5.722,0.268266,,
5.722,0.58872,,
5.723,0.905512,,
5.723,1.209485,,
5.724,1.504303,,
5.724,1.778978,,
5.724,2.024354,,
5.725,2.231276,,
5.725,2.401575,,
5.726,2.53525,,
5.726,2.630471,,
5.726,2.683574,,
5.727,2.690899,,
5.727,2.659769,,
5.728,2.593847,,
5.728,2.494964,,
5.728,2.366783,,
5.729,2.218458,,
5.729,2.057316,,
5.730,1.887017,,
5.730,1.705732,,
5.730,1.51529,,
5.731,1.321187,,
5.731,1.125252,,
5.732,0.932979,,
5.732,0.749863,,
5.732,0.577733,,
5.733,0.425746,,
5.733,0.293902,,
5.734,0.184032,,
5.734,0.097967,,
5.734,0.026552,,
5.735,-0.032045,,
5.735,-0.077825,,
5.736,-0.105292,,
5.736,-0.112617,,
5.736,-0.110786,,
5.737,-0.099799,,
5.737,-0.08698,,
5.738,-0.068669,,
5.738,-0.043032,,
5.738,-0.006409,,
5.739,0.033877,,
5.739,0.074162,,
5.740,0.112617,,
5.740,0.151071,,
5.740,0.185863,,
5.741,0.220656,,
5.741,0.260941,,
5.742,0.301227,,
5.742,0.334188,,
5.742,0.365318,,
5.743,0.392785,,
5.743,0.41659,,
5.744,0.433071,,
5.744,0.44772,,
5.744,0.464201,,
5.745,0.480681,,
5.745,0.495331,,
5.746,0.508149,,
5.746,0.517305,,
5.746,0.519136,,
5.747,0.515473,,
5.747,0.506317,,
5.748,0.491668,,
5.748,0.477019,,
5.748,0.460538,,
5.749,0.440396,,
5.749,0.414759,,
5.750,0.383629,,
5.750,0.347006,,
5.750,0.315876,,
5.751,0.297565,,
5.751,0.286578,,
5.752,0.273759,,
5.752,0.264604,,
5.752,0.257279,,
5.753,0.251785,,
5.753,0.249954,,
5.754,0.251785,,
5.754,0.253617,,
5.754,0.251785,,
5.755,0.246292,,
5.755,0.244461,,
5.756,0.248123,,
5.756,0.257279,,
5.756,0.264604,,
5.757,0.273759,,
5.757,0.284746,,
5.758,0.295733,,
5.758,0.303058,,
5.758,0.310383,,
5.759,0.317707,,
5.759,0.323201,,
5.760,0.326863,,
5.760,0.330526,,
5.760,0.332357,,
5.761,0.330526,,
5.761,0.323201,,
5.762,0.314045,,
5.762,0.304889,,
5.762,0.299396,,
5.763,0.297565,,
5.763,0.297565,,
5.764,0.301227,,
5.764,0.308552,,
5.764,0.319539,,
5.765,0.328694,,
5.765,0.33785,,
5.766,0.345175,,
5.766,0.3525,,
5.766,0.357993,,
5.767,0.361655,,
5.767,0.365318,,
5.768,0.365318,,
5.768,0.354331,,
5.768,0.341513,,
5.769,0.330526,,
5.769,0.325032,,
5.770,0.323201,,
5.770,0.326863,,
5.770,0.326863,,
5.771,0.32137,,
5.771,0.315876,,
5.772,0.310383,,
5.772,0.304889,,
5.772,0.295733,,
5.773,0.286578,,
5.773,0.279253,,
5.774,0.279253,,
5.774,0.284746,,
5.774,0.288409,,
5.775,0.288409,,
5.775,0.284746,,
5.776,0.282915,,
5.776,0.286578,,
5.776,0.299396,,
5.777,0.314045,,
5.777,0.32137,,
5.778,0.325032,,
5.778,0.332357,,
5.778,0.33785,,
5.779,0.343344,,
5.779,0.348837,,
5.780,0.354331,,
5.780,0.354331,,
5.780,0.3525,,
5.781,0.350668,,
5.781,0.350668,,
5.782,0.348837,,
5.782,0.339681,,
5.782,0.330526,,
5.783,0.32137,,
5.783,0.315876,,
5.784,0.314045,,
5.784,0.314045,,
5.784,0.315876,,
5.785,0.314045,,
5.785,0.308552,,
5.786,0.304889,,
5.786,0.303058,,
5.786,0.297565,,
5.787,0.295733,,
5.787,0.299396,,
5.788,0.303058,,
5.788,0.30672,,
5.788,0.312214,,
5.789,0.312214,,
5.789,0.312214,,
5.790,0.30672,,
5.790,0.303058,,
5.790,0.301227,,
5.791,0.301227,,
5.791,0.303058,,
5.792,0.30672,,
5.792,0.312214,,
5.792,0.315876,,
5.793,0.315876,,
5.793,0.315876,,
5.794,0.317707,,
5.794,0.32137,,
5.794,0.323201,,
5.795,0.328694,,
5.795,0.334188,,
5.796,0.345175,,
5.796,0.3525,,
5.796,0.357993,,
5.797,0.361655,,
5.797,0.363487,,
5.798,0.367149,,
5.798,0.372642,,
5.798,0.378136,,
5.799,0.379967,,
5.799,0.378136,,
5.800,0.367149,,
5.800,0.3525,,
5.800,0.339681,,
5.801,0.330526,,
5.801,0.325032,,
5.802,0.315876,,
5.802,0.303058,,
5.802,0.292071,,
5.803,0.284746,,
5.803,0.275591,,
5.804,0.268266,,
5.804,0.264604,,
5.804,0.266435,,
5.805,0.266435,,
5.805,0.270097,,
5.806,0.279253,,
5.806,0.286578,,
5.806,0.292071,,
5.807,0.297565,,
5.807,0.301227,,
5.808,0.30672,,
5.808,0.312214,,
5.808,0.32137,,
5.809,0.332357,,
5.809,0.343344,,
5.810,0.350668,,
5.810,0.350668,,
5.810,0.343344,,
5.811,0.332357,,
5.811,0.328694,,
5.812,0.325032,,
5.812,0.32137,,
5.812,0.314045,,
5.813,0.30672,,
5.813,0.301227,,
5.814,0.292071,,
5.814,0.281084,,
5.814,0.273759,,
5.815,0.277422,,
5.815,0.282915,,
5.816,0.284746,,
5.816,0.286578,,
5.816,0.293902,,
5.817,0.303058,,
5.817,0.312214,,
5.818,0.32137,,
5.818,0.328694,,
5.818,0.328694,,
5.819,0.325032,,
5.819,0.317707,,
5.820,0.312214,,
5.820,0.314045,,
5.820,0.317707,,
5.821,0.317707,,
5.821,0.317707,,
5.822,0.319539,,
5.822,0.32137,,
5.822,0.328694,,
5.823,0.33785,,
5.823,0.341513,,
5.824,0.339681,,
5.824,0.332357,,
5.824,0.325032,,
5.825,0.319539,,
5.825,0.315876,,
5.826,0.310383,,
5.826,0.310383,,
5.826,0.319539,,
5.827,0.332357,,
5.827,0.343344,,
5.828,0.348837,,
5.828,0.3525,,
5.828,0.354331,,
5.829,0.3525,,
5.829,0.356162,,
5.830,0.361655,,
5.830,0.363487,,
5.830,0.359824,,
5.831,0.350668,,
5.831,0.347006,,
5.832,0.345175,,
5.832,0.343344,,
5.832,0.336019,,
5.833,0.323201,,
5.833,0.312214,,
5.834,0.301227,,
5.834,0.286578,,
5.834,0.273759,,
5.835,0.264604,,
5.835,0.25911,,
5.836,0.257279,,
5.836,0.262772,,
5.836,0.273759,,
5.837,0.282915,,
5.837,0.292071,,
5.838,0.299396,,
5.838,0.304889,,
5.838,0.30672,,
5.839,0.312214,,
5.839,0.32137,,
5.840,0.330526,,
5.840,0.336019,,
5.840,0.341513,,
5.841,0.345175,,
5.841,0.348837,,
5.842,0.3525,,
5.842,0.359824,,
5.842,0.361655,,
5.843,0.357993,,
5.843,0.354331,,
5.844,0.350668,,
5.844,0.347006,,
5.844,0.339681,,
5.845,0.328694,,
5.845,0.314045,,
5.846,0.301227,,
5.846,0.293902,,
5.846,0.288409,,
5.847,0.286578,,
5.847,0.286578,,
5.848,0.286578,,
5.848,0.284746,,
5.848,0.284746,,
5.849,0.292071,,
5.849,0.303058,,
5.850,0.315876,,
5.850,0.323201,,
5.850,0.328694,,
5.851,0.332357,,
5.851,0.336019,,
5.852,0.336019,,
5.852,0.334188,,
5.852,0.334188,,
5.853,0.339681,,
5.853,0.348837,,
5.854,0.3525,,
5.854,0.345175,,
5.854,0.334188,,
5.855,0.323201,,
5.855,0.317707,,
5.856,0.312214,,
5.856,0.304889,,
5.856,0.299396,,
5.857,0.301227,,
5.857,0.30672,,
5.858,0.310383,,
5.858,0.312214,,
5.858,0.319539,,
5.859,0.326863,,
5.859,0.330526,,
5.860,0.326863,,
5.860,0.323201,,
5.860,0.323201,,
5.861,0.32137,,
5.861,0.319539,,
5.862,0.317707,,
5.862,0.314045,,
5.862,0.310383,,
5.863,0.308552,,
5.863,0.30672,,
5.864,0.303058,,
5.864,0.301227,,
5.864,0.30672,,
5.865,0.314045,,
5.865,0.319539,,
5.866,0.326863,,
5.866,0.336019,,
5.866,0.341513,,
5.867,0.345175,,
5.867,0.343344,,
5.868,0.345175,,
5.868,0.3525,,
5.868,0.359824,,
5.869,0.365318,,
5.869,0.367149,,
5.870,0.363487,,
5.870,0.357993,,
5.870,0.3525,,
5.871,0.348837,,
5.871,0.345175,,
5.872,0.341513,,
5.872,0.334188,,
5.872,0.326863,,
5.873,0.319539,,
5.873,0.312214,,
5.874,0.299396,,
5.874,0.29024,,
5.874,0.286578,,
5.875,0.286578,,
5.875,0.29024,,
5.876,0.292071,,
5.876,0.292071,,
5.876,0.288409,,
5.877,0.29024,,
5.877,0.293902,,
5.878,0.29024,,
5.878,0.288409,,
5.878,0.297565,,
5.879,0.304889,,
5.879,0.303058,,
5.880,0.301227,,
5.880,0.297565,,
5.880,0.293902,,
5.881,0.293902,,
5.881,0.295733,,
5.882,0.303058,,
5.882,0.314045,,
5.882,0.32137,,
5.883,0.325032,,
5.883,0.325032,,
5.884,0.323201,,
5.884,0.328694,,
5.884,0.334188,,
5.885,0.339681,,
5.885,0.343344,,
5.886,0.348837,,
5.886,0.357993,,
5.886,0.365318,,
5.887,0.370811,,
5.887,0.376305,,
5.888,0.379967,,
5.888,0.379967,,
5.888,0.374474,,
5.889,0.363487,,
5.889,0.356162,,
5.890,0.348837,,
5.890,0.336019,,
5.890,0.317707,,
5.891,0.303058,,
5.891,0.29024,,
5.892,0.281084,,
5.892,0.273759,,
5.892,0.270097,,
5.893,0.266435,,
5.893,0.266435,,
5.894,0.271928,,
5.894,0.281084,,
5.894,0.29024,,
5.895,0.297565,,
5.895,0.303058,,
5.896,0.30672,,
5.896,0.310383,,
5.896,0.314045,,
5.897,0.319539,,
5.897,0.328694,,
5.898,0.336019,,
5.898,0.345175,,
5.898,0.348837,,
5.899,0.348837,,
5.899,0.347006,,
5.900,0.345175,,
5.900,0.345175,,
5.900,0.347006,,
5.901,0.348837,,
5.901,0.347006,,
5.902,0.345175,,
5.902,0.343344,,
5.902,0.336019,,
5.903,0.326863,,
5.903,0.319539,,
5.904,0.312214,,
5.904,0.30672,,
5.904,0.301227,,
5.905,0.299396,,
5.905,0.299396,,
5.906,0.301227,,
5.906,0.30672,,
5.906,0.312214,,
5.907,0.32137,,
5.907,0.328694,,
5.908,0.334188,,
5.908,0.334188,,
5.908,0.332357,,
5.909,0.325032,,
5.909,0.315876,,
5.910,0.304889,,
5.910,0.301227,,
5.910,0.30672,,
5.911,0.317707,,
5.911,0.326863,,
5.912,0.332357,,
5.912,0.343344,,
5.912,0.354331,,
5.913,0.359824,,
5.913,0.363487,,
5.914,0.367149,,
5.914,0.36898,,
5.914,0.365318,,
5.915,0.357993,,
5.915,0.345175,,
5.916,0.332357,,
5.916,0.317707,,
5.916,0.299396,,
5.917,0.271928,,
5.917,0.244461,,
5.918,0.22798,,
5.918,0.220656,,
5.918,0.216993,,
5.919,0.2115,,
5.919,0.213331,,
5.920,0.218824,,
5.920,0.226149,,
5.920,0.235305,,
5.921,0.248123,,
5.921,0.264604,,
5.922,0.286578,,
5.922,0.30672,,
5.922,0.323201,,
5.923,0.33785,,
5.923,0.348837,,
5.924,0.361655,,
5.924,0.372642,,
5.924,0.383629,,
5.925,0.396448,,
5.925,0.407435,,
5.926,0.414759,,
5.926,0.41659,,
5.926,0.412928,,
5.927,0.411097,,
5.927,0.411097,,
5.928,0.411097,,
5.928,0.407435,,
5.928,0.40011,,
5.929,0.390954,,
5.929,0.381798,,
5.930,0.370811,,
5.930,0.359824,,
5.930,0.348837,,
5.931,0.33785,,
5.931,0.326863,,
5.932,0.315876,,
5.932,0.299396,,
5.932,0.282915,,
5.933,0.266435,,
5.933,0.255448,,
5.934,0.246292,,
5.934,0.240798,,
5.934,0.240798,,
5.935,0.244461,,
5.935,0.249954,,
5.936,0.249954,,
5.936,0.248123,,
5.936,0.248123,,
5.937,0.253617,,
5.937,0.260941,,
5.938,0.266435,,
5.938,0.270097,,
5.938,0.273759,,
5.939,0.279253,,
5.939,0.29024,,
5.940,0.301227,,
5.940,0.312214,,
5.940,0.32137,,
5.941,0.325032,,
5.941,0.328694,,
5.942,0.336019,,
5.942,0.347006,,
5.942,0.357993,,
5.943,0.367149,,
5.943,0.372642,,
5.944,0.374474,,
5.944,0.374474,,
5.944,0.376305,,
5.945,0.378136,,
5.945,0.378136,,
5.946,0.376305,,
5.946,0.372642,,
5.946,0.36898,,
5.947,0.363487,,
5.947,0.354331,,
5.948,0.343344,,
5.948,0.332357,,
5.948,0.325032,,
5.949,0.319539,,
5.949,0.310383,,
5.950,0.299396,,
5.950,0.292071,,
5.950,0.288409,,
5.951,0.286578,,
5.951,0.284746,,
5.952,0.284746,,
5.952,0.288409,,
5.952,0.297565,,
5.953,0.30672,,
5.953,0.312214,,
5.954,0.315876,,
5.954,0.319539,,
5.954,0.325032,,
5.955,0.328694,,
5.955,0.328694,,
5.956,0.323201,,
5.956,0.315876,,
5.956,0.312214,,
5.957,0.304889,,
5.957,0.299396,,
5.958,0.292071,,
5.958,0.284746,,
5.958,0.279253,,
5.959,0.275591,,
5.959,0.273759,,
5.960,0.270097,,
5.960,0.270097,,
5.960,0.275591,,
5.961,0.288409,,
5.961,0.304889,,
5.962,0.317707,,
5.962,0.330526,,
5.962,0.347006,,
5.963,0.361655,,
5.963,0.370811,,
5.964,0.378136,,
5.964,0.383629,,
5.964,0.389123,,
5.965,0.390954,,
5.965,0.390954,,
5.966,0.385461,,
5.966,0.372642,,
5.966,0.357993,,
5.967,0.341513,,
5.967,0.326863,,
5.968,0.310383,,
5.968,0.295733,,
5.968,0.284746,,
5.969,0.277422,,
5.969,0.270097,,
5.970,0.262772,,
5.970,0.253617,,
5.970,0.244461,,
5.971,0.240798,,
5.971,0.24263,,
5.972,0.249954,,
5.972,0.260941,,
5.972,0.270097,,
5.973,0.275591,,
5.973,0.281084,,
5.974,0.29024,,
5.974,0.303058,,
5.974,0.317707,,
5.975,0.332357,,
5.975,0.345175,,
5.976,0.357993,,
5.976,0.36898,,
5.976,0.381798,,
5.977,0.394616,,
5.977,0.398279,,
5.978,0.396448,,
5.978,0.394616,,
5.978,0.392785,,
5.979,0.389123,,
5.979,0.383629,,
5.980,0.378136,,
5.980,0.374474,,
5.980,0.365318,,
5.981,0.350668,,
5.981,0.336019,,
5.982,0.325032,,
5.982,0.310383,,
5.982,0.295733,,
5.983,0.284746,,
5.983,0.275591,,
5.984,0.260941,,
5.984,0.249954,,
5.984,0.24263,,
5.985,0.233474,,
5.985,0.229811,,
5.986,0.233474,,
5.986,0.238967,,
5.986,0.246292,,
5.987,0.257279,,
5.987,0.268266,,
5.988,0.277422,,
5.988,0.292071,,
5.988,0.308552,,
5.989,0.323201,,
5.989,0.336019,,
5.990,0.354331,,
5.990,0.374474,,
5.990,0.387292,,
5.991,0.390954,,
5.991,0.387292,,
5.992,0.383629,,
5.992,0.383629,,
5.992,0.379967,,
5.993,0.374474,,
5.993,0.36898,,
5.994,0.365318,,
5.994,0.357993,,
5.994,0.348837,,
5.995,0.339681,,
5.995,0.328694,,
5.996,0.323201,,
5.996,0.319539,,
5.996,0.317707,,
5.997,0.308552,,
5.997,0.297565,,
5.998,0.29024,,
5.998,0.29024,,
5.998,0.293902,,
5.999,0.293902,,
5.999,0.29024,,
6.000,0.286578,,
6.000,0.292071,,
6.000,0.301227,,
6.001,0.312214,,
6.001,0.319539,,
6.002,0.323201,,
6.002,0.323201,,
6.002,0.326863,,
6.003,0.332357,,
6.003,0.332357,,
6.004,0.326863,,
6.004,0.317707,,
6.004,0.310383,,
6.005,0.303058,,
6.005,0.301227,,
6.006,0.30672,,
6.006,0.314045,,
6.006,0.317707,,
6.007,0.317707,,
6.007,0.319539,,
6.008,0.32137,,
6.008,0.328694,,
6.008,0.339681,,
6.009,0.347006,,
6.009,0.347006,,
6.010,0.339681,,
6.010,0.330526,,
6.010,0.326863,,
6.011,0.326863,,
6.011,0.326863,,
6.012,0.323201,,
6.012,0.317707,,
6.012,0.310383,,
6.013,0.303058,,
6.013,0.297565,,
6.014,0.292071,,
6.014,0.29024,,
6.014,0.292071,,
6.015,0.293902,,
6.015,0.293902,,
6.016,0.295733,,
6.016,0.297565,,
6.016,0.303058,,
6.017,0.308552,,
6.017,0.312214,,
6.018,0.315876,,
6.018,0.319539,,
6.018,0.326863,,
6.019,0.332357,,
6.019,0.334188,,
6.020,0.334188,,
6.020,0.334188,,
6.020,0.336019,,
6.021,0.33785,,
6.021,0.343344,,
6.022,0.350668,,
6.022,0.3525,,
6.022,0.348837,,
6.023,0.343344,,
6.023,0.33785,,
6.024,0.328694,,
6.024,0.319539,,
6.024,0.312214,,
6.025,0.308552,,
6.025,0.304889,,
6.026,0.303058,,
6.026,0.304889,,
6.026,0.310383,,
6.027,0.315876,,
6.027,0.319539,,
6.028,0.323201,,
6.028,0.326863,,
6.028,0.334188,,
6.029,0.341513,,
6.029,0.347006,,
6.030,0.345175,,
6.030,0.345175,,
6.030,0.347006,,
6.031,0.348837,,
6.031,0.350668,,
6.032,0.348837,,
6.032,0.339681,,
6.032,0.330526,,
6.033,0.32137,,
6.033,0.315876,,
6.034,0.314045,,
6.034,0.312214,,
6.034,0.308552,,
6.035,0.304889,,
6.035,0.301227,,
6.036,0.301227,,
6.036,0.303058,,
6.036,0.304889,,
6.037,0.30672,,
6.037,0.30672,,
6.038,0.30672,,
6.038,0.308552,,
6.038,0.310383,,
6.039,0.301227,,
6.039,0.293902,,
6.040,0.29024,,
6.040,0.288409,,
6.040,0.279253,,
6.041,0.270097,,
6.041,0.266435,,
6.042,0.266435,,
6.042,0.273759,,
6.042,0.281084,,
