#dtstart,2019-07-24 15:12:34.543
Time,VOLT,Event
27.071,0.326863,,
27.071,0.32137,,
27.072,0.319539,,
27.072,0.319539,,
27.072,0.32137,,
27.073,0.317707,,
27.073,0.312214,,
27.074,0.310383,,
27.074,0.312214,,
27.074,0.310383,,
27.075,0.304889,,
27.075,0.299396,,
27.076,0.293902,,
27.076,0.288409,,
27.076,0.286578,,
27.077,0.288409,,
27.077,0.293902,,
27.078,0.297565,,
27.078,0.301227,,
27.078,0.308552,,
27.079,0.317707,,
27.079,0.323201,,
27.080,0.323201,,
27.080,0.32137,,
27.080,0.319539,,
27.081,0.32137,,
27.081,0.326863,,
27.082,0.330526,,
27.082,0.336019,,
27.082,0.341513,,
27.083,0.341513,,
27.083,0.339681,,
27.084,0.343344,,
27.084,0.348837,,
27.084,0.347006,,
27.085,0.339681,,
27.085,0.332357,,
27.086,0.332357,,
27.086,0.332357,,
27.086,0.332357,,
27.087,0.330526,,
27.087,0.332357,,
27.088,0.334188,,
27.088,0.339681,,
27.088,0.341513,,
27.089,0.339681,,
27.089,0.334188,,
27.090,0.323201,,
27.090,0.312214,,
27.090,0.304889,,
27.091,0.301227,,
27.091,0.299396,,
27.092,0.297565,,
27.092,0.299396,,
27.092,0.299396,,
27.093,0.299396,,
27.093,0.297565,,
27.094,0.299396,,
27.094,0.301227,,
27.094,0.301227,,
27.095,0.301227,,
27.095,0.301227,,
27.096,0.299396,,
27.096,0.301227,,
27.096,0.30672,,
27.097,0.310383,,
27.097,0.312214,,
27.098,0.314045,,
27.098,0.314045,,
27.098,0.312214,,
27.099,0.310383,,
27.099,0.310383,,
27.100,0.312214,,
27.100,0.314045,,
27.100,0.314045,,
27.101,0.312214,,
27.101,0.314045,,
27.102,0.319539,,
27.102,0.323201,,
27.102,0.325032,,
27.103,0.32137,,
27.103,0.317707,,
27.104,0.315876,,
27.104,0.317707,,
27.104,0.315876,,
27.105,0.314045,,
27.105,0.312214,,
27.106,0.310383,,
27.106,0.312214,,
27.106,0.315876,,
27.107,0.314045,,
27.107,0.314045,,
27.108,0.319539,,
27.108,0.325032,,
27.108,0.328694,,
27.109,0.328694,,
27.109,0.32137,,
27.110,0.312214,,
27.110,0.308552,,
27.110,0.314045,,
27.111,0.323201,,
27.111,0.326863,,
27.112,0.328694,,
27.112,0.328694,,
27.112,0.326863,,
27.113,0.323201,,
27.113,0.32137,,
27.114,0.319539,,
27.114,0.317707,,
27.114,0.319539,,
27.115,0.32137,,
27.115,0.323201,,
27.116,0.325032,,
27.116,0.325032,,
27.116,0.326863,,
27.117,0.332357,,
27.117,0.33785,,
27.118,0.339681,,
27.118,0.341513,,
27.118,0.339681,,
27.119,0.336019,,
27.119,0.332357,,
27.120,0.330526,,
27.120,0.328694,,
27.120,0.323201,,
27.121,0.317707,,
27.121,0.315876,,
27.122,0.315876,,
27.122,0.314045,,
27.122,0.312214,,
27.123,0.308552,,
27.123,0.30672,,
27.124,0.30672,,
27.124,0.30672,,
27.124,0.301227,,
27.125,0.297565,,
27.125,0.297565,,
27.126,0.301227,,
27.126,0.30672,,
27.126,0.30672,,
27.127,0.308552,,
27.127,0.310383,,
27.128,0.308552,,
27.128,0.304889,,
27.128,0.301227,,
27.129,0.301227,,
27.129,0.303058,,
27.130,0.30672,,
27.130,0.310383,,
27.130,0.312214,,
27.131,0.308552,,
27.131,0.303058,,
27.132,0.304889,,
27.132,0.314045,,
27.132,0.319539,,
27.133,0.319539,,
27.133,0.317707,,
27.134,0.32137,,
27.134,0.325032,,
27.134,0.323201,,
27.135,0.32137,,
27.135,0.319539,,
27.136,0.323201,,
27.136,0.326863,,
27.136,0.328694,,
27.137,0.325032,,
27.137,0.325032,,
27.138,0.325032,,
27.138,0.319539,,
27.138,0.315876,,
27.139,0.315876,,
27.139,0.319539,,
27.140,0.32137,,
27.140,0.323201,,
27.140,0.323201,,
27.141,0.323201,,
27.141,0.319539,,
27.142,0.315876,,
27.142,0.315876,,
27.142,0.317707,,
27.143,0.32137,,
27.143,0.32137,,
27.144,0.32137,,
27.144,0.323201,,
27.144,0.323201,,
27.145,0.319539,,
27.145,0.315876,,
27.146,0.315876,,
27.146,0.315876,,
27.146,0.315876,,
27.147,0.312214,,
27.147,0.312214,,
27.148,0.312214,,
27.148,0.310383,,
27.148,0.308552,,
27.149,0.312214,,
27.149,0.315876,,
27.150,0.319539,,
27.150,0.323201,,
27.150,0.330526,,
27.151,0.332357,,
27.151,0.330526,,
27.152,0.326863,,
27.152,0.325032,,
27.152,0.323201,,
27.153,0.326863,,
27.153,0.330526,,
27.154,0.330526,,
27.154,0.328694,,
27.154,0.323201,,
27.155,0.32137,,
27.155,0.32137,,
27.156,0.323201,,
27.156,0.323201,,
27.156,0.323201,,
27.157,0.319539,,
27.157,0.317707,,
27.158,0.319539,,
27.158,0.317707,,
27.158,0.314045,,
27.159,0.312214,,
27.159,0.308552,,
27.160,0.30672,,
27.160,0.30672,,
27.160,0.308552,,
27.161,0.310383,,
27.161,0.310383,,
27.162,0.310383,,
27.162,0.308552,,
27.162,0.308552,,
27.163,0.310383,,
27.163,0.308552,,
27.164,0.308552,,
27.164,0.308552,,
27.164,0.312214,,
27.165,0.314045,,
27.165,0.314045,,
27.166,0.314045,,
27.166,0.314045,,
27.166,0.314045,,
27.167,0.315876,,
27.167,0.319539,,
27.168,0.323201,,
27.168,0.328694,,
27.168,0.332357,,
27.169,0.336019,,
27.169,0.339681,,
27.170,0.339681,,
27.170,0.339681,,
27.170,0.339681,,
27.171,0.341513,,
27.171,0.343344,,
27.172,0.343344,,
27.172,0.33785,,
27.172,0.332357,,
27.173,0.328694,,
27.173,0.326863,,
27.174,0.317707,,
27.174,0.30672,,
27.174,0.303058,,
27.175,0.301227,,
27.175,0.297565,,
27.176,0.292071,,
27.176,0.286578,,
27.176,0.282915,,
27.177,0.279253,,
27.177,0.281084,,
27.178,0.282915,,
27.178,0.282915,,
27.178,0.284746,,
27.179,0.292071,,
27.179,0.299396,,
27.180,0.301227,,
27.180,0.301227,,
27.180,0.30672,,
27.181,0.317707,,
27.181,0.328694,,
27.182,0.336019,,
27.182,0.339681,,
27.182,0.347006,,
27.183,0.354331,,
27.183,0.361655,,
27.184,0.36898,,
27.184,0.372642,,
27.184,0.374474,,
27.185,0.378136,,
27.185,0.378136,,
27.186,0.376305,,
27.186,0.372642,,
27.186,0.36898,,
27.187,0.367149,,
27.187,0.363487,,
27.188,0.3525,,
27.188,0.336019,,
27.188,0.32137,,
27.189,0.30672,,
27.189,0.293902,,
27.190,0.281084,,
27.190,0.271928,,
27.190,0.262772,,
27.191,0.255448,,
27.191,0.249954,,
27.192,0.251785,,
27.192,0.253617,,
27.192,0.255448,,
27.193,0.257279,,
27.193,0.268266,,
27.194,0.279253,,
27.194,0.286578,,
27.194,0.293902,,
27.195,0.303058,,
27.195,0.315876,,
27.196,0.325032,,
27.196,0.332357,,
27.196,0.33785,,
27.197,0.341513,,
27.197,0.343344,,
27.198,0.345175,,
27.198,0.348837,,
27.198,0.354331,,
27.199,0.357993,,
27.199,0.361655,,
27.200,0.361655,,
27.200,0.359824,,
27.200,0.357993,,
27.201,0.356162,,
27.201,0.3525,,
27.202,0.348837,,
27.202,0.347006,,
27.202,0.345175,,
27.203,0.339681,,
27.203,0.332357,,
27.204,0.326863,,
27.204,0.32137,,
27.204,0.317707,,
27.205,0.310383,,
27.205,0.303058,,
27.206,0.297565,,
27.206,0.292071,,
27.206,0.286578,,
27.207,0.288409,,
27.207,0.292071,,
27.208,0.288409,,
27.208,0.281084,,
27.208,0.277422,,
27.209,0.277422,,
27.209,0.281084,,
27.210,0.284746,,
27.210,0.286578,,
27.210,0.29024,,
27.211,0.292071,,
27.211,0.297565,,
27.212,0.304889,,
27.212,0.308552,,
27.212,0.310383,,
27.213,0.315876,,
27.213,0.323201,,
27.214,0.326863,,
27.214,0.332357,,
27.214,0.341513,,
27.215,0.348837,,
27.215,0.354331,,
27.216,0.356162,,
27.216,0.357993,,
27.216,0.359824,,
27.217,0.361655,,
27.217,0.357993,,
27.218,0.350668,,
27.218,0.343344,,
27.218,0.33785,,
27.219,0.336019,,
27.219,0.336019,,
27.220,0.334188,,
27.220,0.332357,,
27.220,0.332357,,
27.221,0.326863,,
27.221,0.319539,,
27.222,0.312214,,
27.222,0.30672,,
27.222,0.303058,,
27.223,0.299396,,
27.223,0.295733,,
27.224,0.293902,,
27.224,0.292071,,
27.224,0.292071,,
27.225,0.292071,,
27.225,0.292071,,
27.226,0.292071,,
27.226,0.292071,,
27.226,0.29024,,
27.227,0.292071,,
27.227,0.293902,,
27.228,0.297565,,
27.228,0.301227,,
27.228,0.303058,,
27.229,0.303058,,
27.229,0.304889,,
27.230,0.310383,,
27.230,0.317707,,
27.230,0.32137,,
27.231,0.323201,,
27.231,0.325032,,
27.232,0.326863,,
27.232,0.328694,,
27.232,0.330526,,
27.233,0.330526,,
27.233,0.330526,,
27.234,0.328694,,
27.234,0.328694,,
27.234,0.328694,,
27.235,0.330526,,
27.235,0.332357,,
27.236,0.332357,,
27.236,0.334188,,
27.236,0.332357,,
27.237,0.328694,,
27.237,0.326863,,
27.238,0.326863,,
27.238,0.328694,,
27.238,0.325032,,
27.239,0.319539,,
27.239,0.314045,,
27.240,0.312214,,
27.240,0.310383,,
27.240,0.312214,,
27.241,0.310383,,
27.241,0.30672,,
27.242,0.303058,,
27.242,0.301227,,
27.242,0.301227,,
27.243,0.301227,,
27.243,0.301227,,
27.244,0.304889,,
27.244,0.312214,,
27.244,0.315876,,
27.245,0.314045,,
27.245,0.312214,,
27.246,0.312214,,
27.246,0.315876,,
27.246,0.317707,,
27.247,0.317707,,
27.247,0.319539,,
27.248,0.323201,,
27.248,0.326863,,
27.248,0.328694,,
27.249,0.330526,,
27.249,0.332357,,
27.250,0.334188,,
27.250,0.336019,,
27.250,0.336019,,
27.251,0.339681,,
27.251,0.345175,,
27.252,0.347006,,
27.252,0.343344,,
27.252,0.341513,,
27.253,0.345175,,
27.253,0.348837,,
27.254,0.3525,,
27.254,0.354331,,
27.254,0.350668,,
27.255,0.341513,,
27.255,0.332357,,
27.256,0.325032,,
27.256,0.325032,,
27.256,0.325032,,
27.257,0.319539,,
27.257,0.312214,,
27.258,0.312214,,
27.258,0.310383,,
27.258,0.30672,,
27.259,0.303058,,
27.259,0.303058,,
27.260,0.301227,,
27.260,0.297565,,
27.260,0.293902,,
27.261,0.295733,,
27.261,0.299396,,
27.262,0.303058,,
27.262,0.304889,,
27.262,0.30672,,
27.263,0.304889,,
27.263,0.304889,,
27.264,0.308552,,
27.264,0.310383,,
27.264,0.310383,,
27.265,0.312214,,
27.265,0.312214,,
27.266,0.310383,,
27.266,0.310383,,
27.266,0.312214,,
27.267,0.312214,,
27.267,0.314045,,
27.268,0.317707,,
27.268,0.323201,,
27.268,0.323201,,
27.269,0.317707,,
27.269,0.315876,,
27.270,0.317707,,
27.270,0.32137,,
27.270,0.323201,,
27.271,0.325032,,
27.271,0.325032,,
27.272,0.323201,,
27.272,0.325032,,
27.272,0.325032,,
27.273,0.323201,,
27.273,0.319539,,
27.274,0.32137,,
27.274,0.323201,,
27.274,0.319539,,
27.275,0.315876,,
27.275,0.314045,,
27.276,0.315876,,
27.276,0.315876,,
27.276,0.312214,,
27.277,0.312214,,
27.277,0.314045,,
27.278,0.315876,,
27.278,0.317707,,
27.278,0.315876,,
27.279,0.312214,,
27.279,0.312214,,
27.280,0.314045,,
27.280,0.315876,,
27.280,0.314045,,
27.281,0.314045,,
27.281,0.315876,,
27.282,0.319539,,
27.282,0.323201,,
27.282,0.323201,,
27.283,0.323201,,
27.283,0.325032,,
27.284,0.326863,,
27.284,0.328694,,
27.284,0.332357,,
27.285,0.336019,,
27.285,0.339681,,
27.286,0.341513,,
27.286,0.345175,,
27.286,0.347006,,
27.287,0.339681,,
27.287,0.334188,,
27.288,0.336019,,
27.288,0.336019,,
27.288,0.332357,,
27.289,0.326863,,
27.289,0.325032,,
27.290,0.323201,,
27.290,0.319539,,
27.290,0.315876,,
27.291,0.312214,,
27.291,0.312214,,
27.292,0.312214,,
27.292,0.312214,,
27.292,0.312214,,
27.293,0.310383,,
27.293,0.303058,,
27.294,0.299396,,
27.294,0.299396,,
27.294,0.301227,,
27.295,0.303058,,
27.295,0.30672,,
27.296,0.310383,,
27.296,0.308552,,
27.296,0.30672,,
27.297,0.304889,,
27.297,0.304889,,
27.298,0.30672,,
27.298,0.312214,,
27.298,0.315876,,
27.299,0.32137,,
27.299,0.32137,,
27.300,0.32137,,
27.300,0.326863,,
27.300,0.334188,,
27.301,0.334188,,
27.301,0.332357,,
27.302,0.332357,,
27.302,0.334188,,
27.302,0.334188,,
27.303,0.332357,,
27.303,0.330526,,
27.304,0.328694,,
27.304,0.328694,,
27.304,0.32137,,
27.305,0.314045,,
27.305,0.312214,,
27.306,0.312214,,
27.306,0.312214,,
27.306,0.310383,,
27.307,0.308552,,
27.307,0.30672,,
27.308,0.304889,,
27.308,0.304889,,
27.308,0.301227,,
27.309,0.295733,,
27.309,0.295733,,
27.310,0.299396,,
27.310,0.303058,,
27.310,0.308552,,
27.311,0.312214,,
27.311,0.312214,,
27.312,0.312214,,
27.312,0.314045,,
27.312,0.315876,,
27.313,0.315876,,
27.313,0.314045,,
27.314,0.314045,,
27.314,0.317707,,
27.314,0.323201,,
27.315,0.326863,,
27.315,0.326863,,
27.316,0.328694,,
27.316,0.332357,,
27.316,0.336019,,
27.317,0.336019,,
27.317,0.336019,,
27.318,0.336019,,
27.318,0.336019,,
27.318,0.334188,,
27.319,0.334188,,
27.319,0.334188,,
27.320,0.334188,,
27.320,0.332357,,
27.320,0.328694,,
27.321,0.323201,,
27.321,0.319539,,
27.322,0.317707,,
27.322,0.319539,,
27.322,0.319539,,
27.323,0.317707,,
27.323,0.314045,,
27.324,0.310383,,
27.324,0.308552,,
27.324,0.308552,,
27.325,0.308552,,
27.325,0.308552,,
27.326,0.30672,,
27.326,0.30672,,
27.326,0.30672,,
27.327,0.308552,,
27.327,0.310383,,
27.328,0.314045,,
27.328,0.315876,,
27.328,0.314045,,
27.329,0.310383,,
27.329,0.310383,,
27.330,0.312214,,
27.330,0.310383,,
27.330,0.308552,,
27.331,0.308552,,
27.331,0.310383,,
27.332,0.312214,,
27.332,0.312214,,
27.332,0.312214,,
27.333,0.312214,,
27.333,0.310383,,
27.334,0.308552,,
27.334,0.312214,,
27.334,0.317707,,
27.335,0.323201,,
27.335,0.326863,,
27.336,0.326863,,
27.336,0.326863,,
27.336,0.328694,,
27.337,0.330526,,
27.337,0.328694,,
27.338,0.323201,,
27.338,0.323201,,
27.338,0.326863,,
27.339,0.328694,,
27.339,0.326863,,
27.340,0.323201,,
27.340,0.319539,,
27.340,0.319539,,
27.341,0.323201,,
27.341,0.323201,,
27.342,0.319539,,
27.342,0.315876,,
27.342,0.315876,,
27.343,0.315876,,
27.343,0.312214,,
27.344,0.314045,,
27.344,0.317707,,
27.344,0.317707,,
27.345,0.315876,,
27.345,0.314045,,
27.346,0.315876,,
27.346,0.315876,,
27.346,0.314045,,
27.347,0.310383,,
27.347,0.310383,,
27.348,0.310383,,
27.348,0.314045,,
27.348,0.317707,,
27.349,0.319539,,
27.349,0.323201,,
27.350,0.325032,,
27.350,0.328694,,
27.350,0.330526,,
27.351,0.330526,,
27.351,0.328694,,
27.352,0.330526,,
27.352,0.332357,,
27.352,0.336019,,
27.353,0.33785,,
27.353,0.339681,,
27.354,0.339681,,
27.354,0.33785,,
27.354,0.334188,,
27.355,0.330526,,
27.355,0.328694,,
27.356,0.325032,,
27.356,0.319539,,
27.356,0.317707,,
27.357,0.32137,,
27.357,0.323201,,
27.358,0.319539,,
27.358,0.314045,,
27.358,0.314045,,
27.359,0.314045,,
27.359,0.308552,,
27.360,0.303058,,
27.360,0.301227,,
27.360,0.301227,,
27.361,0.303058,,
27.361,0.30672,,
27.362,0.304889,,
27.362,0.301227,,
27.362,0.301227,,
27.363,0.303058,,
27.363,0.303058,,
27.364,0.301227,,
27.364,0.303058,,
27.364,0.308552,,
27.365,0.312214,,
27.365,0.312214,,
27.366,0.312214,,
27.366,0.315876,,
27.366,0.317707,,
27.367,0.315876,,
27.367,0.315876,,
27.368,0.32137,,
27.368,0.325032,,
27.368,0.326863,,
27.369,0.326863,,
27.369,0.326863,,
27.370,0.326863,,
27.370,0.326863,,
27.370,0.325032,,
27.371,0.323201,,
27.371,0.325032,,
27.372,0.325032,,
27.372,0.325032,,
27.372,0.323201,,
27.373,0.32137,,
27.373,0.317707,,
27.374,0.312214,,
27.374,0.312214,,
27.374,0.314045,,
27.375,0.319539,,
27.375,0.323201,,
27.376,0.325032,,
27.376,0.325032,,
27.376,0.323201,,
27.377,0.319539,,
27.377,0.319539,,
27.378,0.32137,,
27.378,0.319539,,
27.378,0.315876,,
27.379,0.314045,,
27.379,0.312214,,
27.380,0.310383,,
27.380,0.312214,,
27.380,0.317707,,
27.381,0.319539,,
27.381,0.319539,,
27.382,0.317707,,
27.382,0.32137,,
27.382,0.326863,,
27.383,0.330526,,
27.383,0.336019,,
27.384,0.336019,,
27.384,0.334188,,
27.384,0.334188,,
27.385,0.33785,,
27.385,0.33785,,
27.386,0.336019,,
27.386,0.332357,,
27.386,0.328694,,
27.387,0.323201,,
27.387,0.317707,,
27.388,0.319539,,
27.388,0.32137,,
27.388,0.319539,,
27.389,0.314045,,
27.389,0.312214,,
27.390,0.312214,,
27.390,0.312214,,
27.390,0.312214,,
27.391,0.312214,,
27.391,0.312214,,
27.392,0.310383,,
27.392,0.310383,,
27.392,0.308552,,
27.393,0.30672,,
27.393,0.30672,,
27.394,0.308552,,
27.394,0.308552,,
27.394,0.303058,,
27.395,0.299396,,
27.395,0.299396,,
27.396,0.301227,,
27.396,0.301227,,
27.396,0.299396,,
27.397,0.299396,,
27.397,0.301227,,
27.398,0.30672,,
27.398,0.30672,,
27.398,0.308552,,
27.399,0.308552,,
27.399,0.312214,,
27.400,0.315876,,
27.400,0.32137,,
27.400,0.323201,,
27.401,0.325032,,
27.401,0.328694,,
27.402,0.328694,,
27.402,0.325032,,
27.402,0.323201,,
27.403,0.319539,,
27.403,0.319539,,
27.404,0.317707,,
27.404,0.315876,,
27.404,0.315876,,
27.405,0.317707,,
27.405,0.325032,,
27.406,0.330526,,
27.406,0.328694,,
27.406,0.32137,,
27.407,0.319539,,
27.407,0.32137,,
27.408,0.32137,,
27.408,0.317707,,
27.408,0.315876,,
27.409,0.315876,,
27.409,0.314045,,
27.410,0.312214,,
27.410,0.312214,,
27.410,0.315876,,
27.411,0.315876,,
27.411,0.312214,,
27.412,0.312214,,
27.412,0.314045,,
27.412,0.314045,,
27.413,0.315876,,
27.413,0.319539,,
27.414,0.323201,,
27.414,0.325032,,
27.414,0.325032,,
27.415,0.323201,,
27.415,0.325032,,
27.416,0.325032,,
27.416,0.323201,,
27.416,0.32137,,
27.417,0.32137,,
27.417,0.323201,,
27.418,0.326863,,
27.418,0.328694,,
27.418,0.332357,,
27.419,0.332357,,
27.419,0.326863,,
27.420,0.323201,,
27.420,0.323201,,
27.420,0.323201,,
27.421,0.325032,,
27.421,0.328694,,
27.422,0.328694,,
27.422,0.323201,,
27.422,0.317707,,
27.423,0.314045,,
27.423,0.312214,,
27.424,0.314045,,
27.424,0.315876,,
27.424,0.314045,,
27.425,0.308552,,
27.425,0.30672,,
27.426,0.312214,,
27.426,0.314045,,
27.426,0.312214,,
27.427,0.314045,,
27.427,0.317707,,
27.428,0.317707,,
27.428,0.312214,,
27.428,0.308552,,
27.429,0.30672,,
27.429,0.30672,,
27.430,0.308552,,
27.430,0.310383,,
27.430,0.308552,,
27.431,0.308552,,
27.431,0.310383,,
27.432,0.312214,,
27.432,0.312214,,
27.432,0.312214,,
27.433,0.314045,,
27.433,0.315876,,
27.434,0.312214,,
27.434,0.310383,,
27.434,0.312214,,
27.435,0.317707,,
27.435,0.319539,,
27.436,0.317707,,
27.436,0.312214,,
27.436,0.310383,,
27.437,0.312214,,
27.437,0.317707,,
27.438,0.323201,,
27.438,0.32137,,
27.438,0.315876,,
27.439,0.315876,,
27.439,0.319539,,
27.440,0.319539,,
27.440,0.317707,,
27.440,0.315876,,
27.441,0.312214,,
27.441,0.308552,,
27.442,0.30672,,
27.442,0.30672,,
27.442,0.310383,,
27.443,0.312214,,
27.443,0.315876,,
27.444,0.319539,,
27.444,0.323201,,
27.444,0.326863,,
27.445,0.326863,,
27.445,0.325032,,
27.446,0.325032,,
27.446,0.328694,,
27.446,0.332357,,
27.447,0.334188,,
27.447,0.332357,,
27.448,0.330526,,
27.448,0.328694,,
27.448,0.326863,,
27.449,0.328694,,
27.449,0.332357,,
27.450,0.336019,,
27.450,0.336019,,
27.450,0.336019,,
27.451,0.33785,,
27.451,0.339681,,
27.452,0.33785,,
27.452,0.332357,,
27.452,0.328694,,
27.453,0.326863,,
27.453,0.323201,,
27.454,0.32137,,
27.454,0.317707,,
27.454,0.315876,,
27.455,0.314045,,
27.455,0.314045,,
27.456,0.314045,,
27.456,0.312214,,
27.456,0.30672,,
27.457,0.301227,,
27.457,0.299396,,
27.458,0.299396,,
27.458,0.299396,,
27.458,0.303058,,
27.459,0.304889,,
27.459,0.304889,,
27.460,0.30672,,
27.460,0.30672,,
27.460,0.310383,,
27.461,0.312214,,
27.461,0.312214,,
27.462,0.312214,,
27.462,0.30672,,
27.462,0.304889,,
27.463,0.30672,,
27.463,0.312214,,
27.464,0.317707,,
27.464,0.317707,,
27.464,0.315876,,
27.465,0.317707,,
27.465,0.319539,,
27.466,0.317707,,
27.466,0.319539,,
27.466,0.326863,,
27.467,0.332357,,
27.467,0.330526,,
27.468,0.328694,,
27.468,0.326863,,
27.468,0.326863,,
27.469,0.326863,,
27.469,0.323201,,
27.470,0.319539,,
27.470,0.317707,,
27.470,0.315876,,
27.471,0.314045,,
27.471,0.314045,,
27.472,0.315876,,
27.472,0.317707,,
27.472,0.317707,,
27.473,0.317707,,
27.473,0.315876,,
27.474,0.310383,,
27.474,0.30672,,
27.474,0.310383,,
27.475,0.314045,,
27.475,0.315876,,
27.476,0.315876,,
27.476,0.315876,,
27.476,0.319539,,
27.477,0.323201,,
27.477,0.323201,,
27.478,0.32137,,
27.478,0.317707,,
27.478,0.315876,,
27.479,0.314045,,
27.479,0.314045,,
27.480,0.315876,,
27.480,0.312214,,
27.480,0.310383,,
27.481,0.312214,,
27.481,0.314045,,
27.482,0.315876,,
27.482,0.319539,,
27.482,0.323201,,
27.483,0.326863,,
27.483,0.326863,,
27.484,0.326863,,
27.484,0.326863,,
27.484,0.326863,,
27.485,0.328694,,
27.485,0.330526,,
27.486,0.328694,,
27.486,0.326863,,
27.486,0.326863,,
27.487,0.323201,,
27.487,0.319539,,
27.488,0.317707,,
27.488,0.317707,,
27.488,0.315876,,
27.489,0.312214,,
27.489,0.317707,,
27.490,0.325032,,
27.490,0.328694,,
27.490,0.323201,,
27.491,0.317707,,
27.491,0.315876,,
27.492,0.314045,,
27.492,0.315876,,
27.492,0.317707,,
27.493,0.315876,,
27.493,0.315876,,
27.494,0.32137,,
27.494,0.323201,,
27.494,0.32137,,
27.495,0.317707,,
27.495,0.312214,,
27.496,0.308552,,
27.496,0.308552,,
27.496,0.312214,,
27.497,0.312214,,
27.497,0.314045,,
27.498,0.314045,,
27.498,0.314045,,
27.498,0.315876,,
27.499,0.315876,,
27.499,0.314045,,
27.500,0.314045,,
27.500,0.315876,,
27.500,0.317707,,
27.501,0.317707,,
27.501,0.315876,,
27.502,0.317707,,
27.502,0.319539,,
27.502,0.323201,,
27.503,0.325032,,
27.503,0.325032,,
27.504,0.325032,,
27.504,0.325032,,
27.504,0.323201,,
27.505,0.319539,,
27.505,0.317707,,
27.506,0.317707,,
27.506,0.319539,,
27.506,0.319539,,
27.507,0.317707,,
27.507,0.32137,,
27.508,0.323201,,
27.508,0.319539,,
27.508,0.315876,,
27.509,0.319539,,
27.509,0.323201,,
27.510,0.325032,,
27.510,0.325032,,
27.510,0.32137,,
27.511,0.319539,,
27.511,0.32137,,
27.512,0.326863,,
27.512,0.328694,,
27.512,0.326863,,
27.513,0.323201,,
27.513,0.32137,,
27.514,0.32137,,
27.514,0.32137,,
27.514,0.32137,,
27.515,0.319539,,
27.515,0.319539,,
27.516,0.315876,,
