#dtstart,2019-07-30 16:00:23.975
Time,VOLT,Event
57.240,0.310383,,
57.240,0.30672,,
57.241,0.30672,,
57.241,0.30672,,
57.242,0.30672,,
57.242,0.304889,,
57.242,0.30672,,
57.243,0.310383,,
57.243,0.310383,,
57.244,0.310383,,
57.244,0.312214,,
57.244,0.312214,,
57.245,0.308552,,
57.245,0.304889,,
57.246,0.303058,,
57.246,0.301227,,
57.246,0.301227,,
57.247,0.304889,,
57.247,0.310383,,
57.248,0.315876,,
57.248,0.319539,,
57.248,0.319539,,
57.249,0.315876,,
57.249,0.315876,,
57.250,0.317707,,
57.250,0.317707,,
57.250,0.315876,,
57.251,0.314045,,
57.251,0.314045,,
57.252,0.315876,,
57.252,0.315876,,
57.252,0.314045,,
57.253,0.314045,,
57.253,0.312214,,
57.254,0.310383,,
57.254,0.308552,,
57.254,0.304889,,
57.255,0.301227,,
57.255,0.301227,,
57.256,0.304889,,
57.256,0.310383,,
57.256,0.314045,,
57.257,0.312214,,
57.257,0.30672,,
57.258,0.304889,,
57.258,0.30672,,
57.258,0.30672,,
57.259,0.30672,,
57.259,0.30672,,
57.260,0.312214,,
57.260,0.319539,,
57.260,0.326863,,
57.261,0.325032,,
57.261,0.32137,,
57.262,0.319539,,
57.262,0.323201,,
57.262,0.325032,,
57.263,0.323201,,
57.263,0.32137,,
57.264,0.32137,,
57.264,0.323201,,
57.264,0.32137,,
57.265,0.319539,,
57.265,0.315876,,
57.266,0.315876,,
57.266,0.315876,,
57.266,0.319539,,
57.267,0.319539,,
57.267,0.317707,,
57.268,0.315876,,
57.268,0.317707,,
57.268,0.315876,,
57.269,0.315876,,
57.269,0.319539,,
57.270,0.32137,,
57.270,0.317707,,
57.270,0.312214,,
57.271,0.312214,,
57.271,0.312214,,
57.272,0.310383,,
57.272,0.308552,,
57.272,0.30672,,
57.273,0.30672,,
57.273,0.30672,,
57.274,0.308552,,
57.274,0.312214,,
57.274,0.315876,,
57.275,0.319539,,
57.275,0.32137,,
57.276,0.32137,,
57.276,0.319539,,
57.276,0.317707,,
57.277,0.315876,,
57.277,0.315876,,
57.278,0.312214,,
57.278,0.310383,,
57.278,0.310383,,
57.279,0.310383,,
57.279,0.312214,,
57.280,0.312214,,
57.280,0.312214,,
57.280,0.312214,,
57.281,0.314045,,
57.281,0.315876,,
57.282,0.317707,,
57.282,0.315876,,
57.282,0.310383,,
57.283,0.310383,,
57.283,0.315876,,
57.284,0.315876,,
57.284,0.314045,,
57.284,0.312214,,
57.285,0.312214,,
57.285,0.308552,,
57.286,0.304889,,
57.286,0.30672,,
57.286,0.308552,,
57.287,0.304889,,
57.287,0.303058,,
57.288,0.304889,,
57.288,0.30672,,
57.288,0.304889,,
57.289,0.304889,,
57.289,0.30672,,
57.290,0.30672,,
57.290,0.30672,,
57.290,0.310383,,
57.291,0.315876,,
57.291,0.319539,,
57.292,0.323201,,
57.292,0.323201,,
57.292,0.32137,,
57.293,0.323201,,
57.293,0.328694,,
57.294,0.330526,,
57.294,0.328694,,
57.294,0.323201,,
57.295,0.319539,,
57.295,0.317707,,
57.296,0.315876,,
57.296,0.315876,,
57.296,0.315876,,
57.297,0.314045,,
57.297,0.314045,,
57.298,0.314045,,
57.298,0.312214,,
57.298,0.312214,,
57.299,0.315876,,
57.299,0.319539,,
57.300,0.323201,,
57.300,0.323201,,
57.300,0.317707,,
57.301,0.314045,,
57.301,0.314045,,
57.302,0.315876,,
57.302,0.314045,,
57.302,0.310383,,
57.303,0.310383,,
57.303,0.308552,,
57.304,0.308552,,
57.304,0.308552,,
57.304,0.314045,,
57.305,0.315876,,
57.305,0.314045,,
57.306,0.308552,,
57.306,0.308552,,
57.306,0.312214,,
57.307,0.315876,,
57.307,0.315876,,
57.308,0.315876,,
57.308,0.315876,,
57.308,0.315876,,
57.309,0.315876,,
57.309,0.315876,,
57.310,0.310383,,
57.310,0.303058,,
57.310,0.303058,,
57.311,0.308552,,
57.311,0.312214,,
57.312,0.312214,,
57.312,0.310383,,
57.312,0.308552,,
57.313,0.308552,,
57.313,0.308552,,
57.314,0.30672,,
57.314,0.304889,,
57.314,0.304889,,
57.315,0.30672,,
57.315,0.312214,,
57.316,0.317707,,
57.316,0.319539,,
57.316,0.317707,,
57.317,0.315876,,
57.317,0.319539,,
57.318,0.323201,,
57.318,0.326863,,
57.318,0.328694,,
57.319,0.326863,,
57.319,0.323201,,
57.320,0.319539,,
57.320,0.317707,,
57.320,0.315876,,
57.321,0.315876,,
57.321,0.312214,,
57.322,0.308552,,
57.322,0.304889,,
57.322,0.303058,,
57.323,0.304889,,
57.323,0.30672,,
57.324,0.308552,,
57.324,0.310383,,
57.324,0.312214,,
57.325,0.312214,,
57.325,0.310383,,
57.326,0.308552,,
57.326,0.308552,,
57.326,0.308552,,
57.327,0.308552,,
57.327,0.308552,,
57.328,0.30672,,
57.328,0.30672,,
57.328,0.310383,,
57.329,0.315876,,
57.329,0.317707,,
57.330,0.32137,,
57.330,0.325032,,
57.330,0.325032,,
57.331,0.325032,,
57.331,0.328694,,
57.332,0.328694,,
57.332,0.328694,,
57.332,0.328694,,
57.333,0.323201,,
57.333,0.315876,,
57.334,0.314045,,
57.334,0.319539,,
57.334,0.323201,,
57.335,0.32137,,
57.335,0.317707,,
57.336,0.312214,,
57.336,0.312214,,
57.336,0.312214,,
57.337,0.310383,,
57.337,0.310383,,
57.338,0.314045,,
57.338,0.315876,,
57.338,0.319539,,
57.339,0.317707,,
57.339,0.314045,,
57.340,0.315876,,
57.340,0.319539,,
57.340,0.319539,,
57.341,0.315876,,
57.341,0.312214,,
57.342,0.312214,,
57.342,0.315876,,
57.342,0.317707,,
57.343,0.317707,,
57.343,0.317707,,
57.344,0.317707,,
57.344,0.314045,,
57.344,0.310383,,
57.345,0.310383,,
57.345,0.308552,,
57.346,0.303058,,
57.346,0.299396,,
57.346,0.304889,,
57.347,0.312214,,
57.347,0.317707,,
57.348,0.317707,,
57.348,0.319539,,
57.348,0.32137,,
57.349,0.323201,,
57.349,0.323201,,
57.350,0.319539,,
57.350,0.315876,,
57.350,0.314045,,
57.351,0.312214,,
57.351,0.310383,,
57.352,0.310383,,
57.352,0.312214,,
57.352,0.314045,,
57.353,0.314045,,
57.353,0.314045,,
57.354,0.314045,,
57.354,0.315876,,
57.354,0.314045,,
57.355,0.310383,,
57.355,0.310383,,
57.356,0.310383,,
57.356,0.312214,,
57.356,0.312214,,
57.357,0.310383,,
57.357,0.310383,,
57.358,0.308552,,
57.358,0.30672,,
57.358,0.30672,,
57.359,0.310383,,
57.359,0.312214,,
57.360,0.314045,,
57.360,0.315876,,
57.360,0.317707,,
57.361,0.319539,,
57.361,0.317707,,
57.362,0.314045,,
57.362,0.314045,,
57.362,0.317707,,
57.363,0.319539,,
57.363,0.319539,,
57.364,0.32137,,
57.364,0.32137,,
57.364,0.32137,,
57.365,0.32137,,
57.365,0.317707,,
57.366,0.315876,,
57.366,0.315876,,
57.366,0.317707,,
57.367,0.317707,,
57.367,0.315876,,
57.368,0.314045,,
57.368,0.312214,,
57.368,0.310383,,
57.369,0.310383,,
57.369,0.308552,,
57.370,0.304889,,
57.370,0.295733,,
57.370,0.288409,,
57.371,0.288409,,
57.371,0.293902,,
57.372,0.295733,,
57.372,0.297565,,
57.372,0.299396,,
57.373,0.299396,,
57.373,0.299396,,
57.374,0.30672,,
57.374,0.315876,,
57.374,0.323201,,
57.375,0.326863,,
57.375,0.328694,,
57.376,0.332357,,
57.376,0.33785,,
57.376,0.341513,,
57.377,0.348837,,
57.377,0.356162,,
57.378,0.359824,,
57.378,0.363487,,
57.378,0.365318,,
57.379,0.36898,,
57.379,0.36898,,
57.380,0.361655,,
57.380,0.3525,,
57.380,0.348837,,
57.381,0.345175,,
57.381,0.336019,,
57.382,0.325032,,
57.382,0.312214,,
57.382,0.293902,,
57.383,0.277422,,
57.383,0.260941,,
57.384,0.249954,,
57.384,0.238967,,
57.384,0.22798,,
57.385,0.216993,,
57.385,0.2115,,
57.386,0.209669,,
57.386,0.209669,,
57.386,0.215162,,
57.387,0.224318,,
57.387,0.238967,,
57.388,0.253617,,
57.388,0.271928,,
57.388,0.288409,,
57.389,0.303058,,
57.389,0.315876,,
57.390,0.328694,,
57.390,0.341513,,
57.390,0.350668,,
57.391,0.356162,,
57.391,0.356162,,
57.392,0.357993,,
57.392,0.359824,,
57.392,0.361655,,
57.393,0.365318,,
57.393,0.365318,,
57.394,0.365318,,
57.394,0.363487,,
57.394,0.363487,,
57.395,0.361655,,
57.395,0.363487,,
57.396,0.365318,,
57.396,0.361655,,
57.396,0.354331,,
57.397,0.350668,,
57.397,0.356162,,
57.398,0.357993,,
57.398,0.3525,,
57.398,0.347006,,
57.399,0.345175,,
57.399,0.339681,,
57.400,0.334188,,
57.400,0.328694,,
57.400,0.326863,,
57.401,0.32137,,
57.401,0.312214,,
57.402,0.304889,,
57.402,0.299396,,
57.402,0.297565,,
57.403,0.299396,,
57.403,0.299396,,
57.404,0.299396,,
57.404,0.293902,,
57.404,0.288409,,
57.405,0.286578,,
57.405,0.286578,,
57.406,0.286578,,
57.406,0.281084,,
57.406,0.277422,,
57.407,0.277422,,
57.407,0.281084,,
57.408,0.284746,,
57.408,0.288409,,
57.408,0.29024,,
57.409,0.292071,,
57.409,0.293902,,
57.410,0.295733,,
57.410,0.301227,,
57.410,0.30672,,
57.411,0.308552,,
57.411,0.312214,,
57.412,0.317707,,
57.412,0.325032,,
57.412,0.332357,,
57.413,0.336019,,
57.413,0.336019,,
57.414,0.336019,,
57.414,0.339681,,
57.414,0.343344,,
57.415,0.343344,,
57.415,0.341513,,
57.416,0.339681,,
57.416,0.341513,,
57.416,0.343344,,
57.417,0.345175,,
57.417,0.343344,,
57.418,0.336019,,
57.418,0.328694,,
57.418,0.326863,,
57.419,0.328694,,
57.419,0.328694,,
57.420,0.325032,,
57.420,0.319539,,
57.420,0.314045,,
57.421,0.30672,,
57.421,0.299396,,
57.422,0.292071,,
57.422,0.286578,,
57.422,0.281084,,
57.423,0.275591,,
57.423,0.270097,,
57.424,0.264604,,
57.424,0.260941,,
57.424,0.25911,,
57.425,0.260941,,
57.425,0.264604,,
57.426,0.270097,,
57.426,0.273759,,
57.426,0.277422,,
57.427,0.282915,,
57.427,0.288409,,
57.428,0.293902,,
57.428,0.299396,,
57.428,0.304889,,
57.429,0.308552,,
57.429,0.312214,,
57.430,0.319539,,
57.430,0.326863,,
57.430,0.334188,,
57.431,0.341513,,
57.431,0.345175,,
57.432,0.347006,,
57.432,0.343344,,
57.432,0.341513,,
57.433,0.345175,,
57.433,0.348837,,
57.434,0.354331,,
57.434,0.354331,,
57.434,0.3525,,
57.435,0.347006,,
57.435,0.341513,,
57.436,0.339681,,
57.436,0.339681,,
57.436,0.33785,,
57.437,0.330526,,
57.437,0.323201,,
57.438,0.32137,,
57.438,0.325032,,
57.438,0.326863,,
57.439,0.32137,,
57.439,0.314045,,
57.440,0.312214,,
57.440,0.310383,,
57.440,0.308552,,
57.441,0.30672,,
57.441,0.30672,,
57.442,0.30672,,
57.442,0.303058,,
57.442,0.301227,,
57.443,0.299396,,
57.443,0.297565,,
57.444,0.295733,,
57.444,0.293902,,
57.444,0.293902,,
57.445,0.295733,,
57.445,0.297565,,
57.446,0.295733,,
57.446,0.293902,,
57.446,0.297565,,
57.447,0.301227,,
57.447,0.308552,,
57.448,0.315876,,
57.448,0.32137,,
57.448,0.323201,,
57.449,0.323201,,
57.449,0.325032,,
57.450,0.325032,,
57.450,0.323201,,
57.450,0.319539,,
57.451,0.319539,,
57.451,0.323201,,
57.452,0.326863,,
57.452,0.330526,,
57.452,0.330526,,
57.453,0.330526,,
57.453,0.326863,,
57.454,0.32137,,
57.454,0.32137,,
57.454,0.325032,,
57.455,0.330526,,
57.455,0.332357,,
57.456,0.328694,,
57.456,0.32137,,
57.456,0.317707,,
57.457,0.317707,,
57.457,0.319539,,
57.458,0.319539,,
57.458,0.32137,,
57.458,0.323201,,
57.459,0.323201,,
57.459,0.323201,,
57.460,0.32137,,
57.460,0.319539,,
57.460,0.315876,,
57.461,0.312214,,
57.461,0.308552,,
57.462,0.30672,,
57.462,0.310383,,
57.462,0.314045,,
57.463,0.315876,,
57.463,0.314045,,
57.464,0.310383,,
57.464,0.30672,,
57.464,0.308552,,
57.465,0.310383,,
57.465,0.312214,,
57.466,0.314045,,
57.466,0.319539,,
57.466,0.319539,,
57.467,0.319539,,
57.467,0.325032,,
57.468,0.330526,,
57.468,0.328694,,
57.468,0.32137,,
57.469,0.319539,,
57.469,0.317707,,
57.470,0.315876,,
57.470,0.314045,,
57.470,0.315876,,
57.471,0.32137,,
57.471,0.323201,,
57.472,0.32137,,
57.472,0.319539,,
57.472,0.317707,,
57.473,0.319539,,
57.473,0.319539,,
57.474,0.319539,,
57.474,0.317707,,
57.474,0.317707,,
57.475,0.319539,,
57.475,0.319539,,
57.476,0.319539,,
57.476,0.317707,,
57.476,0.312214,,
57.477,0.310383,,
57.477,0.308552,,
57.478,0.30672,,
57.478,0.30672,,
57.478,0.30672,,
57.479,0.310383,,
57.479,0.314045,,
57.480,0.319539,,
57.480,0.319539,,
57.480,0.314045,,
57.481,0.30672,,
57.481,0.304889,,
57.482,0.304889,,
57.482,0.304889,,
57.482,0.30672,,
57.483,0.312214,,
57.483,0.315876,,
57.484,0.315876,,
57.484,0.315876,,
57.484,0.319539,,
57.485,0.323201,,
57.485,0.325032,,
57.486,0.325032,,
57.486,0.326863,,
57.486,0.330526,,
57.487,0.334188,,
57.487,0.332357,,
57.488,0.328694,,
57.488,0.323201,,
57.488,0.317707,,
57.489,0.314045,,
57.489,0.312214,,
57.490,0.312214,,
57.490,0.314045,,
57.490,0.314045,,
57.491,0.312214,,
57.491,0.30672,,
57.492,0.304889,,
57.492,0.304889,,
57.492,0.30672,,
57.493,0.310383,,
57.493,0.308552,,
57.494,0.30672,,
57.494,0.30672,,
57.494,0.308552,,
57.495,0.310383,,
57.495,0.312214,,
57.496,0.314045,,
57.496,0.314045,,
57.496,0.314045,,
57.497,0.314045,,
57.497,0.315876,,
57.498,0.32137,,
57.498,0.325032,,
57.498,0.323201,,
57.499,0.319539,,
57.499,0.319539,,
57.500,0.323201,,
57.500,0.325032,,
57.500,0.328694,,
57.501,0.328694,,
57.501,0.326863,,
57.502,0.325032,,
57.502,0.323201,,
57.502,0.32137,,
57.503,0.319539,,
57.503,0.319539,,
57.504,0.32137,,
57.504,0.319539,,
57.504,0.317707,,
57.505,0.315876,,
57.505,0.312214,,
57.506,0.310383,,
57.506,0.312214,,
57.506,0.312214,,
57.507,0.312214,,
57.507,0.312214,,
57.508,0.315876,,
57.508,0.319539,,
57.508,0.32137,,
57.509,0.319539,,
57.509,0.319539,,
57.510,0.319539,,
57.510,0.32137,,
57.510,0.319539,,
57.511,0.317707,,
57.511,0.315876,,
57.512,0.315876,,
57.512,0.314045,,
57.512,0.310383,,
57.513,0.30672,,
57.513,0.30672,,
57.514,0.310383,,
57.514,0.310383,,
57.514,0.308552,,
57.515,0.312214,,
57.515,0.319539,,
57.516,0.323201,,
57.516,0.32137,,
57.516,0.319539,,
57.517,0.319539,,
57.517,0.32137,,
57.518,0.323201,,
57.518,0.323201,,
57.518,0.323201,,
57.519,0.323201,,
57.519,0.319539,,
57.520,0.314045,,
57.520,0.312214,,
57.520,0.315876,,
57.521,0.317707,,
57.521,0.315876,,
57.522,0.312214,,
57.522,0.312214,,
57.522,0.319539,,
57.523,0.325032,,
57.523,0.323201,,
57.524,0.314045,,
57.524,0.308552,,
57.524,0.314045,,
57.525,0.32137,,
57.525,0.32137,,
57.526,0.317707,,
57.526,0.314045,,
57.526,0.314045,,
57.527,0.310383,,
57.527,0.30672,,
57.528,0.303058,,
57.528,0.303058,,
57.528,0.303058,,
57.529,0.304889,,
57.529,0.312214,,
57.530,0.315876,,
57.530,0.315876,,
57.530,0.315876,,
57.531,0.32137,,
57.531,0.330526,,
57.532,0.334188,,
57.532,0.332357,,
57.532,0.334188,,
57.533,0.33785,,
57.533,0.339681,,
57.534,0.339681,,
57.534,0.334188,,
57.534,0.328694,,
57.535,0.323201,,
57.535,0.323201,,
57.536,0.323201,,
57.536,0.315876,,
57.536,0.310383,,
57.537,0.30672,,
57.537,0.30672,,
57.538,0.303058,,
57.538,0.299396,,
57.538,0.299396,,
57.539,0.299396,,
57.539,0.299396,,
57.540,0.301227,,
57.540,0.301227,,
57.540,0.303058,,
57.541,0.30672,,
57.541,0.314045,,
57.542,0.319539,,
57.542,0.319539,,
57.542,0.315876,,
57.543,0.312214,,
57.543,0.314045,,
57.544,0.314045,,
57.544,0.315876,,
57.544,0.315876,,
57.545,0.312214,,
57.545,0.312214,,
57.546,0.310383,,
57.546,0.308552,,
57.546,0.30672,,
57.547,0.310383,,
57.547,0.317707,,
57.548,0.32137,,
57.548,0.323201,,
57.548,0.32137,,
57.549,0.319539,,
57.549,0.323201,,
57.550,0.332357,,
57.550,0.33785,,
57.550,0.33785,,
57.551,0.334188,,
57.551,0.332357,,
57.552,0.330526,,
57.552,0.332357,,
57.552,0.334188,,
57.553,0.332357,,
57.553,0.328694,,
57.554,0.326863,,
57.554,0.323201,,
57.554,0.317707,,
57.555,0.312214,,
57.555,0.308552,,
57.556,0.30672,,
57.556,0.30672,,
57.556,0.30672,,
57.557,0.308552,,
57.557,0.312214,,
57.558,0.314045,,
57.558,0.314045,,
57.558,0.315876,,
57.559,0.314045,,
57.559,0.310383,,
57.560,0.308552,,
57.560,0.308552,,
57.560,0.308552,,
57.561,0.30672,,
57.561,0.304889,,
57.562,0.304889,,
57.562,0.30672,,
57.562,0.310383,,
57.563,0.314045,,
57.563,0.312214,,
57.564,0.30672,,
57.564,0.30672,,
57.564,0.30672,,
57.565,0.308552,,
57.565,0.310383,,
57.566,0.308552,,
57.566,0.30672,,
57.566,0.303058,,
57.567,0.299396,,
57.567,0.301227,,
57.568,0.304889,,
57.568,0.310383,,
57.568,0.314045,,
57.569,0.314045,,
57.569,0.315876,,
57.570,0.317707,,
57.570,0.319539,,
57.570,0.317707,,
57.571,0.312214,,
57.571,0.310383,,
57.572,0.315876,,
57.572,0.319539,,
57.572,0.319539,,
57.573,0.315876,,
57.573,0.315876,,
57.574,0.317707,,
57.574,0.319539,,
57.574,0.319539,,
57.575,0.317707,,
57.575,0.32137,,
57.576,0.32137,,
57.576,0.319539,,
57.576,0.32137,,
57.577,0.32137,,
57.577,0.317707,,
57.578,0.315876,,
57.578,0.315876,,
57.578,0.308552,,
57.579,0.303058,,
57.579,0.303058,,
57.580,0.308552,,
57.580,0.312214,,
57.580,0.315876,,
57.581,0.315876,,
57.581,0.314045,,
57.582,0.308552,,
57.582,0.30672,,
57.582,0.308552,,
57.583,0.314045,,
57.583,0.319539,,
57.584,0.323201,,
57.584,0.323201,,
57.584,0.323201,,
57.585,0.326863,,
57.585,0.332357,,
57.586,0.336019,,
57.586,0.336019,,
57.586,0.332357,,
57.587,0.332357,,
57.587,0.332357,,
57.588,0.336019,,
57.588,0.33785,,
57.588,0.33785,,
57.589,0.336019,,
57.589,0.334188,,
57.590,0.332357,,
57.590,0.328694,,
57.590,0.323201,,
57.591,0.315876,,
57.591,0.308552,,
57.592,0.303058,,
57.592,0.301227,,
57.592,0.303058,,
57.593,0.301227,,
57.593,0.295733,,
57.594,0.293902,,
57.594,0.299396,,
57.594,0.303058,,
57.595,0.303058,,
57.595,0.301227,,
57.596,0.301227,,
57.596,0.299396,,
57.596,0.297565,,
57.597,0.299396,,
57.597,0.299396,,
57.598,0.299396,,
57.598,0.301227,,
57.598,0.304889,,
57.599,0.30672,,
57.599,0.308552,,
57.600,0.312214,,
57.600,0.315876,,
57.600,0.323201,,
57.601,0.328694,,
57.601,0.334188,,
57.602,0.33785,,
57.602,0.339681,,
57.602,0.339681,,
57.603,0.334188,,
57.603,0.330526,,
57.604,0.328694,,
57.604,0.328694,,
57.604,0.326863,,
57.605,0.326863,,
57.605,0.325032,,
57.606,0.323201,,
57.606,0.32137,,
57.606,0.319539,,
57.607,0.315876,,
57.607,0.315876,,
57.608,0.315876,,
57.608,0.312214,,
57.608,0.303058,,
57.609,0.295733,,
57.609,0.297565,,
57.610,0.301227,,
57.610,0.303058,,
57.610,0.303058,,
57.611,0.301227,,
57.611,0.301227,,
57.612,0.304889,,
57.612,0.308552,,
57.612,0.310383,,
57.613,0.310383,,
57.613,0.312214,,
57.614,0.315876,,
57.614,0.315876,,
57.614,0.317707,,
57.615,0.319539,,
57.615,0.319539,,
57.616,0.315876,,
57.616,0.314045,,
57.616,0.319539,,
57.617,0.323201,,
57.617,0.32137,,
57.618,0.319539,,
57.618,0.325032,,
57.618,0.332357,,
57.619,0.33785,,
57.619,0.341513,,
57.620,0.348837,,
57.620,0.356162,,
57.620,0.357993,,
57.621,0.356162,,
57.621,0.3525,,
57.622,0.348837,,
57.622,0.341513,,
57.622,0.334188,,
57.623,0.328694,,
57.623,0.319539,,
57.624,0.308552,,
57.624,0.295733,,
57.624,0.282915,,
57.625,0.266435,,
57.625,0.251785,,
57.626,0.240798,,
57.626,0.231643,,
57.626,0.220656,,
57.627,0.215162,,
57.627,0.213331,,
57.628,0.213331,,
57.628,0.216993,,
57.628,0.220656,,
57.629,0.22798,,
57.629,0.237136,,
57.630,0.255448,,
57.630,0.277422,,
57.630,0.295733,,
57.631,0.314045,,
57.631,0.332357,,
57.632,0.3525,,
57.632,0.36898,,
57.632,0.381798,,
57.633,0.398279,,
57.633,0.411097,,
57.634,0.420253,,
57.634,0.420253,,
57.634,0.414759,,
57.635,0.403772,,
57.635,0.394616,,
57.636,0.387292,,
57.636,0.381798,,
57.636,0.374474,,
57.637,0.372642,,
57.637,0.374474,,
57.638,0.379967,,
57.638,0.387292,,
57.638,0.394616,,
57.639,0.398279,,
57.639,0.401941,,
57.640,0.405603,,
57.640,0.411097,,
57.640,0.412928,,
57.641,0.412928,,
57.641,0.412928,,
57.642,0.414759,,
57.642,0.412928,,
57.642,0.409266,,
57.643,0.398279,,
57.643,0.383629,,
57.644,0.363487,,
57.644,0.336019,,
57.644,0.308552,,
57.645,0.282915,,
57.645,0.260941,,
57.646,0.237136,,
57.646,0.207837,,
57.646,0.176708,,
57.647,0.151071,,
57.647,0.129097,,
57.648,0.110786,,
57.648,0.097967,,
57.648,0.090643,,
57.649,0.083318,,
57.649,0.074162,,
57.650,0.0705,,
57.650,0.074162,,
57.650,0.085149,,
57.651,0.097967,,
57.651,0.110786,,
57.652,0.125435,,
57.652,0.140084,,
57.652,0.162058,,
57.653,0.185863,,
57.653,0.213331,,
57.654,0.24263,,
57.654,0.275591,,
57.654,0.312214,,
57.655,0.343344,,
57.655,0.36898,,
57.656,0.390954,,
57.656,0.414759,,
57.656,0.440396,,
57.657,0.464201,,
57.657,0.480681,,
57.658,0.488006,,
57.658,0.488006,,
57.658,0.486175,,
57.659,0.484344,,
57.659,0.491668,,
57.660,0.502655,,
57.660,0.506317,,
57.660,0.493499,,
57.661,0.475188,,
57.661,0.46237,,
57.662,0.453214,,
57.662,0.440396,,
57.662,0.427577,,
57.663,0.420253,,
57.663,0.414759,,
57.664,0.403772,,
57.664,0.390954,,
57.664,0.376305,,
57.665,0.361655,,
57.665,0.348837,,
57.666,0.334188,,
57.666,0.319539,,
57.666,0.301227,,
57.667,0.286578,,
57.667,0.281084,,
57.668,0.277422,,
57.668,0.273759,,
57.668,0.264604,,
57.669,0.253617,,
57.669,0.246292,,
57.670,0.248123,,
57.670,0.248123,,
57.670,0.244461,,
57.671,0.235305,,
57.671,0.233474,,
57.672,0.246292,,
57.672,0.25911,,
57.672,0.264604,,
57.673,0.262772,,
57.673,0.260941,,
57.674,0.260941,,
57.674,0.270097,,
57.674,0.282915,,
57.675,0.292071,,
57.675,0.295733,,
57.676,0.301227,,
57.676,0.30672,,
57.676,0.30672,,
57.677,0.30672,,
57.677,0.308552,,
57.678,0.312214,,
57.678,0.314045,,
57.678,0.315876,,
57.679,0.314045,,
57.679,0.310383,,
57.680,0.308552,,
57.680,0.308552,,
57.680,0.308552,,
57.681,0.308552,,
57.681,0.308552,,
57.682,0.304889,,
57.682,0.303058,,
57.682,0.301227,,
57.683,0.301227,,
57.683,0.297565,,
57.684,0.292071,,
57.684,0.288409,,
57.684,0.288409,,
57.685,0.295733,,
57.685,0.308552,,
57.686,0.317707,,
57.686,0.315876,,
57.686,0.308552,,
